ds,open,high,low,close,macd,rsi,adx,cci
1586073600.0,2.28968586,2.2939788,2.28374816,2.29075936,-0.0013181212486266,46.8237788462416,10.85832085281764,-49.80205345326132
1586077200.0,2.2910730000000004,2.30432895,2.2878703700000003,2.2916608,-0.0015727389897803,47.27329253501787,10.36876254881843,-22.16433607334885
1586080800.0,2.29148892,2.29591131,2.2782851400000004,2.2803880800000003,-0.0026535511916554,42.44165508193515,9.94775756201845,-93.20822558794016
1586084400.0,2.28167226,2.293893,2.27985002,2.28195191,-0.0033453515071792,43.307322280075226,9.5568243599899,-91.91636426537652
1586088000.0,2.2826358800000004,2.2855953600000003,2.27451816,2.2838256,-0.0036997684893456,44.38655558755254,9.534754268769774,-106.31441033083814
1586091600.0,2.2849666,2.2955803800000005,2.2774204799999995,2.29263264,-0.0032327271108227,49.27455503984413,8.907519475817297,-53.521767215752845
1586095200.0,2.2927905,2.2936202100000003,2.28219642,2.2847825,-0.0034561933001757,45.44075864469247,8.325087168075711,-60.930759302126994
1586098800.0,2.2850828,2.2925190000000004,2.2811957199999995,2.2907885,-0.0031127757186126,48.72762735921229,7.752390094918768,-55.17277154438059
1586102400.0,2.2896158100000004,2.2899446400000003,2.2783662,2.28192408,-0.0035153763516486,44.46943454769373,7.441805162798663,-79.46532148228918
1586106000.0,2.2814792,2.2925190000000004,2.24504622,2.28246866,-0.0037473006498776,44.78864310392152,9.103343839686204,-137.02009184558014
1586109600.0,2.28316908,2.2885863,2.27223555,2.2815959999999995,-0.0039559173433634,44.34870514278373,10.646201182510351,-81.3887407836817
1586113200.0,2.282052,2.2895873,2.27603745,2.28202416,-0.0040401265779359,44.63604531137873,11.987822706829956,-66.61876851783208
1586116800.0,2.2824802,2.2837650400000005,2.261356,2.2649406,-0.0054228522565566,36.53124206923043,13.906346419349264,-170.95459373012656
1586120400.0,2.26408776,2.27087478,2.2527758399999995,2.2618621800000005,-0.0066899574206433,35.28782773699078,16.026299331455032,-225.2225711536275
1586124000.0,2.26303813,2.27805763,2.26190808,2.27415256,-0.0066260356270286,43.54905831210659,17.325142218178637,-124.19425167348024
1586127600.0,2.2750728,2.2778845800000003,2.26245666,2.2648581,-0.0072418824767375,39.44773186960429,18.531210612993416,-133.69717711617605
1586131200.0,2.2660637999999995,2.2976121600000003,2.26300484,2.2952088,-0.0052207165330422,54.51261515665605,18.000579882639233,29.453950604518624
1586134800.0,2.29611006,2.3012172000000004,2.288286,2.2950928,-0.0035869401779189,54.45685014026009,17.247765681747882,120.43319056785494
1586138400.0,2.2947925,2.298672,2.283281,2.29477934,-0.0022910445130448,54.295215217713285,16.85748320584891,90.78384967128542
1586142000.0,2.29406464,2.30438112,2.29166064,2.3030007,-0.0005937978865708,57.83052215298237,16.061773808610752,145.9704428647916
1586145600.0,2.3030007,2.333728,2.30173992,2.32578345,0.0025601480217671,65.73929222721293,16.250551927722928,267.1036251480513
1586149200.0,2.32601568,2.339203,2.31224067,2.33319455,0.0055932116477097,67.85148181923748,16.683406309244216,258.2106121886857
1586152800.0,2.3344965,2.36067678,2.3281904800000004,2.35492252,0.0096390886008244,73.08962616179628,17.960944120486825,266.32141633721807
1586156400.0,2.35562336,2.3610126,2.33696784,2.3543566900000004,0.0126539506170733,72.75716282650673,19.1596160119964,208.84366053580385
1586160000.0,2.35419534,2.3800134500000003,2.35271988,2.3617017600000003,0.0154577489418601,74.38593794685072,20.920766162642146,196.6482041525908
1586163600.0,2.36176631,2.39736861,2.359386,2.3821419999999995,0.019108860803823,78.27802721405197,23.03894867744614,184.24691688110372
1586167200.0,2.3826180000000003,2.40101727,2.371896,2.37714916,0.0213533645041774,75.26939499539958,25.09944627340246,155.24795807454595
1586170800.0,2.37503561,2.393277,2.37423489,2.38614957,0.0235865170385958,76.9865528982517,27.01276546964761,132.11023044983804
1586174400.0,2.38591136,2.4008137,2.3836191,2.3933232,0.025639601137771,78.2809785449719,28.9946949693146,125.77699038904328
1586178000.0,2.39356215,2.4282468,2.39064222,2.41800363,0.028924762854928,82.02660158632888,31.4481211209565,136.93160281003813
1586181600.0,2.41746176,2.4255999,2.38980271,2.40542299,0.0301653967603372,74.932629385856,33.653807423135014,113.1746938149203
1586185200.0,2.40542299,2.43868174,2.40247952,2.4332163600000003,0.0330107731049134,79.21029022086442,35.956031923906515,122.52702089729554
1586188800.0,2.4332163600000003,2.48756062,2.4216609000000004,2.48174786,0.0387353241087273,84.26090734145845,38.76474744949676,156.64498891109483
1586192400.0,2.48219595,2.5027431,2.45157185,2.5005929800000004,0.0442822574124712,85.71240101762412,41.52176301393771,163.23640540144822
1586196000.0,2.5004928,2.50309472,2.4734646,2.4954838,0.0477159343038655,83.46501884623893,44.08524280535619,151.75136753792714
1586199600.0,2.49533487,2.528547,2.49053349,2.49208404,0.0495911597395295,81.92567709254098,46.69250566315469,151.51895045317244
1586203200.0,2.4917350500000004,2.49928636,2.4294118,2.4482868,0.0470014151123203,65.2343747314916,45.67366799874976,86.8475404712534
1586206800.0,2.44804246,2.51627415,2.44021152,2.5132653,0.0496202543347368,73.7720873979369,45.08437761817945,111.2244193579716
1586210400.0,2.51336547,2.51657575,2.47085436,2.49377072,0.0495514552715614,68.34893132406695,44.54348762638269,104.3105434144041
