ds,open,high,low,close,macd,rsi,adx,cci
1584507600.0,2.01311739,2.0152249600000003,1.96723272,1.97200136,0.0119338619758326,48.263725980690346,26.810946395116805,-23.528712940528703
1584511200.0,1.9712214,1.984857,1.9438587,1.9696284,0.0092753832297427,47.7160567340304,25.144004936146228,-118.73241093161062
1584514800.0,1.96842312,1.96892532,1.88833575,1.91172677,0.0024678936910143,36.75603879688199,25.203783469535747,-257.19821533778656
1584518400.0,1.91124554,1.92907692,1.87726106,1.92197586,-0.0020761424283999,39.40901837832653,25.511471392861363,-240.40182565652265
1584522000.0,1.92068968,1.94325642,1.90920023,1.9204983,-0.0057304929786146,39.1540210000052,25.226327072572097,-167.85341724519515
1584525600.0,1.91973278,1.93521803,1.88311963,1.9123598,-0.0091775084469751,37.70677161335109,25.57212368047163,-174.8922690335701
1584529200.0,1.91115548,1.93478395,1.9103937600000005,1.92453006,-0.0108027276492863,41.20651636188504,25.893220530664053,-117.38410133296136
1584532800.0,1.92333504,1.92537981,1.89628332,1.91744451,-0.012518168589567,39.804397037097225,26.5109302383149,-117.67590398459996
1584536400.0,1.91724393,1.9887507,1.8769984,1.97281225,-0.009302718060276,53.20409090411979,24.813741429420418,-45.36191955319772
1584540000.0,1.97381495,1.99796,1.9531764,1.96379262,-0.0073969912004581,51.20443932027899,23.10661214408176,7.851652197048433
1584543600.0,1.96478604,1.98634374,1.94389272,1.96622875,-0.0056252690031595,51.73211129419919,21.65951922021655,-1.0525842941584038
1584547200.0,1.966425,1.98063028,1.92627712,1.94124784,-0.006165841082163,46.2133268912691,20.80691395584159,-29.82341598571
1584550800.0,1.94335288,1.96094985,1.92217056,1.95222114,-0.0056437372570841,48.79731007726118,20.127780943693526,-33.28965197993158
1584554400.0,1.95194427,1.97698789,1.94294525,1.97058995,-0.0037050472829387,52.87829032581074,18.953367808984268,12.126079894333625
1584558000.0,1.97079057,1.97967616,1.957407,1.97691648,-0.0016392274196292,54.23132609622365,17.77251043738061,33.41495157884319
1584561600.0,1.97731072,1.996734,1.967928,1.97854761,0.0001280917031305,54.593331922908376,16.89291886098462,58.72981432833684
1584565200.0,1.97795694,1.9983259,1.9767756,1.9881064,0.0022738082613824,56.75212507736951,16.127968443439684,75.84908815867665
1584568800.0,1.989306,2.00678778,1.94773209,1.981394,0.0033935507698545,54.78245941105311,15.527881369151045,56.13765234963248
1584572400.0,1.980892,2.01201152,1.9741046,2.00569626,0.0061708107890867,60.17200716443169,14.780238309185515,105.57140482117356
1584576000.0,2.00599482,2.0407304,1.9883585,1.99696992,0.0075802858378972,57.520818728005125,14.322016351025594,134.9726915223496
1584579600.0,1.995376,2.02014585,1.99507525,2.0013804,0.0089500235446531,58.515693331468064,13.896524532734238,119.94353232501454
1584583200.0,2.00128005,2.01633266,1.97840378,1.99013136,0.0090238259810613,54.97895464992922,12.919601660391058,86.06381398806626
1584586800.0,1.98932824,2.00327435,1.97559045,1.98932824,0.0089147462263261,54.72464477058464,12.113611834296009,67.23621839337476
1584590400.0,1.9895264,2.0001672,1.98071808,1.9885356,0.0086644617891253,54.45691294506856,11.365192710064887,63.445695677733
1584594000.0,1.9882345500000005,2.01613149,1.98582894,2.00840432,0.0099545988051177,59.76998634840022,11.056705455362648,92.71500909720189
1584597600.0,2.0082042,2.0266774,2.00539604,2.00970986,0.010956092834113,60.0993745436897,11.150630470688498,115.0184811930436
1584601200.0,2.01011085,2.031099,2.0067009600000003,2.01934446,0.0123844554741052,62.53711391770885,11.395673733329795,122.66668135402652
1584604800.0,2.01914329,2.0324925,2.0071033,2.0145255,0.0129779911553062,60.544662470971815,11.674986716968233,114.24732613925671
1584608400.0,2.0145255,2.0691111400000004,2.0088096,2.06063875,0.0169736645106026,70.29697628982365,13.10576597141341,190.0989443323033
1584612000.0,2.0613405,2.0769795,2.04689706,2.0497115,0.0190390562902722,66.12594337814835,14.64355202527843,191.03145108147427
1584615600.0,2.04950704,2.0651875200000003,2.0416851,2.05945036,0.0212171605473892,67.95110750765056,15.786025754546714,158.06932446199582
1584619200.0,2.0599614,2.1155276,2.05521154,2.1155276,0.0271552595460153,75.97744065254693,18.01574723087462,224.11293210382132
1584622800.0,2.1156279,2.1244988200000003,2.07115272,2.0958688,0.0299299313022487,69.4143490183471,20.250181897882563,189.67471443418253
1584626400.0,2.0963703,2.10974884,2.07719332,2.09881178,0.0319975052274772,69.83444651722738,22.32501408867565,153.5018355620106
1584630000.0,2.09780838,2.12690654,2.09186474,2.12417568,0.0352760864483547,73.24518014809082,24.569105331922326,156.73805862819657
1584633600.0,2.1243651800000003,2.377472,2.1016951200000005,2.29762593,0.0512792559353858,85.4012892663676,28.567924386471027,296.17322852941265
1584637200.0,2.29903139,2.34814068,2.28043284,2.32622425,0.0655143201667023,86.4911272593131,32.28111350855197,274.63491759073327
1584640800.0,2.32399222,2.333456,2.2652248000000004,2.2722044999999995,0.071611278522671,75.08821111980726,35.223543761319426,191.35870747173755
1584644400.0,2.2711995,2.30313202,2.24340534,2.28405196,0.0765171113255225,75.84050846174705,37.24818185286653,149.09560131936524
1584648000.0,2.28594212,2.3169888,2.26489736,2.30735089,0.0813473267542463,77.29276794060189,39.226017421039806,137.40178307799707
1584651600.0,2.30735089,2.3179695,2.2796123,2.30578436,0.0840796831527703,76.95780518069333,41.069733533585406,118.02388647034438
1584655200.0,2.3074214,2.41548125,2.29885407,2.3700009900000003,0.0903849393265114,80.65819976976131,43.3667263927826,130.31396035689127
1584658800.0,2.3700009900000003,2.38426828,2.2796643,2.28922185,0.0878510070486564,66.24627315705904,44.91443905926578,91.64367373195878
1584662400.0,2.2878141500000004,2.33871066,2.28553885,2.32222074,0.0874969714799811,68.70617068727285,46.35160082100016,80.27993100711444
1584666000.0,2.32312605,2.33310655,2.2747078000000003,2.2966101000000005,0.0841794626842391,64.76143823144713,47.33211253372313,65.38740803952942
1584669600.0,2.29590765,2.3029752,2.2819253,2.28956742,0.080059155534478,63.6787129098328,48.2425876955373,54.22256433825208
1584673200.0,2.28956742,2.2953894600000004,2.26560065,2.2777919900000003,0.0749792890720217,61.81774672278278,48.51775930982674,42.67976354951243
1584676800.0,2.2767624,2.31966012,2.2639963299999994,2.3013835,0.0720268157003305,64.08246594006374,49.02631323724632,47.75140829368229
1584680400.0,2.3006814,2.33179,2.29343172,2.30907039,0.0695060051019935,64.814772269569,49.619833050432256,55.2312728982007
1584684000.0,2.3088821600000005,2.3268704,2.2965691,2.31895774,0.0675276542901683,65.78119046261963,50.17095859124777,54.711073744338506
1584687600.0,2.3188574,2.39692192,2.31478134,2.36048166,0.0685205678787359,69.56230329306035,51.30457566357809,93.6994027154946
1584691200.0,2.36138875,2.50614975,2.35546272,2.45678216,0.0761997216261467,76.14553690262464,52.97624673069486,185.25975236257943
1584694800.0,2.45557928,2.48825752,2.4248736,2.4686274,0.0822926991590056,76.80993659578938,54.528512721589,214.1874393521909
1584698400.0,2.46823484,2.5248396,2.4364492,2.49103095,0.0879157687456153,78.05489570140051,56.132832966056405,216.90423690127537
1584702000.0,2.4903299000000003,2.50905816,2.38030272,2.4245220999999995,0.0860138692052601,66.6206100788874,55.98250667355238,129.37158858339123
1584705600.0,2.4245220999999995,2.43171456,2.39011056,2.408887200000001,0.0822963334490811,64.23827359267631,55.842917973370064,81.46646214709695
1584709200.0,2.4090470400000004,2.41149258,2.33957016,2.3733180000000003,0.0756084551962446,59.063653426174746,54.40099189101655,34.50566055890597
1584712800.0,2.37361842,2.4246396,2.3678655,2.39664499,0.0713678722323845,61.26725071705388,53.2106686190618,53.65351199895776
1584716400.0,2.3960826,2.4146222,2.3687664,2.405599,0.0679464490871106,62.11036628998152,52.10536843796097,47.739981187868565
1584720000.0,2.40567784,2.4213423,2.30596198,2.34528177,0.0596798975164589,53.63993495694673,49.58433345563367,-3.40761938162789
1584723600.0,2.34621773,2.3597061799999994,2.31397958,2.343696,0.0523966415848491,53.43361582999759,47.243372400615456,-30.4168681385258
1584727200.0,2.34396828,2.34987555,2.14402923,2.18152128,0.0331562595121077,37.53355998088074,45.36186999728715,-154.33898273768196
1584730800.0,2.18086995,2.2355795199999995,2.1692037500000003,2.19962694,0.0191483631358901,39.69120801892721,43.614760622768,-159.0721459441853
1584734400.0,2.19962694,2.20296,1.9171624,2.08743606,-0.0009943992458856,32.25629062968693,44.00965060685792,-239.6698811087001
1584738000.0,2.08813809,2.20331522,2.06926614,2.19519227,-0.0081684966191186,43.25154559977184,44.37056430582389,-140.4895696166924
1584741600.0,2.19457212,2.26002828,2.13814476,2.1702914,-0.0156825340868178,41.57236295019308,43.79864917486741,-102.30773704509195
1584745200.0,2.1692884,2.2226313400000004,2.1456828,2.20840725,-0.0183503015149382,45.08674723191928,43.26758512469353,-91.91342846177838
1584748800.0,2.20902858,2.215746,2.16649268,2.19396062,-0.0213837501664286,44.00632951880922,42.77445422096065,-83.27416284706374
1584752400.0,2.194599,2.24507528,2.18634768,2.2398376,-0.0198569921564408,48.24751218512392,41.80853836159925,-55.96740747575695
1584756000.0,2.2409387,2.29313455,2.23959548,2.259384,-0.0168752667394254,49.98570842559579,40.13352367881174,-27.825227066308194
1584759600.0,2.2596096,2.26344132,2.2089732,2.2444974399999995,-0.0155343782019983,48.64564968434125,38.896965560330095,-39.46654598355363
1584763200.0,2.24687171,2.26028535,2.193683,2.1972197,-0.0180782382002875,44.55992175674436,37.90616610951282,-47.82258001633929
1584766800.0,2.198,2.2127688,2.1673305000000003,2.17471745,-0.021660322379001,42.72076650216521,37.255710489013545,-63.239494004774414
1584770400.0,2.17471745,2.230892,2.1557216,2.2286228400000003,-0.0199198122354973,48.23288867173456,36.321057324022135,-44.95144209655144
1584774000.0,2.22972295,2.23754172,2.1863,2.1948,-0.0210272765705243,45.28800980818735,35.32896779694352,-39.41290136864706
1584777600.0,2.1947,2.21097053,2.168,2.19301502,-0.0217977125416077,45.13140288311117,34.62851691247535,-49.22005048918014
1584781200.0,2.19441586,2.2065043,2.1358,2.16326496,-0.0245261476466835,42.49389685537093,34.35157797456224,-68.16787935823356
1584784800.0,2.1632,2.1792771,2.1442,2.15519234,-0.0270282799068235,41.78038949324279,34.09442038935721,-77.099101466782
1584788400.0,2.15619294,2.19121394,2.10671065,2.18731871,-0.0261178380034365,45.68874086688281,34.283925256172054,-72.79507815637623
1584792000.0,2.1887,2.2229206999999995,2.1802,2.1902,-0.0248770431446185,46.0386194477305,33.745872171766386,-2.789556604621572
