SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx
691,XRP,XRP,2015-06-26 23:59:59,0.011294100433588,0.0110290003940463,0.0110483998432755,0.0112875998020172,344441.0,360170966.893,0.0103552582822938,0.0094697446741338,0.00088551360816,0.0007425441649143,0.0002397000789642,0.0002397000789642,0.0,0.0002152231210811,7.197006362966479e-05,2.99045339446383,74.94019097209971,43.97816412411453
692,XRP,XRP,2015-06-27 23:59:59,0.0115823000669479,0.0112873995676636,0.0112896002829074,0.0114446999505162,347201.0,365183800.348,0.0105228646927896,0.0096160376575695,0.00090682703522,0.0007754007389755,0.0001571001484989,0.0001571001484989,0.0,0.0002110714801823,6.682934479897445e-05,3.15836524833951,75.95208837416789,45.26945671402151
693,XRP,XRP,2015-06-28 23:59:59,0.011477000080049,0.0112680001184344,0.0114443004131317,0.0114671001210808,255832.0,365898551.903,0.0106681316817574,0.0097531533956074,0.00091497828615,0.0008033162484104,2.2400170564601186e-05,2.2400170564601186e-05,0.0,0.0001975949580668,6.205582017047628e-05,3.184148682976106,76.10027568884769,46.40066335446073
694,XRP,XRP,2015-06-29 23:59:59,0.0120109999552369,0.0114850001409649,0.0114872995764017,0.0119765996932983,840533.0,382155958.937,0.0108694344527637,0.0099178531213622,0.0009515813314014,0.0008329692650086,0.0005094995722174,0.0005094995722174,0.0,0.0002198738590775,5.762326158687084e-05,3.815713533433114,79.23464522842782,47.86233687587888
695,XRP,XRP,2015-06-30 23:59:59,0.0120168998837471,0.0113195003941655,0.0119703998789191,0.0113195003941655,1028230.0,361188849.689,0.0109386753668255,0.0100216788452736,0.0009169965215519,0.0008497747163173,-0.0006570992991327,0.0,0.0006570992991327,0.0002041685834291,0.0001004429785544,2.032681491205899,67.02588112534147,48.65842266124308
696,XRP,XRP,2015-07-01 23:59:59,0.011405499652028,0.011027299799025,0.0113174002617597,0.0111983995884656,558248.0,357324724.092,0.0109786329393855,0.0101088433447693,0.0008697895946162,0.000853777691977,-0.0001211008056998,0.0,0.0001211008056998,0.0001895851131842,0.0001019185376362,1.8601632007406577,65.03696013776265,48.46441081711006
697,XRP,XRP,2015-07-02 23:59:59,0.0112432995811104,0.0109692001715302,0.0111947003751993,0.0110368002206087,404117.0,352168302.155,0.0109875817518814,0.0101775808911278,0.0008100008607536,0.0008450223257323,-0.0001615993678568,0.0,0.0001615993678568,0.0001760433193853,0.0001061814540805,1.6579479054015225,62.376990234918274,48.10401486505003
698,XRP,XRP,2015-07-03 23:59:59,0.0111052999272942,0.0110039003193378,0.0110376998782157,0.0110991997644305,251150.0,354159395.774,0.011004753753812,0.0102458489558169,0.0007589047979951,0.0008277988201849,6.239954382179953e-05,6.239954382179953e-05,0.0,0.0001679259068451,9.859706450338436e-05,1.7031532093873492,63.00616640864973,47.76936148099429
699,XRP,XRP,2015-07-04 23:59:59,0.0111055001616477,0.0107739996165037,0.0110994996502995,0.0107819996774196,138329.0,344038003.211,0.0109704838959055,0.0102855638240837,0.0006849200718217,0.0007992230705123,-0.0003172000870109,0.0,0.0003172000870109,0.0001559311992133,0.000114211566111,1.3652837844958976,57.72177501258583,46.70550604795643
700,XRP,XRP,2015-07-05 23:59:59,0.0107851000502705,0.0099858697503805,0.0107701998203992,0.0100215002894401,801046.0,319771549.729,0.0108244864179877,0.0102660035622583,0.0005584828557294,0.0007510750275557,-0.0007604993879795,0.0,0.0007604993879795,0.0001447932564123,0.0001603749819588,0.9028419186326349,47.44702698589954,43.691581312696535
701,XRP,XRP,2015-07-06 23:59:59,0.0101955998688936,0.0098725799471139,0.010021099820733,0.0098725799471139,928027.0,315019728.227,0.0106780392686225,0.0102368610722476,0.0004411781963749,0.0006890956613195,-0.0001489203423261,0.0,0.0001489203423261,0.0001344508809543,0.0001595567934136,0.8426521872108901,45.73039844737933,40.65414151447687
702,XRP,XRP,2015-07-07 23:59:59,0.0099535202607512,0.0094867497682571,0.0098821697756648,0.0095801502466201,612402.0,305688710.486,0.0105091332652375,0.0101882158259048,0.0003209174393327,0.0006154600169222,-0.0002924297004938,0.0,0.0002924297004938,0.0001248472466004,0.0001690477153479,0.7385325873438265,42.48022687179969,38.42567004539567
703,XRP,XRP,2015-07-08 23:59:59,0.0096332803368568,0.0093861203640699,0.0095724500715732,0.0094490302726626,803026.0,301504861.202,0.0103460404971491,0.0101334613404794,0.0002125791566696,0.0005348838448716,-0.0001311199739575,0.0,0.0001311199739575,0.0001159295861289,0.0001663385909628,0.6969494298221154,41.07072477081263,36.54165526727159
704,XRP,XRP,2015-07-09 23:59:59,0.0094857802614569,0.0089605497196316,0.0094666602090001,0.0089870104566216,935172.0,286762472.198,0.0101369589524525,0.0100485390527863,8.841989966626267e-05,0.0004455910558306,-0.0004620198160409,0.0,0.0004620198160409,0.0001076489014054,0.0001874586784684,0.5742540291278669,36.47785036611927,35.51727657053443
705,XRP,XRP,2015-07-10 23:59:59,0.009352340362966,0.0088059697300195,0.0089560700580477,0.0088471099734306,1344950.0,282298465.831,0.0099385206479876,0.0099595443061673,-2.102365817971408e-05,0.0003522681130285,-0.0001399004831909,0.0,0.0001399004831909,9.995969416224736e-05,0.00018406166452,0.543077204169002,35.19442855495147,34.8061190544849
706,XRP,XRP,2015-07-11 23:59:59,0.0089094396680593,0.0086043998599052,0.0088476696982979,0.0086151100695133,407434.0,274895681.863,0.00973491902053,0.0098599565849337,-0.0001250375644036,0.0002568069775421,-0.0002319999039173,0.0,0.0002319999039173,9.28197160078011e-05,0.000187485824477,0.4950759144949899,33.11376430421714,34.449851783513786
707,XRP,XRP,2015-07-12 23:59:59,0.0087785199284553,0.0085848001763224,0.0086111696437001,0.0086136702448129,423951.0,274849733.548,0.0095624192088812,0.0097676390782581,-0.0002052198693768,0.0001644016081583,-1.4398247004006326e-06,0.0,1.4398247004006326e-06,8.618973629295817e-05,0.0001741968244929,0.4947836250392722,33.10068539359821,34.14887535335186
708,XRP,XRP,2015-07-13 23:59:59,0.0086131300777196,0.008213460445404,0.0086104301735758,0.0085689397528767,1023880.0,273422464.036,0.0094095762156497,0.0096788465356372,-0.0002692703199874,7.766722252915529e-05,-4.473049193619988e-05,0.0,4.473049193619988e-05,8.003332655774688e-05,0.0001649492293103,0.4851997605103771,32.668989950795705,34.40912235218638
709,XRP,XRP,2015-07-14 23:59:59,0.0087275002151727,0.0085455002263188,0.0085646100342273,0.008630589582026,791771.0,275389626.241,0.0092897321181692,0.0096011978724068,-0.0003114657542375,-1.5937282419504228e-07,6.164982914929999e-05,6.164982914929999e-05,0.0,7.872021960000066e-05,0.0001531671415024,0.5139497860168555,33.9476111271192,34.3094576777115
710,XRP,XRP,2015-07-15 23:59:59,0.0087097100913524,0.0085037900134921,0.0086381798610091,0.0085156904533505,572785.0,271723333.664,0.0091706487851201,0.0095207899154396,-0.0003501411303194,-7.015572432325534e-05,-0.0001148991286754,0.0,0.0001148991286754,7.30973467714292e-05,0.0001504337120148,0.4859106764860877,32.701203657488975,34.281205017706135
711,XRP,XRP,2015-07-16 23:59:59,0.0085784597322344,0.0080588404089212,0.0085129495710134,0.0080618998035788,782856.0,257243552.039,0.0090000720187291,0.0094127239812277,-0.0004126519624985,-0.0001386549719583,-0.0004537906497717,0.0,0.0004537906497717,6.787610771632711e-05,0.0001721020647117,0.3943944997407164,28.2842839536482,34.886214893940696
712,XRP,XRP,2015-07-17 23:59:59,0.0080669401213526,0.0079517597332596,0.0080609302967786,0.0080255595967173,299869.0,256083995.275,0.0088501470307273,0.0093099710638566,-0.0004598240331292,-0.0002028887841925,-3.634020686149944e-05,0.0,3.634020686149944e-05,6.302781430801803e-05,0.0001624047891509,0.3880908601126082,27.958606404275628,35.58498472864118
713,XRP,XRP,2015-07-18 23:59:59,0.0080804601311683,0.0079967398196458,0.0080231502652168,0.0080596301704645,68212.8984375,257171119.627,0.0087285290522253,0.0092173532199016,-0.0004888241676762,-0.0002600758608892,3.4070573747199684e-05,3.4070573747199684e-05,0.0,6.095943998224529e-05,0.0001508044470687,0.4042283975514361,28.78651352274973,36.18699041150117
714,XRP,XRP,2015-07-19 23:59:59,0.0080936700105667,0.0080069303512573,0.0080613102763891,0.0080912597477436,85865.296875,258180387.114,0.0086304876207666,0.0091339388886306,-0.000503451267864,-0.0003087509422842,3.1629577279099555e-05,3.1629577279099555e-05,0.0,5.8864449789163445e-05,0.0001400327008495,0.4203621684937135,29.595421352253094,36.69715359129168
715,XRP,XRP,2015-07-20 23:59:59,0.0081623001024127,0.0079431300982832,0.0080931698903441,0.0079484200105071,285165.0,253622569.605,0.0085255541422651,0.0090461226754363,-0.0005205685331711,-0.0003511144604615,-0.0001428397372364,0.0,0.0001428397372364,5.465984623279463e-05,0.0001402332034486,0.389778204366643,28.04607261374305,36.90594053629798
716,XRP,XRP,2015-07-21 23:59:59,0.0079508600756526,0.0076992101967334,0.0079508600756526,0.0077112601138651,525732.0,246055137.511,0.0084002781378959,0.0089472439671718,-0.0005469658292758,-0.0003902847342244,-0.000237159896642,0.0,0.000237159896642,5.075557150188073e-05,0.0001471565386767,0.3449087071378839,25.645510755290477,37.48849943592933
717,XRP,XRP,2015-07-22 23:59:59,0.0077137597836554,0.0075705801136791,0.0077080801129341,0.0075785899534821,367888.0,241821829.972,0.008273864571063,0.0088458621883799,-0.0005719976173169,-0.0004266273108429,-0.0001326701603829,0.0,0.0001326701603829,4.713017353746067e-05,0.00014612179737,0.3225403354306441,24.387939391324423,38.22051288060341
718,XRP,XRP,2015-07-23 23:59:59,0.0075818900950253,0.0074471901170909,0.0075793000869452,0.0074867201037704,182970.0,238890391.337,0.0081527654222487,0.0087451849969274,-0.0005924195746786,-0.00045978576361,-9.186984971169994e-05,0.0,9.186984971169994e-05,4.37637325704992e-05,0.0001422466582515,0.3076608836257948,23.52757411942561,39.07901785551612
719,XRP,XRP,2015-07-24 23:59:59,0.0076971100643277,0.0074732098728418,0.0074855801649391,0.0076563102193176,277406.0,244301762.601,0.0080763876987209,0.0086645276059933,-0.0005881399072724,-0.0004854565923425,0.0001695901155472,0.0001695901155472,0.0,5.275133135454925e-05,0.0001320861826621,0.3993705495256992,28.539299305752948,39.38313250402376
720,XRP,XRP,2015-07-25 23:59:59,0.0078921299427747,0.0076318997889757,0.0076546398922801,0.0078883804380893,237028.0,251706780.168,0.0080474635047775,0.0086070352231856,-0.000559571718408,-0.0005002796175556,0.0002320702187716,0.0002320702187716,0.0,6.555982331291002e-05,0.0001226514553291,0.5345213649276317,34.83310021902757,38.874324012857265
721,XRP,XRP,2015-07-26 23:59:59,0.0081251002848148,0.007805970031768,0.0078875003382563,0.0081152897328138,233266.0,258947149.608,0.0080578983090908,0.0085706096313062,-0.0005127113222153,-0.0005027659584876,0.0002269092947245,0.0002269092947245,0.0,7.708478555659502e-05,0.0001138906370913,0.6768316301080093,40.36372036138254,37.54757734112691
722,XRP,XRP,2015-07-27 23:59:59,0.0085785202682018,0.0081146899610757,0.0081156399101018,0.0085623497143387,666090.0,273212186.681,0.0081355062175905,0.0085699977856049,-0.0004344915680144,-0.0004891110803929,0.0004470599815248,0.0004470599815248,0.0,0.0001035115852686,0.0001057555915848,0.9787812040705371,49.46384178589796,34.94646299401928
723,XRP,XRP,2015-07-28 23:59:59,0.0086023900657892,0.0084463795647025,0.0085654398426413,0.0084486296400427,143142.0,269583546.194,0.0081836790518139,0.0085610075526003,-0.0003773285007864,-0.0004667545644716,-0.0001137200742959,0.0,0.0001137200742959,9.611790060656612e-05,0.000106324483207,0.9040053401376728,47.47913890159085,32.46647340090142
724,XRP,XRP,2015-07-29 23:59:59,0.0085492199286818,0.0082718301564455,0.0084507903084158,0.008518730290234,174525.0,271820335.661,0.0082352253961862,0.0085578759035361,-0.0003226505073499,-0.0004379337530473,7.010065019130013e-05,7.010065019130013e-05,0.0,9.425952557690426e-05,9.872987726370428e-05,0.95472138920157,48.84181420818942,30.63296939650844
725,XRP,XRP,2015-07-30 23:59:59,0.0085819996893405,0.008471249602735,0.0085167903453111,0.0084906499832868,324219.0,270924343.532,0.0082745214865094,0.0085528962057399,-0.0002783747192305,-0.0004060219462839,-2.8080306947200068e-05,0.0,2.8080306947200068e-05,8.75267023214111e-05,9.3683479383954e-05,0.9342810802605884,48.30120553806591,28.83016189842849
726,XRP,XRP,2015-07-31 23:59:59,0.0084939301013946,0.00842044968158,0.0084935603663325,0.0084368595853447,423581.0,269207982.542,0.0082994965786379,0.0085443009005254,-0.0002448043218875,-0.0003737784214046,-5.379039794210089e-05,0.0,5.379039794210089e-05,8.127479501273888e-05,9.083397356667876e-05,0.8947620787840712,47.22292517898967,27.301183815541016
727,XRP,XRP,2015-08-01 23:59:59,0.0084410002455115,0.0082200802862644,0.0084384800866246,0.0082219904288649,196429.0,262351792.063,0.0082875725555959,0.0085204260507728,-0.0002328534951769,-0.0003455934361591,-0.0002148691564797,0.0,0.0002148691564797,7.546945251182896e-05,9.969362948903744e-05,0.75701379214133,43.08525041335803,26.433969695981027
728,XRP,XRP,2015-08-02 23:59:59,0.0082319304347038,0.0081704696640372,0.0082248896360397,0.0082299802452325,206009.0,262606741.39,0.0082787122001553,0.0084989115466587,-0.0002201993465033,-0.0003205146182279,7.98981636760017e-06,7.98981636760017e-06,0.0,7.06494785015269e-05,9.25726559541062e-05,0.7631786921675022,43.2842510834404,25.760778446253777
729,XRP,XRP,2015-08-03 23:59:59,0.008320540189743,0.0082228695973753,0.0082298098132014,0.0082808304578065,231262.0,264229291.238,0.0082790380859478,0.0084827573919289,-0.000203719305981,-0.0002971555557785,5.085021257399992e-05,5.085021257399992e-05,0.0,6.923524522098926e-05,8.596032338595576e-05,0.805432582077756,44.61161220159412,24.799385115595495
730,XRP,XRP,2015-08-04 23:59:59,0.0083197802305221,0.0082625597715377,0.0082770101726055,0.0082713700830936,178712.0,263927436.34,0.008277858393201,0.0084670990727559,-0.0001892406795548,-0.0002755725805338,-9.460374712900664e-06,0.0,9.460374712900664e-06,6.428987056234717e-05,8.04960413378804e-05,0.7986712078484931,44.40340204276886,23.90666273712709
731,XRP,XRP,2015-08-05 23:59:59,0.0082864901050925,0.0082207601517438,0.0082640796899795,0.0082244900986552,219269.0,262431563.442,0.0082696478863478,0.0084491280376373,-0.0001794801512895,-0.0002563540946849,-4.687998443840026e-05,0.0,4.687998443840026e-05,5.969773695075094e-05,7.809489441648895e-05,0.7644256054995877,43.32433190251423,23.2126295591701
732,XRP,XRP,2015-08-06 23:59:59,0.0082254400476813,0.0080242604017257,0.0082252500578761,0.008024469949305,375521.0,256049214.953,0.0082319282037258,0.008417671882946,-0.0001857436792202,-0.000242232011592,-0.0002000201493501,0.0,0.0002000201493501,5.543361288284016e-05,8.680384119746116e-05,0.6386078325351975,38.972585133269234,23.170808502720586
733,XRP,XRP,2015-08-07 23:59:59,0.0081525603309273,0.007988610304892,0.0080196401104331,0.0081524401903152,363643.0,260132552.3,0.0082196992785857,0.0083980250908993,-0.0001783258123135,-0.0002294507717363,0.0001279702410101,0.0001279702410101,0.0,6.061480060621586e-05,8.060356682621394e-05,0.7520113934524134,42.92274560900787,23.236141188594377
734,XRP,XRP,2015-08-08 23:59:59,0.0087077496573328,0.0081635303795337,0.0081635303795337,0.0084760598838329,678295.0,270458797.765,0.0082591393717007,0.0084038054459314,-0.0001446660742307,-0.0002124938322352,0.0003236196935177,0.0003236196935177,0.0,7.940086438560758e-05,7.484616919577009e-05,1.0608540856369562,51.47642877923955,21.9848253427626
735,XRP,XRP,2015-08-09 23:59:59,0.0088233696296811,0.0084723299369215,0.0084836902096867,0.0088079404085874,531969.0,281048607.865,0.0083435703004525,0.0084337413690911,-9.017106863865204e-05,-0.0001880292795159,0.0003318805247544,0.0003318805247544,0.0,9.743512584052132e-05,6.950001425321509e-05,1.4019439691843512,58.36705548383051,21.167108072684236
736,XRP,XRP,2015-08-10 23:59:59,0.0089045902714133,0.0087464703246951,0.0088117299601435,0.0087501499801874,472973.0,279204612.669,0.0084061210204117,0.0084571790439871,-5.105802357545722e-05,-0.0001606350283278,-5.7790428399999774e-05,0.0,5.7790428399999774e-05,9.04754739947698e-05,6.86636152636997e-05,1.3176625443810754,56.85308016801701,20.64569708791317
737,XRP,XRP,2015-08-11 23:59:59,0.008765909820795,0.0085906302556395,0.0087506398558616,0.0085906302556395,282461.0,274114560.52,0.0084345070566006,0.0084670643189243,-3.2557262323776315e-05,-0.000135019475127,-0.0001595197245479,0.0,0.0001595197245479,8.401294013800052e-05,7.51533373554283e-05,1.1178870173212911,52.78312809789058,19.580555343393115
738,XRP,XRP,2015-08-12 23:59:59,0.0085932398214936,0.008271099999547,0.0085914703086018,0.008271099999547,287463.0,263918821.031,0.0084093675093615,0.0084525484434149,-4.318093405335753e-05,-0.0001166517669122,-0.0003195302560924,0.0,0.0003195302560924,7.801201584242906e-05,9.26088315509263e-05,0.8423820335054079,45.72244074170925,18.801316624868665
739,XRP,XRP,2015-08-13 23:59:59,0.0082672303542494,0.0081458603963255,0.0082665001973509,0.0081471800804138,202934.0,259964713.319,0.0083690309818311,0.0084299285646741,-6.089758284296212e-05,-0.0001055009300984,-0.0001239199191332,0.0,0.0001239199191332,7.243972899654128e-05,9.4845337806803e-05,0.7637668932562479,43.30316529789204,18.43247670778123
740,XRP,XRP,2015-08-14 23:59:59,0.0083392299711704,0.0080753499642014,0.0081479400396347,0.0083367601037025,423163.0,266013936.528,0.0083640662313498,0.0084230271971947,-5.8960965844914726e-05,-9.619293724771416e-05,0.0001895800232887,0.0001895800232887,0.0,8.080689287455261e-05,8.807067082060276e-05,0.9175233039743022,47.84939521061479,17.82561040437722
741,XRP,XRP,2015-08-15 23:59:59,0.0084653496742248,0.008325190283358,0.008329739794135,0.0084203602746129,176135.0,268681491.441,0.0083727268533903,0.0084228296473738,-5.010279398356618e-05,-8.697490859488456e-05,8.360017091040006e-05,8.360017091040006e-05,0.0,8.1006412734256e-05,8.177990861913114e-05,0.99054173698729,49.76241987703746,16.80754704115921
742,XRP,XRP,2015-08-16 23:59:59,0.0084191896021366,0.0083099696785211,0.0084191896021366,0.0083148498088121,301654.0,265314820.163,0.0083638226926859,0.0084148311408137,-5.100844812777443e-05,-7.978161650146254e-05,-0.0001055104658008,0.0,0.0001055104658008,7.522024039609485e-05,8.347494841782176e-05,0.901111552888788,47.39919398835517,15.913632165635677
743,XRP,XRP,2015-08-17 23:59:59,0.0083612399175763,0.0082659795880317,0.0083137899637222,0.0083014396950602,337092.0,264886926.486,0.0083542253084358,0.0084064317744616,-5.220646602577782e-05,-7.42665864063256e-05,-1.3410113751900418e-05,0.0,1.3410113751900418e-05,6.984736608208808e-05,7.847031737025594e-05,0.8901119356064133,47.09308051223086,15.238838723254158
744,XRP,XRP,2015-08-18 23:59:59,0.0083335898816585,0.0075518400408327,0.0083005698397755,0.0075518400408327,291729.0,240968276.217,0.0082307814211122,0.0083431286830817,-0.0001123472619694,-8.188272151894425e-05,-0.0007495996542274,0.0,0.0007495996542274,6.485826850479607e-05,0.0001264081271457,0.5130862229293645,33.909913073956844,16.511137954514357
745,XRP,XRP,2015-08-19 23:59:59,0.0079470602795481,0.0075255101546645,0.0075255101546645,0.0077584697864949,474702.0,247561540.231,0.0081581180927096,0.0082998206166678,-0.0001417025239582,-9.384668200680656e-05,0.0002066297456622,0.0002066297456622,0.0,7.498480258746778e-05,0.0001173789752067,0.6388265228535975,38.98072882914077,17.745923392666757
746,XRP,XRP,2015-08-20 23:59:59,0.0078720999881625,0.007718610111624,0.0077602700330317,0.0078719398006796,215415.0,251182203.58,0.0081140906631665,0.0082681257414094,-0.0001540350782429,-0.000105884361254,0.0001134700141847,0.0001134700141847,0.0,7.773374627298436e-05,0.000108994762692,0.7131879032815288,41.62928666000103,18.89250987095113
747,XRP,XRP,2015-08-21 23:59:59,0.0079128500074148,0.0078468304127454,0.0078712496906518,0.0078808199614286,265646.0,251465551.518,0.0080782028628991,0.0082394364243738,-0.0001612335614746,-0.0001169542012981,8.880160749000221e-06,8.880160749000221e-06,0.0,7.281563302127121e-05,0.0001012094224997,0.719455078616502,41.84203981620653,19.76952701238257
748,XRP,XRP,2015-08-22 23:59:59,0.0078876297920942,0.0077122398652136,0.0078782504424452,0.0077219498343765,182227.0,246396239.927,0.0080233947046649,0.008201104084374,-0.0001777093797091,-0.0001291052369803,-0.0001588701270521,0.0,0.0001588701270521,6.76145163768947e-05,0.0001053280442534,0.6419421993081299,39.09651628288906,20.904873049296732
749,XRP,XRP,2015-08-23 23:59:59,0.0077228900045156,0.0075429501011967,0.0077218399383127,0.0075521199032664,157580.0,240977210.611,0.0079508908890651,0.0081530311820697,-0.0002021402930046,-0.0001437122481852,-0.00016982993111,0.0,0.00016982993111,6.278490806425937e-05,0.000109935321886,0.5711076930244666,36.350639460306745,22.332497992072494
750,XRP,XRP,2015-08-24 23:59:59,0.0076492098160088,0.0073913000524044,0.0075526000000536,0.0073971501551568,546516.0,240320438.781,0.0078657000069253,0.008097039994891,-0.0002313399879656,-0.0001612377961413,-0.0001549697481096,0.0,0.0001549697481096,5.830027177395513e-05,0.0001131520666163,0.5152382410445713,34.00377756367722,23.96502828759038
751,XRP,XRP,2015-08-25 23:59:59,0.0073989001102745,0.0070934197865426,0.0073989001102745,0.0071261501871049,593316.0,231516123.753,0.0077519231115683,0.0080251222313513,-0.0002731991197829,-0.0001836300608696,-0.0002709999680519,0.0,0.0002709999680519,5.413596664724405e-05,0.0001244269167188,0.4350824409605774,30.31759211473269,26.002701155301093
752,XRP,XRP,2015-08-26 23:59:59,0.0075067798607051,0.0070406999439001,0.0071330200880765,0.0074919499456882,196124.0,243400324.629,0.0077119272398945,0.0079856279879688,-0.0002737007480743,-0.0002016441983105,0.0003657997585833,0.0003657997585833,0.0,7.639766607124804e-05,0.0001155392798103,0.6612267810274643,39.80352282898409,27.356663560891707
753,XRP,XRP,2015-08-27 23:59:59,0.0076195099391043,0.0074740801937878,0.0074740801937878,0.0075514200143516,202412.0,245332400.698,0.0076872338205802,0.0079534644343675,-0.0002662306137873,-0.0002145614814059,5.947006866340032e-05,5.947006866340032e-05,0.0,7.518855197068749e-05,0.0001072864741096,0.7008204211637298,41.2048451702042,28.068542468365063
754,XRP,XRP,2015-08-28 23:59:59,0.0075552398338913,0.0074190101586282,0.0075552398338913,0.0074327602051198,414310.0,241477345.269,0.0076480840335863,0.0079148937507196,-0.0002668097171332,-0.0002250111285514,-0.0001186598092318,0.0,0.0001186598092318,6.981794111563837e-05,0.0001080988551897,0.6458712351121334,39.2419055229512,28.850284219943898
755,XRP,XRP,2015-08-29 23:59:59,0.0077509400434792,0.0073610800318419,0.0074270498007535,0.0077507300302386,365144.0,251807633.275,0.0076638757253789,0.0079027334751284,-0.0002388577497494,-0.000227780452791,0.0003179698251188,0.0003179698251188,0.0,8.754307568729276e-05,0.0001003775083905,0.8721383613817609,46.585144526287344,28.6474219260712
756,XRP,XRP,2015-08-30 23:59:59,0.0080517902970314,0.0077505800873041,0.0077505800873041,0.0080504501238465,408809.0,261545010.766,0.0077233487097585,0.0079136754491075,-0.0001903267393489,-0.0002202897101026,0.0002997200936078,0.0002997200936078,0.0,0.0001026985769673,9.320768636262645e-05,1.1018251924822813,52.422304025246376,27.25214441447531
757,XRP,XRP,2015-08-31 23:59:59,0.0080919098109006,0.0078781796619296,0.0080605801194906,0.0078836502507328,635572.0,256125971.11,0.007748010485293,0.007911451360339,-0.0001634408750459,-0.0002089199430912,-0.0001667998731136,0.0,0.0001667998731136,9.536296432680547e-05,9.846427113055316e-05,0.9685032269254736,49.19998167532293,25.809280554993073
758,XRP,XRP,2015-09-01 23:59:59,0.0078877303749322,0.0077707199379801,0.0078840898349881,0.0078149698674678,401903.0,253894678.283,0.0077583119287045,0.0079043045830893,-0.0001459926543847,-0.0001963344853499,-6.868038326499938e-05,0.0,6.868038326499938e-05,8.855132401774795e-05,9.633685056872788e-05,0.9191843359522568,47.89453095948586,24.81259584765281
759,XRP,XRP,2015-09-02 23:59:59,0.0078327404335141,0.0076940301805734,0.0078205103054642,0.0077001200988888,398976.0,250163403.077,0.0077493593395021,0.0078891798064818,-0.0001398204669797,-0.0001850316816759,-0.000114849768579,0.0,0.000114849768579,8.222622944505166e-05,9.765920185517588e-05,0.8419711392582276,45.71033287727267,24.12762625804408
760,XRP,XRP,2015-09-03 23:59:59,0.0076990998350083,0.0074306898750364,0.0076922299340367,0.0074306898750364,322054.0,241410094.597,0.0077003332680458,0.0078552175893377,-0.0001548843212918,-0.0001790022095991,-0.0002694302238524,0.0,0.0002694302238524,7.635292734183368e-05,0.0001099285605692,0.6945686084347985,40.9879307912084,24.24116043782553
761,XRP,XRP,2015-09-04 23:59:59,0.0074333301745355,0.007286500185728,0.0074297101236879,0.0073550101369619,472228.0,238951384.039,0.0076472066324945,0.007818165185458,-0.0001709585529635,-0.000177393478272,-7.567973807450033e-05,0.0,7.567973807450033e-05,7.089914681741699e-05,0.0001074822161053,0.659636071775104,39.74582638888863,24.707523285969227
762,XRP,XRP,2015-09-05 23:59:59,0.0079213101416826,0.0073509099893271,0.0073524601757526,0.0078602703288197,856833.0,255366395.888,0.0076799856626983,0.0078212840849663,-0.0001412984222679,-0.0001701744670711,0.0005052601918578,0.0005052601918578,0.0,0.0001019249357488,9.98049149549694e-05,1.021241647216072,50.525460358619874,23.284838695446144
763,XRP,XRP,2015-09-06 23:59:59,0.007945810444653,0.0077793598175048,0.0078614801168441,0.0078907003626227,284050.0,256355013.254,0.0077124033088405,0.0078264260314594,-0.0001140227226188,-0.0001589441181807,3.0430033803000023e-05,3.0430033803000023e-05,0.0,9.681815703845344e-05,9.267599245818588e-05,1.0446951197435137,51.09295315746438,21.884224356550696
764,XRP,XRP,2015-09-07 23:59:59,0.0079545499756932,0.0078894402831792,0.0078894402831792,0.0079177496954798,234100.0,257233820.345,0.0077439950606312,0.0078331907473127,-8.91956866815348e-05,-0.0001449944318808,2.7049332857100733e-05,2.7049332857100733e-05,0.0,9.183466959692824e-05,8.60562787111726e-05,1.06714665068367,51.62413853563467,20.553542418870375
765,XRP,XRP,2015-09-08 23:59:59,0.0079784598201513,0.0078300097957253,0.0079167699441313,0.0078314496204257,193672.0,254430084.6,0.0077574496082919,0.0078330617749507,-7.561216665884218e-05,-0.0001311179788364,-8.630007505410105e-05,0.0,8.630007505410105e-05,8.52750503400048e-05,8.60736927356675e-05,0.9907214112665604,49.76695411319417,19.51773213021773
766,XRP,XRP,2015-09-09 23:59:59,0.0078296102583408,0.0076637701131403,0.0078296102583408,0.007677889894694,254159.0,249441189.339,0.0077452096523537,0.0078215675615984,-7.63579092446301e-05,-0.0001201659649181,-0.0001535597257316,0.0,0.0001535597257316,7.918397531571875e-05,9.08941236639484e-05,0.8711671571693222,46.55742026207925,19.093607938193166
767,XRP,XRP,2015-09-10 23:59:59,0.0077199698425829,0.0076606799848377,0.0076851202175021,0.0076626800000667,234873.0,248947043.097,0.0077325127827711,0.007809798112596,-7.728532982490769e-05,-0.0001115898378994,-1.5209894627299728e-05,0.0,1.5209894627299728e-05,7.352797707888169e-05,8.548810730418778e-05,0.8600959758911376,46.23933318704598,18.709663813621507
768,XRP,XRP,2015-09-11 23:59:59,0.0084442496299743,0.0076330997981131,0.0076605398207902,0.0084442496299743,77795.703125,274338882.567,0.0078420107592639,0.0078567945212907,-1.4783762026800151e-05,-9.222862272493288e-05,0.0007815696299075,0.0007815696299075,0.0,0.0001241023808523,7.938181392531723e-05,1.5633603556742923,60.9887077411342,18.73162590760137
