SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx
565,Cardano,ADA,2019-04-19 23:59:59,0.0817821361284,0.0782096750551,0.0817386293044,0.0795002102925,82646736.4414646,2061207560.03948,0.0825555005167639,0.0780571411260044,0.0044983593907594,0.0064272272443248,-0.0022752291905,0.0,0.0022752291905,0.0013050666439646,0.0011629791095621,1.1221754829766557,52.87854336167542,47.580258211074735
566,Cardano,ADA,2019-04-20 23:59:59,0.0795147574385,0.0754005705602,0.0795147574385,0.0765063324869,77410325.3660094,1983585078.99154,0.0816248592814002,0.0779422664119967,0.0036825928694035,0.0058783003693405,-0.0029938778055999,0.0,0.0029938778055999,0.0012118475979671,0.0012937575878505,0.9366883018483692,48.36546495140167,44.43782827915436
567,Cardano,ADA,2019-04-21 23:59:59,0.0779776091199,0.0719890442426,0.0765558243421,0.0741063672707,89301951.6234324,1921361011.54237,0.0804681682028309,0.0776581257348636,0.0028100424679673,0.0052646487890659,-0.0023999652162,0.0,0.0023999652162,0.0011252870552552,0.0013727724184469,0.8197185783556923,45.04644773679205,41.790665225541076
568,Cardano,ADA,2019-04-22 23:59:59,0.079375578346,0.0722205335422,0.0741006770563,0.0780395468688,90476347.4172467,2023336836.42093,0.0800945341514415,0.0776863791521922,0.0024081549992493,0.0046933500311026,0.0039331795981,0.0039331795981,0.0,0.0013258508083155,0.0012747172457007,1.0401136509192963,50.98312294761669,38.9903286233131
569,Cardano,ADA,2019-04-23 23:59:59,0.0803332001165,0.074320714027,0.0780671651249,0.0745236085894,100698845.057156,1932178856.64368,0.0792374686803582,0.0774520998512446,0.0017853688291135,0.0041117537907048,-0.0035159382793999,0.0,0.0035159382793999,0.0012311471791501,0.0014348044623935,0.8580592069642619,46.18040177342777,36.25412337355896
570,Cardano,ADA,2019-04-24 23:59:59,0.0758395424232,0.0687371130274,0.0745236085894,0.0726448179004,90318024.2624979,1883467317.92384,0.0782232147142108,0.0770960048919228,0.001127209822288,0.0035148449970214,-0.001878790689,0.0,0.001878790689,0.0011432080949251,0.0014665177642939,0.7795392069290911,43.805677553703546,34.81492698140217
571,Cardano,ADA,2019-04-25 23:59:59,0.076029823466,0.068667837096,0.0726433504081,0.0692437016579,96537993.6917744,1795286337.1966,0.0768417511670861,0.0765143528005137,0.0003273983665723,0.0028773556709316,-0.0034011162425,0.0,0.0034011162425,0.001061550373859,0.0016047033698801,0.6615243625607707,39.81430410934316,33.428087115174485
572,Cardano,ADA,2019-04-26 23:59:59,0.0708284987717,0.0668811811947,0.069347139705,0.0692194454956,83227767.8953483,1794657445.96567,0.0756690887560882,0.075973989296446,-0.0003049005403578,0.0022409044286737,-2.4256162300007045e-05,0.0,2.4256162300007045e-05,0.0009857253471548,0.0014918142836243,0.6607560726392867,39.7864613307846,32.490440381371435
573,Cardano,ADA,2019-04-27 23:59:59,0.0716016290917,0.0682742202262,0.069210870196,0.0701956519451,50161507.4489465,1819967619.4415,0.0748270215543977,0.0755459643074574,-0.0007189427530597,0.001648934992327,0.0009762064495,0.0009762064495,0.0,0.0009850454258937,0.0013852561205083,0.7110926357302719,41.557810540560645,31.393849045456783
574,Cardano,ADA,2019-04-28 23:59:59,0.0706455094602,0.068020194117,0.0701893433008,0.0685910033312,42979831.1982811,1778363781.64022,0.0738676341354442,0.0750307820129198,-0.0011631478774756,0.0010865184183665,-0.0016046486139,0.0,0.0016046486139,0.0009146850383299,0.0014009270128934,0.6529141275110026,39.50078934192282,30.430139768869942
575,Cardano,ADA,2019-04-29 23:59:59,0.0689698405159,0.0642035832097,0.0686201099155,0.0646314976144,69287156.3610145,1675705397.62513,0.0724466900552835,0.0742604646500665,-0.0018137745947829,0.0005064598157366,-0.0039595057167999,0.0,0.0039595057167999,0.0008493503927349,0.001583682634601,0.5363135101553296,34.90911891421858,30.296325877124332
576,Cardano,ADA,2019-04-30 23:59:59,0.0703457067693,0.0646610971973,0.0646610971973,0.0703457067693,62990602.215478,1823858101.45311,0.0721234618574399,0.0739704825848246,-0.0018470207273846,3.576370711237426e-05,0.0057142091549,0.0057142091549,0.0,0.0011968403043181,0.0014705624464152,0.8138656792410521,44.86912611862117,29.731601542259565
577,Cardano,ADA,2019-05-01 23:59:59,0.070770043374,0.0675326696527,0.070338025013,0.0690143753398,58865338.1778339,1789340577.571,0.0716451408547261,0.0736033635296375,-0.0019582226749114,-0.0003630335692923,-0.0013313314295,0.0,0.0013313314295,0.0011113517111525,0.0014606173737784,0.760878058212888,43.210150451025655,29.070119845368133
578,Cardano,ADA,2019-05-02 23:59:59,0.0697095760558,0.0682775411085,0.0690200759137,0.068578895091,55122570.5453942,1778049850.44246,0.0711734107372298,0.0732311806823311,-0.0020577699451013,-0.0007019808444541,-0.0004354802487999,0.0,0.0004354802487999,0.0010319694460702,0.0013873932934228,0.7438189668080761,42.654597808944494,28.4558868411118
579,Cardano,ADA,2019-05-03 23:59:59,0.0719370675759,0.0676521521429,0.0685753017642,0.0698576679324,77726743.5235242,1811204684.10352,0.0709709887672559,0.0729812908490028,-0.0020103020817468,-0.0009636450919127,0.0012787728414,0.0012787728414,0.0,0.0010495982600223,0.001288293772464,0.8147196566935445,44.89506980808154,27.13558166927135
580,Cardano,ADA,2019-05-04 23:59:59,0.0719540695083,0.0658316493838,0.0698576679324,0.0668801605354,75467766.5552551,1734006639.79408,0.0703416305777396,0.0725293552702174,-0.0021877246924777,-0.0012084610120257,-0.002977507397,0.0,0.002977507397,0.000974626955735,0.0014089518885023,0.691738989591073,40.88922663881384,26.36771512148687
581,Cardano,ADA,2019-05-05 23:59:59,0.0679664372754,0.0657085740767,0.0669074206635,0.0661462463062,49098472.7154626,1714978393.80477,0.0696961868436566,0.0720565323839939,-0.0023603455403373,-0.001438837917688,-0.0007339142291999,0.0,0.0007339142291999,0.0009050107446111,0.0013607349128379,0.6650896776975226,39.94317462932118,25.68551455372488
582,Cardano,ADA,2019-05-06 23:59:59,0.068471244712,0.0636819511151,0.0661638632542,0.0667804419383,60289464.371776,1731421228.69312,0.069247610704371,0.0716657108694981,-0.002418100165127,-0.0016346903671758,0.0006341956321,0.0006341956321,0.0,0.0008856668080031,0.0012635395619209,0.7009410980822355,41.20901651870999,25.550151197696064
583,Cardano,ADA,2019-05-07 23:59:59,0.0686428149635,0.0640361625551,0.0667593365073,0.0640361625551,53650713.9769366,1660270103.54891,0.068445849450637,0.0711005591425056,-0.0026547096918686,-0.0018386942321144,-0.0027442793832,0.0,0.0027442793832,0.0008224048931458,0.0013693066920122,0.6005994843545599,37.52340858692399,25.357387471201353
584,Cardano,ADA,2019-05-08 23:59:59,0.0649896810686,0.0621683819298,0.0640174723352,0.0646064925899,40605280.0411561,1675057090.59111,0.0678551791643697,0.0706195171756459,-0.0027643380112762,-0.0020238229879467,0.0005703300348,0.0005703300348,0.0,0.0008043995461211,0.0012714990711542,0.6326387209948114,38.74946201259562,25.62841437599684
585,Cardano,ADA,2019-05-09 23:59:59,0.0650685484652,0.0604369451335,0.0646064925899,0.0616914692682,60306852.738499,1599479075.30948,0.0669069161034205,0.0699581802936129,-0.0030512641901923,-0.0022293112283958,-0.0029150233217,0.0,0.0029150233217,0.0007469424356838,0.0013888936604789,0.5377967060677045,34.97189868762972,26.261554619173946
586,Cardano,ADA,2019-05-10 23:59:59,0.0648369008618,0.0591055842163,0.0616949574719,0.0634276063264,87926145.5233526,1644492023.28107,0.0663716376761866,0.0694744340738193,-0.0031027963976327,-0.0024040082622432,0.0017361370581999,0.0017361370581999,0.0,0.000817599194435,0.0012896869704447,0.6339516589464306,38.79867898632947,27.124388327789937
587,Cardano,ADA,2019-05-11 23:59:59,0.0784318520909,0.0630101560561,0.0633547193837,0.0751706381505,187252193.44856,1948954437.71449,0.0677253300568502,0.0698963751165364,-0.0021710450596862,-0.0023574156217318,0.0117430318240999,0.0117430318240999,0.0,0.0015979872394111,0.0011975664725558,1.334362038376621,57.1617433988334,26.326834078545712
588,Cardano,ADA,2019-05-12 23:59:59,0.0767539388544,0.0684437580637,0.0751451481989,0.0700857936176,141023789.494011,1817119314.83523,0.0680884782969656,0.0699104061166152,-0.0018219278196496,-0.0022503180613154,-0.0050848445328999,0.0,0.0050848445328999,0.0014838452937388,0.0014752291911518,1.0058405179606804,50.14558779495138,25.586247989961787
589,Cardano,ADA,2019-05-13 23:59:59,0.0766115261474,0.0695297172625,0.0700857936176,0.0730718233697,124764722.88994,1894538318.84649,0.0688551467696939,0.0701445851723992,-0.0012894384027053,-0.0020581421295933,0.0029860297520999,0.0029860297520999,0.0,0.0015911441836218,0.0013698556774981,1.1615414745937542,53.736719292515886,24.898560907705285
590,Cardano,ADA,2019-05-14 23:59:59,0.0845705815694,0.0728691482022,0.0730162384581,0.0845050872719,192076841.056365,2190969358.5184,0.0712628299238795,0.0712083260686586,5.450385522091927e-05,-0.0016356129326305,0.0114332639021999,0.0114332639021999,0.0,0.0022941527349488,0.0012720088433911,1.8035666551127856,64.33114946005196,25.59865602567295
591,Cardano,ADA,2019-05-15 23:59:59,0.0949021980013,0.083557748384,0.0845616954301,0.0939506118889,207490352.098255,2435864141.53177,0.074753257918498,0.0728929398331209,0.0018603180853771,-0.0009364267290289,0.009445524617,0.009445524617,0.0,0.0028049650122381,0.0011811510688631,2.3747724454399006,70.36837250015978,27.357240442297684
592,Cardano,ADA,2019-05-16 23:59:59,0.100401634603,0.084326346337,0.0939957075595,0.0881610500435,270983571.997169,2285757763.18197,0.0768159951684983,0.0740239109598156,0.0027920842086826,-0.0001907245414866,-0.0057895618453999,0.0,0.0057895618453999,0.0026046103685068,0.0015103232671872,1.7245383323515906,63.29653401731057,29.416548112971835
593,Cardano,ADA,2019-05-17 23:59:59,0.0908250598859,0.0766333742482,0.0882068492038,0.0832598621737,208531469.537571,2158684319.56168,0.0778073593231447,0.0747080554941774,0.0030993038289672,0.0004672811326041,-0.0049011878697999,0.0,0.0049011878697999,0.0024185667707563,0.0017525278816595,1.3800446749332809,57.98398195916079,29.621961912360543
594,Cardano,ADA,2019-05-18 23:59:59,0.084878857642,0.078879112895,0.0832598621737,0.0791035668778,116482954.678332,2050923758.24812,0.0780067758700148,0.0750336489300013,0.0029731269400134,0.0009684502940859,-0.0041562952959,0.0,0.0041562952959,0.0022458120014166,0.0019242255541053,1.1671251307442805,53.85591787879095,29.812703297507205
595,Cardano,ADA,2019-05-19 23:59:59,0.0882292320123,0.0786264391149,0.0790627047554,0.0869959074136,145752504.078637,2255549028.02972,0.0793897191844125,0.0759197421510086,0.0034699770334038,0.0014687556419495,0.0078923405358,0.0078923405358,0.0,0.0026491354681583,0.0017867808716692,1.4826303046794318,59.72014044478828,30.336730079479203
596,Cardano,ADA,2019-05-20 23:59:59,0.0869934476104,0.0801435016628,0.0869618723081,0.0848480877728,133738559.254734,2199862356.6998,0.0802294681980105,0.0765811010859561,0.0036483671120544,0.0019046779359705,-0.0021478196408,0.0,0.0021478196408,0.002459911506147,0.0018125693551785,1.3571406242298931,57.57571738738701,30.82332637702463
597,Cardano,ADA,2019-05-21 23:59:59,0.0864431811236,0.0824526378155,0.0848437214276,0.0846171023526,97465476.8860726,2193873581.41703,0.0809044888371781,0.0771763604390409,0.0037281283981372,0.0022693680284038,-0.0002309854201999,0.0,0.0002309854201999,0.0022842035414222,0.0016995990741086,1.3439661013113675,57.33726697495605,31.275165796173955
598,Cardano,ADA,2019-05-22 23:59:59,0.0854597245921,0.0776802389826,0.0846027417768,0.0779545797437,130856368.466293,2021133887.77506,0.0804506566689507,0.0772340063134601,0.0032166503554906,0.0024588244938212,-0.0066625226089,0.0,0.0066625226089,0.0021210461456063,0.002054093612308,1.032594684534889,50.80179990587615,30.586046517538072
599,Cardano,ADA,2019-05-23 23:59:59,0.080695237473,0.0741888293591,0.0779144901506,0.0806900215254,101768393.249006,2092055879.80178,0.0804874820314814,0.0774900074402704,0.0029974745912109,0.0025665545132991,0.0027354417817,0.0027354417817,0.0,0.0021649315481844,0.0019073726400003,1.1350333452324777,53.1623240342828,29.234933059854644
600,Cardano,ADA,2019-05-24 23:59:59,0.0833746986018,0.078446780153,0.08072465129,0.0808685748797,106320607.733912,2096685245.21352,0.0805461117004381,0.077740271695043,0.002805840005395,0.0026144116117183,0.0001785533543,0.0001785533543,0.0,0.0020230473914784,0.0017711317371431,1.1422342839057358,53.31976490560157,28.38015721495208
601,Cardano,ADA,2019-05-25 23:59:59,0.0825590589936,0.0797586335802,0.0808685748797,0.0805018175257,62522128.1950281,2087176301.42603,0.0805392972120168,0.077944830645462,0.0025944665665547,0.0026104226026856,-0.000366757354,0.0,0.000366757354,0.0018785440063728,0.0016708192812043,1.124325070643631,52.9262251893954,27.586436787542564
602,Cardano,ADA,2019-05-26 23:59:59,0.0869357455655,0.078696812616,0.0805018175257,0.0860142085224,111190328.720897,2230096451.63051,0.0813815912597681,0.07854256234005,0.002839028919718,0.0026561438660921,0.0055123909967,0.0055123909967,0.0,0.0021381045056819,0.0015514750468326,1.3781107920793934,57.949814477499125,27.482801449517357
603,Cardano,ADA,2019-05-27 23:59:59,0.0934756951366,0.0853625602156,0.0860384287391,0.0916949064452,171736300.251908,2377380307.38001,0.0829682551344499,0.0795168100515426,0.0034514450829073,0.0028152041094551,0.0056806979227999,0.0056806979227999,0.0,0.0023911468926189,0.0014406554006302,1.659763251901032,62.40266876064016,28.16271221463308
604,Cardano,ADA,2019-05-28 23:59:59,0.0932476110544,0.0876205692097,0.0915488165984,0.092815034051,180587854.64864,2406421934.82715,0.0844831441985345,0.080501863681132,0.0039812805174024,0.0030484193910446,0.0011201276058,0.0011201276058,0.0,0.0023003598007032,0.0013377514434424,1.7195719070082274,63.22950691529648,28.79405792509768
605,Cardano,ADA,2019-05-29 23:59:59,0.093769052521,0.0861679719336,0.0928741307454,0.0908674905287,154832177.107187,2355927836.54865,0.0854653513262523,0.081269687892063,0.0041956634341892,0.0032778681996735,-0.0019475435223,0.0,0.0019475435223,0.0021360483863673,0.0013813080205036,1.5463954126527537,60.72880138602544,29.023018983195946
606,Cardano,ADA,2019-05-30 23:59:59,0.0967679097423,0.0817438464916,0.0908317998053,0.0845098620928,232348614.584443,2191093155.63668,0.0853183529826442,0.0815097007958213,0.0038086521868229,0.0033840249971034,-0.0063576284359,0.0,0.0063576284359,0.0019834735016268,0.0017367594787462,1.1420542256424826,53.3158410263838,28.227277903315237
607,Cardano,ADA,2019-05-31 23:59:59,0.0899368660428,0.0818727648251,0.0845098620928,0.0894414947014,136542078.610699,2318955942.14735,0.0859526824778374,0.0820972410851234,0.003855441392714,0.0034783082762255,0.0049316326086,0.0049316326086,0.0,0.002194056294982,0.0016127052302643,1.3604819118881006,57.63576941794396,27.488375471997436
608,Cardano,ADA,2019-06-01 23:59:59,0.0928148440136,0.0863983056721,0.0894618170658,0.0905328184729,151835927.511859,2347250770.55083,0.0866573187847701,0.0827220986694032,0.0039352201153669,0.0035696906440538,0.0010913237714999,0.0010913237714999,0.0,0.0021152896861618,0.0014975119995312,1.4125360510126492,58.5498422052489,27.24018012851386
609,Cardano,ADA,2019-06-02 23:59:59,0.0975192300375,0.0906139906704,0.0906954067213,0.0965777361281,187162218.095502,2503977776.9936,0.0881835368375901,0.0837484421848622,0.0044350946527279,0.0037427714457886,0.0060449176552,0.0060449176552,0.0,0.002395977398236,0.0013905468567075,1.7230468622316426,63.276430755934136,27.640199830922203
610,Cardano,ADA,2019-06-03 23:59:59,0.0983419657011,0.0884717482541,0.0965863128135,0.0887080400616,227861801.342499,2299939611.96483,0.0882642296412839,0.0841158198053613,0.0041484098359226,0.0038238991238154,-0.0078696960664999,0.0,0.0078696960664999,0.0022248361555048,0.0018533432288355,1.200444753507803,54.55464181021286,27.5002476790995
611,Cardano,ADA,2019-06-04 23:59:59,0.0884465183763,0.0798210831398,0.0884465183763,0.0824861343788,184181601.530353,2138623824.44609,0.0873752919085941,0.0839951023663567,0.0033801895422373,0.0037351572074998,-0.0062219056828,0.0,0.0062219056828,0.0020659192872545,0.0021653834041187,0.9540662791286628,48.82466318154215,25.66572183284071
612,Cardano,ADA,2019-06-05 23:59:59,0.085117193415,0.0804733835655,0.082718887305,0.0834376995443,118371207.399318,2163295121.61352,0.0867695084679334,0.0839538132684266,0.0028156951995068,0.0035512648059012,0.0009515651655,0.0009515651655,0.0,0.001986322564272,0.0020107131609674,0.987869678694693,49.69489143490351,23.962233547028976
613,Cardano,ADA,2019-06-06 23:59:59,0.0839790936743,0.0789336376604,0.0833909616753,0.0834722007712,154264120.644477,2164189637.357,0.0862622303607437,0.083918138268632,0.0023440920921116,0.0033098302631433,3.450122690000501e-05,3.450122690000501e-05,0.0,0.0018469067544597,0.0018670907923268,0.9891895788088858,49.728270716218326,22.39517492487403
614,Cardano,ADA,2019-06-07 23:59:59,0.0876719553748,0.0827640288799,0.0834055459586,0.085806668888,139056742.530505,2224715556.88999,0.0861921439803216,0.0840580294256222,0.0021341145546993,0.0030746871214545,0.0023344681167999,0.0023344681167999,0.0,0.0018817325660555,0.0017337271643035,1.0853683352255847,52.046840689569365,21.29789906574514
615,Cardano,ADA,2019-06-08 23:59:59,0.0865941550573,0.0823218454291,0.0858563409759,0.084212887258,126559141.880494,2183393468.14681,0.0858876429461182,0.0840695003761687,0.0018181425699494,0.0028233782111535,-0.0015937816299999,0.0,0.0015937816299999,0.0017473230970515,0.0017237310547104,1.0136866144382848,50.33983973325717,20.192474726156814
616,Cardano,ADA,2019-06-09 23:59:59,0.0842775116744,0.0776308729896,0.0842053485887,0.0794703859292,122067718.344016,2060434301.66845,0.0849003726358231,0.0837288252319488,0.0011715474038742,0.0024930120496976,-0.0047425013287999,0.0,0.0047425013287999,0.001622514304405,0.0019393575028596,0.8366246563681692,45.552293630999785,19.199738934998315
617,Cardano,ADA,2019-06-10 23:59:59,0.0856849779137,0.0783502533964,0.0794298080889,0.085536971214,139307413.334292,2217723086.27225,0.0849983108786196,0.08386276197136,0.0011355489072595,0.00222151942121,0.0060665852848,0.0060665852848,0.0,0.0019399479458617,0.0018008319669411,1.0772509492692794,51.85945153368336,18.007048040978695
618,Cardano,ADA,2019-06-11 23:59:59,0.0891691447322,0.0825891456283,0.0855952492337,0.0879646906368,152723260.304195,2280666738.99366,0.0854546769952627,0.0841666085391704,0.0012880684560922,0.0020348292281864,0.0024277194227999,0.0024277194227999,0.0,0.001974788765643,0.0016722011121596,1.180951711659061,54.1484575447434,17.177975594939564
619,Cardano,ADA,2019-06-12 23:59:59,0.0965538232675,0.086492995351,0.0879983906422,0.0965247536508,247353617.876743,2502604096.56736,0.0871577657114992,0.0850820266955874,0.0020757390159117,0.0020430111857315,0.008560063014,0.008560063014,0.0,0.0024451654976685,0.0015527581755767,1.574723956459157,61.16088493714751,17.51419453819818
620,Cardano,ADA,2019-06-13 23:59:59,0.0969877014127,0.0887038556348,0.0963312622997,0.0897390334333,228176588.024014,2326670249.83711,0.0875548838225455,0.0854269901576402,0.0021278936649052,0.0020599876815662,-0.0067857202174999,0.0,0.0067857202174999,0.0022705108192636,0.0019265411785712,1.1785425842532318,54.09775290930183,17.88419949608676
621,Cardano,ADA,2019-06-14 23:59:59,0.0912488495683,0.0857108239699,0.0897764391879,0.0906193968235,205015950.262996,2349495493.5539,0.0880263473611539,0.0858116128736298,0.002214734487524,0.0020909370427578,0.0008803633901999,0.0008803633901999,0.0,0.0021712145743305,0.0017889310943876,1.2136937980128193,54.82663406756272,17.60150906698134
622,Cardano,ADA,2019-06-15 23:59:59,0.0927383672864,0.0904853423133,0.090657384123,0.0916828993263,159441139.219136,2377068997.96133,0.0885888938173302,0.086246522981235,0.0023423708360951,0.0021412238014253,0.0010635025028,0.0010635025028,0.0,0.0020920922835069,0.0016611503019313,1.2594238348417524,55.7409289669621,17.56578885270339
623,Cardano,ADA,2019-06-16 23:59:59,0.0942786494105,0.0906330454805,0.0916948795341,0.0923209295917,197578316.724925,2393611253.65774,0.0891630531672332,0.0866964790264546,0.0024665741407785,0.0022062938692959,0.0006380302654,0.0006380302654,0.0,0.001988230710785,0.0015424967089362,1.2889691752769628,56.31221202972289,17.766253620698073
624,Cardano,ADA,2019-06-17 23:59:59,0.0939084009296,0.0915517724016,0.0922911176973,0.0935573101513,158000946.681108,2425666979.6383,0.0898390927032435,0.0872046887394061,0.0026344039638373,0.0022919158882042,0.0012363805596,0.0012363805596,0.0,0.0019345271285575,0.0014323183725836,1.3506264847164715,57.45814971021999,17.952399476693138
625,Cardano,ADA,2019-06-18 23:59:59,0.0936975814788,0.0887205356632,0.0935957952983,0.0891476599677,146225452.506729,2311337668.2802,0.0897327184362368,0.0873486125340946,0.0023841059021422,0.0023103538909918,-0.0044096501836,0.0,0.0044096501836,0.0017963466193748,0.0016449849305134,1.0920140276386454,52.199173294801135,17.458157519038473
626,Cardano,ADA,2019-06-19 23:59:59,0.091581719884,0.0889509127286,0.0891553997533,0.089978789088,114753636.583049,2332886411.6084,0.089770575459585,0.0875434404269765,0.0022271350326085,0.0022937101193151,0.0008311291203,0.0008311291203,0.0,0.001727402512298,0.0015274860069053,1.1308794348943167,53.07101924095503,16.999218558359143
627,Cardano,ADA,2019-06-20 23:59:59,0.0902630701429,0.0855591896692,0.0899787287766,0.0873851287687,159470236.545489,2265640397.5583,0.0894035836609873,0.0875317136374745,0.0018718700235127,0.0022093421001546,-0.0025936603193,0.0,0.0025936603193,0.0016040166185624,0.0016036413149335,1.000234032152628,50.005850119257694,15.80133149620759
628,Cardano,ADA,2019-06-21 23:59:59,0.0912944510819,0.0874025393854,0.0874025393854,0.0895624256979,124230175.111893,2322091328.62384,0.0894280208974354,0.0876821367530616,0.0017458841443738,0.0021166505089985,0.0021772969292,0.0021772969292,0.0,0.0016449652121794,0.0014890955067239,1.1046740821872427,52.48670525933551,14.909086665805566
629,Cardano,ADA,2019-06-22 23:59:59,0.0978335639897,0.089252865485,0.089628692691,0.0943671083257,243264334.69122,2446662674.02751,0.0901878805017838,0.0881773198325163,0.0020105606692675,0.0020954325410523,0.0048046826277999,0.0048046826277999,0.0,0.0018706593132951,0.0013827315419579,1.3528723808862482,57.49875734342491,15.283245403025132
630,Cardano,ADA,2019-06-23 23:59:59,0.102143622758,0.0941232678969,0.0944034243176,0.096644323193,245604694.013947,2505704184.52218,0.0911811793773555,0.0888045052666262,0.0023766741107293,0.0021516808549877,0.0022772148672999,0.0022772148672999,0.0,0.0018996989957241,0.0012839650032466,1.4795566786637042,59.67021005791547,16.25814334473733
631,Cardano,ADA,2019-06-24 23:59:59,0.0990703062585,0.0940980187812,0.096644323193,0.0977188072056,135761450.659483,2533562407.30881,0.0921869682740085,0.0894648239287724,0.0027221443452361,0.0022657735530374,0.0010744840126,0.0010744840126,0.0,0.001840755068358,0.0011922532173004,1.5439296297525946,60.69073655558415,17.157018581331787
632,Cardano,ADA,2019-06-25 23:59:59,0.0982420903075,0.0936714338759,0.0978132446489,0.096356638244,193143079.507544,2498245356.55674,0.0928284559616995,0.0899753286928633,0.0028531272688361,0.0023832442961971,-0.0013621689616,0.0,0.0013621689616,0.0017092725634753,0.001204390056179,1.419201823118748,58.664052314955846,17.87700440235977
633,Cardano,ADA,2019-06-26 23:59:59,0.106910336163,0.0962115114107,0.0963569059458,0.0968197058776,340512938.924687,2510251343.75695,0.0934424944102995,0.0904823195954364,0.0029601748148631,0.0024986303999303,0.0004630676336,0.0004630676336,0.0,0.0016202579256271,0.0011183621950233,1.4487774469104353,59.16329590254613,19.659192285837197
634,Cardano,ADA,2019-06-27 23:59:59,0.0995486285785,0.0826436608444,0.0977566289375,0.086448648313,253512191.045183,2241360202.72591,0.0923665180876381,0.0901835291300707,0.0021829889575673,0.0024355021114577,-0.0103710575645999,0.0,0.0103710575645999,0.0015045252166537,0.0017792690071359,0.8455861427472002,45.81667163411427,18.607064900035375
635,Cardano,ADA,2019-06-28 23:59:59,0.0896914379132,0.0848602125704,0.0864824626299,0.0892952406209,195954056.128162,2315164002.28576,0.091894013861986,0.0901177299812433,0.0017762838807427,0.0023036584653147,0.0028465923078999,0.0028465923078999,0.0,0.0016003871517427,0.0016521783637691,0.9686527719027804,49.20384060245116,17.630089470362257
636,Cardano,ADA,2019-06-29 23:59:59,0.091088571914,0.084733799238,0.0892968566699,0.0904220481817,169271858.363921,2344378821.39737,0.0916675576034805,0.090140272070166,0.0015272855333145,0.0021483838789147,0.0011268075607999,0.0011268075607999,0.0,0.001566560038104,0.0015341656234999,1.021115330775163,50.5223682798711,16.931477941111208
637,Cardano,ADA,2019-06-30 23:59:59,0.0911675800005,0.0820975863512,0.0904862872623,0.0820975863512,161855807.029608,2128549912.32711,0.0901952543338989,0.0895445175724648,0.000650736761434,0.0018488544554185,-0.0083244618304999,0.0,0.0083244618304999,0.0014546628925251,0.0020191867811427,0.7204201741563838,41.87466439758795,15.830205384343007
638,Cardano,ADA,2019-07-01 23:59:59,0.0858945138269,0.0805035919652,0.0820975863512,0.0838220643971,168654990.562658,2173260576.26439,0.0892147635743913,0.0891206321520674,9.4131422323937e-05,0.0014979098487996,0.0017244780458999,0.0017244780458999,0.0,0.0014739354034804,0.0018749591539182,0.7861160070608763,44.01259514797479,14.858517742988948
639,Cardano,ADA,2019-07-02 23:59:59,0.0845978545396,0.076777402655,0.0838001802409,0.0810769543177,180980795.460531,2102087913.60121,0.0879627929195157,0.0885248041643365,-0.0005620112448207,0.0010859256300755,-0.0027451100793999,0.0,0.0027451100793999,0.0013686543032318,0.0019371127914526,0.7065434234242446,41.40201847349059,14.54903579808531
640,Cardano,ADA,2019-07-03 23:59:59,0.083791530198,0.0801965163622,0.0810329100392,0.0829978233785,154492406.582889,2151890421.23483,0.0871989514516672,0.0881153981802004,-0.0009164467285332,0.0006854511583538,0.0019208690607999,0.0019208690607999,0.0,0.0014080982144867,0.0017987475920632,0.7828214590528572,43.909133754130345,14.261659706389073
641,Cardano,ADA,2019-07-04 23:59:59,0.0830067157459,0.077587681245,0.0830067157459,0.0777736916168,142713204.685052,2016443988.54943,0.0857489114770722,0.0873493458421708,-0.0016004343650985,0.0002282740536633,-0.0052241317616999,0.0,0.0052241317616999,0.0013075197705948,0.0020434178898944,0.6398690043094389,39.01951940233742,14.406898008799514
642,Cardano,ADA,2019-07-05 23:59:59,0.0780913718619,0.0760273059828,0.0778046160211,0.0765321077268,116391599.149526,1984253355.45456,0.084330941669338,0.0865480689447359,-0.0022171272753978,-0.0002608062121489,-0.00124158389,0.0,0.00124158389,0.0012141255012666,0.001986144032759,0.6112978118611062,37.93822640117879,14.780179172828968
643,Cardano,ADA,2019-07-06 23:59:59,0.0802900918348,0.0762889268721,0.0765184288413,0.07733543114,128961683.027886,2005081178.25342,0.0832547092802091,0.0858656513295703,-0.0026109420493611,-0.0007308333795913,0.0008033234131999,0.0008033234131999,0.0,0.0011847824949761,0.0018442766018477,0.6424104138116516,39.11387850499357,14.63921690978716
644,Cardano,ADA,2019-07-07 23:59:59,0.0802610258757,0.0769823173242,0.0773459820819,0.0799637944933,104984613.077307,2073226940.31393,0.0827484146976077,0.0854284767491058,-0.0026800620514981,-0.0011206791139727,0.0026283633533,0.0026283633533,0.0,0.0012878954134278,0.0017125425588586,0.7520370263301495,42.92358066800567,14.50832337981977
645,Cardano,ADA,2019-07-08 23:59:59,0.0822585760958,0.0790043434832,0.0799318776131,0.0804761516191,114339528.455527,2086510859.65519,0.0823988357624526,0.0850616378505869,-0.0026628020881342,-0.001429103708805,0.0005123571258,0.0005123571258,0.0,0.0012324998214544,0.0015902180903687,0.775050811532818,43.66358452936537,13.929825001085524
