SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx
209,Chainlink,LINK,2018-04-17 23:59:59,0.4426389932632446,0.4075979888439178,0.4095929861068725,0.4167940020561218,11459000.0,145877900.0,0.3756333599388533,0.3736152099934561,0.0020181499453971,-0.0177184431808068,0.0072560012340546,0.0072560012340546,0.0,0.011470453404335,0.0082529761424497,1.3898566052234265,58.1564852964678,25.241371575865802
210,Chainlink,LINK,2018-04-18 23:59:59,0.447513997554779,0.4180920124053955,0.4180920124053955,0.446289986371994,11779200.0,156201500.0,0.3865036101593364,0.3789985267622367,0.0075050833970997,-0.0126737378652255,0.0294959843158721,0.0294959843158721,0.0,0.0127579913265877,0.0076634778465604,1.6647782615191906,62.47342548381869,25.332883444945967
211,Chainlink,LINK,2018-04-19 23:59:59,0.4827950000762939,0.4457589983940124,0.4464460015296936,0.4827950000762939,12987800.0,168978250.0,0.4013176701465606,0.3866871544151298,0.0146305157314308,-0.0072128871458942,0.0365050137042998,0.0365050137042998,0.0,0.01445420721071,0.0071160865718061,2.031201709655622,67.00978371664976,26.216575421049622
212,Chainlink,LINK,2018-04-20 23:59:59,0.4913069903850555,0.4632200002670288,0.4831050038337707,0.4814159870147705,12657700.0,168495600.0,0.4136404881262853,0.3937041049780662,0.0199363831482191,-0.0017830330870715,-0.0013790130615233,0.0,0.0013790130615233,0.0134217638385164,0.0067062956067859,2.0013677632902604,66.68185711091445,27.20639638564094
213,Chainlink,LINK,2018-04-21 23:59:59,0.4945800006389618,0.4375630021095276,0.4823839962482452,0.4913490116596222,13561900.0,171972150.0,0.4255956455929525,0.4009370610285518,0.0246585845644006,0.0035052904432228,0.0099330246448516,0.0099330246448516,0.0,0.013172568181826,0.0062272744920154,2.11530232025515,67.90038663348417,27.02593295394367
214,Chainlink,LINK,2018-04-22 23:59:59,0.5072849988937378,0.4848990142345428,0.4917320013046264,0.4993110001087188,12728200.0,174758850.0,0.4369364693646088,0.4082240194789345,0.0287124498856742,0.0085467223317131,0.0079619884490966,0.0079619884490966,0.0,0.0128003839152025,0.0057824691711572,2.2136536376277496,68.88276980781978,27.156211161851605
215,Chainlink,LINK,2018-04-23 23:59:59,0.5060200095176697,0.4910799860954284,0.4995889961719513,0.4923849999904632,13159300.0,172334750.0,0.4454670125378172,0.4144581661834922,0.0310088463543249,0.0130391471362355,-0.0069260001182556,0.0,0.0069260001182556,0.0118860707784023,0.0058641499530928,2.0269043038596712,66.96294631036474,27.277183783480403
216,Chainlink,LINK,2018-04-24 23:59:59,0.5401750206947327,0.4922220110893249,0.4922220110893249,0.5368239879608154,14352600.0,187888400.0,0.459521931833663,0.4235223011299606,0.0359996307037023,0.0176312438497288,0.0444389879703522,0.0444389879703522,0.0,0.0142112791492559,0.0054452820993004,2.6098334099314187,72.29789061044237,28.137616680533643
217,Chainlink,LINK,2018-04-25 23:59:59,0.5330489873886108,0.4205169975757599,0.5330489873886108,0.4343670010566711,11093000.0,152028450.0,0.4556519424833565,0.4243256122356429,0.0313263302477136,0.0203702611293258,-0.1024569869041443,0.0,0.1024569869041443,0.0131961877814519,0.0123746895853607,1.0663853578244906,51.60631601393028,26.451623601357532
218,Chainlink,LINK,2018-04-26 23:59:59,0.4915220141410827,0.4270580112934112,0.4378179907798767,0.4901480078697204,9472480.0,171551800.0,0.4609590294658741,0.4292013452455746,0.0317576842202995,0.0226477457475205,0.0557810068130493,0.0557810068130493,0.0,0.0162379605694231,0.0114907831864064,1.4131291406344395,58.56002966600087,24.886058599265425
219,Chainlink,LINK,2018-04-27 23:59:59,0.4903880059719085,0.452004998922348,0.4903880059719085,0.452004998922348,9550110.0,158201750.0,0.4595814863053316,0.4308905047771874,0.0286909815281441,0.0238563929036452,-0.0381430089473723,0.0,0.0381430089473723,0.0150781062430358,0.0133945135979039,1.1256927049142924,52.95651164967799,23.432319668751326
220,Chainlink,LINK,2018-04-28 23:59:59,0.4858250021934509,0.4488900005817413,0.4521349966526031,0.4844760000705719,11109500.0,169566600.0,0.4634114114999839,0.4348598007248455,0.0285516107751384,0.0247954364779439,0.0324710011482238,0.0324710011482238,0.0,0.0163204558791206,0.0124377626266251,1.3121697502237235,56.7505802762431,21.98260988959859
221,Chainlink,LINK,2018-04-29 23:59:59,0.5242249965667725,0.4840390086174011,0.4840390086174011,0.5157139897346497,13234600.0,180499900.0,0.4714579619976248,0.440848999910757,0.0306089620868678,0.0259581415997286,0.0312379896640777,0.0312379896640777,0.0,0.0173859940066175,0.0115493510104376,1.5053654522150346,60.08566338631821,21.679217872047214
222,Chainlink,LINK,2018-04-30 23:59:59,0.5955039858818054,0.5016239881515503,0.5188459753990173,0.5446910262107849,16614200.0,190641850.0,0.4827245872611879,0.4485410018589071,0.0341835854022807,0.0276032303602391,0.0289770364761352,0.0289770364761352,0.0,0.0182139256115831,0.0107243973668349,1.6983635526141057,62.94050151132432,22.75795590386296
223,Chainlink,LINK,2018-05-01 23:59:59,0.5640900135040283,0.5136020183563232,0.546737015247345,0.550400972366333,11765500.0,192640350.0,0.4931363388158256,0.4560861848594572,0.0370501539563684,0.0294926150794649,0.005709946155548,0.005709946155548,0.0,0.0173207842218663,0.0099583689834895,1.7393193855924838,63.49458171035024,23.759641219120443
224,Chainlink,LINK,2018-05-02 23:59:59,0.5790550112724304,0.5422670245170593,0.5488070249557495,0.5647010207176208,12012700.0,197645350.0,0.5041462898776403,0.4641317282563582,0.040014561621282,0.0315970043878283,0.0143000483512878,0.0143000483512878,0.0,0.0171050173739678,0.0092470569132403,1.849779614687588,64.90956722245951,24.93075782426917
225,Chainlink,LINK,2018-05-03 23:59:59,0.5806350111961365,0.553803026676178,0.5660809874534607,0.5676689743995667,12504300.0,198684150.0,0.5139190105733213,0.4718011538965959,0.0421178566767254,0.0337011748456078,0.0029679536819458,0.0029679536819458,0.0,0.016095227110252,0.0085865528480088,1.874468997647213,65.21096589253487,26.044004336307108
226,Chainlink,LINK,2018-05-04 23:59:59,0.59517502784729,0.5456820130348206,0.5681149959564209,0.5825830101966858,9514950.0,203904050.0,0.5244827028230697,0.4800072173262321,0.0444754854968376,0.0358560369758537,0.0149140357971191,0.0149140357971191,0.0,0.016010856302171,0.0079732276445796,2.0080771571918605,66.75617187514123,27.3173704534753
227,Chainlink,LINK,2018-05-05 23:59:59,0.6057180166244507,0.5685809850692749,0.5824339985847473,0.5715349912643433,8913690.0,200037250.0,0.5317215164294196,0.4867870524327589,0.0449344639966606,0.0376717223800151,-0.0110480189323425,0.0,0.0110480189323425,0.0148672237091588,0.0081928555937055,1.814657116693364,64.47169376088013,28.668906714930472
228,Chainlink,LINK,2018-05-06 23:59:59,0.579571008682251,0.5157150030136108,0.5698230266571045,0.5383989810943604,10221100.0,188439650.0,0.5327488186855642,0.4906101582595442,0.04213866042602,0.0385651099892161,-0.0331360101699829,0.0,0.0331360101699829,0.0138052791585046,0.0099745094920111,1.38405594476217,58.05467559614007,27.985899289310304
229,Chainlink,LINK,2018-05-07 23:59:59,0.576308012008667,0.5172460079193115,0.5391510128974915,0.5730180144309998,11589100.0,200556300.0,0.5389440795694774,0.4967144439018742,0.0422296356676031,0.0392980151248935,0.0346190333366394,0.0346190333366394,0.0,0.0152919758855142,0.009262044528296,1.6510367488297544,62.278908414173074,27.351678108377286
230,Chainlink,LINK,2018-05-08 23:59:59,0.6052460074424744,0.5504720211029053,0.5753980278968811,0.552856981754303,11448600.0,193499950.0,0.5410845260594506,0.5008731504094616,0.040211375649989,0.0394806872299126,-0.0201610326766967,0.0,0.0201610326766967,0.0141996918936918,0.0100405436817532,1.414235358539108,58.57901772240152,27.371605535073478
231,Chainlink,LINK,2018-05-09 23:59:59,0.5665889978408813,0.5187399983406067,0.5534409880638123,0.5395119786262512,8745840.0,188829200.0,0.5408425956851122,0.5037352858329275,0.0371073098521846,0.039006011754367,-0.0133450031280517,0.0,0.0133450031280517,0.0131854281869995,0.0102765764993459,1.2830564914141132,56.19906893409347,26.381248479037954
232,Chainlink,LINK,2018-05-10 23:59:59,0.5805619955062866,0.5260810256004333,0.5407559871673584,0.526373028755188,8782470.0,184230550.0,0.5386165084651239,0.5054121556790209,0.033204352786103,0.0378456799607142,-0.0131389498710632,0.0,0.0131389498710632,0.0122436118879281,0.0104810317401829,1.1681685726594793,53.87812494794175,25.76968219165052
233,Chainlink,LINK,2018-05-11 23:59:59,0.5422790050506592,0.4633240103721618,0.5285530090332031,0.467844009399414,7637640.0,163745400.0,0.5277284316857839,0.5026293300286796,0.0250991016571042,0.0352963642999922,-0.0585290193557739,0.0,0.0585290193557739,0.0113690681816475,0.0139130308555822,0.817152516921647,44.96884600011158,24.2914236188865
234,Chainlink,LINK,2018-05-12 23:59:59,0.4795269966125488,0.435912013053894,0.4655869901180267,0.4647639989852905,5915750.0,162667400.0,0.518041595885708,0.4998244906921322,0.0182171051935757,0.0318805124787089,-0.0030800104141234,0.0,0.0030800104141234,0.0105569918829584,0.0131392436811923,0.8034702863506415,44.55134594850907,23.486598344537473
235,Chainlink,LINK,2018-05-13 23:59:59,0.5078480243682861,0.4619979858398437,0.4638150036334991,0.5034570097923279,7268850.0,176209950.0,0.5157978134098034,0.5000935661810356,0.0157042472287677,0.0286452594287207,0.0386930108070373,0.0386930108070373,0.0,0.0125667075203926,0.0122007262753928,1.0299966769796245,50.73883561780642,22.051123413658875
236,Chainlink,LINK,2018-05-14 23:59:59,0.5193880200386047,0.4671519994735718,0.5035610198974609,0.5169119834899902,7448630.0,180919200.0,0.5159692241913706,0.5013393748705879,0.0146298493207827,0.0258421774071331,0.0134549736976623,0.0134549736976623,0.0,0.0126301551044833,0.0113292458271505,1.114827526666884,52.71482012643983,20.500170544149803
237,Chainlink,LINK,2018-05-15 23:59:59,0.5402870178222656,0.5027599930763245,0.5171170234680176,0.5040040016174316,4057270.0,176401400.0,0.5141284207184569,0.5015367546296133,0.0125916660888435,0.0231920751434751,-0.0129079818725585,0.0,0.0129079818725585,0.0117280011684488,0.0114420126875368,1.024994595681887,50.61715215771899,19.527692418882406
238,Chainlink,LINK,2018-05-16 23:59:59,0.5093430280685425,0.4739499986171722,0.5040689706802368,0.4808909893035888,2304810.0,168311850.0,0.5090149697315541,0.5000074386795375,0.0090075310520166,0.0203551663251834,-0.0231130123138428,0.0,0.0231130123138428,0.0108902867992739,0.0122756555179872,0.8871450313440788,47.00990208008701,18.319510383290236
239,Chainlink,LINK,2018-05-17 23:59:59,0.4895240068435669,0.439750999212265,0.4809570014476776,0.4444470107555389,1213040.0,155556450.0,0.4990814375813979,0.4958918514259079,0.0031895861554899,0.0169220502912447,-0.0364439785480499,0.0,0.0364439785480499,0.0101124091707543,0.0140019643058488,0.7222136087384695,41.93519346694134,17.90726686314161
240,Chainlink,LINK,2018-05-18 23:59:59,0.4661549925804138,0.4310329854488373,0.4431979954242706,0.4568409919738769,1238790.0,159894350.0,0.4925829074879331,0.4929991951702019,-0.0004162876822688,0.013454382696542,0.012393981218338,0.012393981218338,0.0,0.0102753786027246,0.0130018239982882,0.790302853205629,44.14352866558589,17.69464595242315
241,Chainlink,LINK,2018-05-19 23:59:59,0.4694809913635254,0.4468570053577423,0.4568879902362823,0.4530859887599945,1142290.0,158580100.0,0.4865064584528656,0.4900426613620384,-0.0035362029091727,0.0100562655753991,-0.0037550032138823,0.0,0.0037550032138823,0.0095414229882442,0.0123413367994021,0.7731271857605035,43.60246642030393,17.406342059949417
242,Chainlink,LINK,2018-05-20 23:59:59,0.4668000042438507,0.4473040103912353,0.4540599882602691,0.4531710147857666,1025440.0,158609850.0,0.4813779286579273,0.4873114282823146,-0.0059334996243872,0.0068583125354418,8.502602577209473e-05,8.502602577209473e-05,0.0,0.0088659660623534,0.0114598127423019,0.7736571497042188,43.61931785030927,17.138631302652378
243,Chainlink,LINK,2018-05-21 23:59:59,0.4598149955272674,0.4223589897155761,0.4532760083675384,0.4243560135364532,1486740.0,148524600.0,0.4726053263315466,0.4826480642270656,-0.0100427378955189,0.0034781024492496,-0.0288150012493134,0.0,0.0288150012493134,0.0082326827721853,0.0126994690642313,0.6482698395142406,39.330322255079984,17.43168789948231
244,Chainlink,LINK,2018-05-22 23:59:59,0.4250940084457397,0.3759379982948303,0.4245440065860748,0.3769969940185547,1350350.0,131948950.0,0.4578963521295479,0.4748220590264351,-0.0169257068968872,-0.0006026594199777,-0.0473590195178985,0.0,0.0473590195178985,0.0076446340027435,0.0151751512394932,0.5037599877652863,33.500026058940165,18.545782044433402
245,Chainlink,LINK,2018-05-23 23:59:59,0.3846499919891357,0.3252210021018982,0.3767949938774109,0.348690003156662,1671040.0,122041500.0,0.4410953753644885,0.4654789437768223,-0.0243835684123338,-0.0053588412184489,-0.0283069908618927,0.0,0.0283069908618927,0.0070985887168332,0.0161131397839503,0.4405465857066454,30.581904818478307,20.29655100451529
246,Chainlink,LINK,2018-05-24 23:59:59,0.3644610047340393,0.327019989490509,0.3475010097026825,0.3605259954929352,994366.0,126184100.0,0.4287000861534803,0.4577046513113492,-0.0290045651578688,-0.0100879860063329,0.0118359923362731,0.0118359923362731,0.0,0.0074369746896503,0.0149622012279539,0.4970508400699666,33.20200134597542,21.922265038877047
247,Chainlink,LINK,2018-05-25 23:59:59,0.3680430054664612,0.3375880122184753,0.361845999956131,0.342848002910614,884160.0,119996800.0,0.4154920733468855,0.4491967514298132,-0.0337046780829277,-0.0148113244216518,-0.0176779925823211,0.0,0.0176779925823211,0.0069057622118182,0.0151561863246944,0.4556398333904384,31.301687611088116,23.30805256618229
248,Chainlink,LINK,2018-05-26 23:59:59,0.3787069916725158,0.3410860002040863,0.3429050147533417,0.3646200001239776,2132460.0,127617000.0,0.4076656005433612,0.4429318068886402,-0.0352662063452789,-0.0189023008063773,0.0217719972133635,0.0217719972133635,0.0,0.0079676361405,0.0140736015872162,0.5661405213955618,36.14876913414406,24.21739710304761
249,Chainlink,LINK,2018-05-27 23:59:59,0.3646129965782165,0.3393270075321197,0.3646129965782165,0.3452489972114563,1537460.0,120837150.0,0.3980630461846066,0.4356960432088488,-0.0376329970242422,-0.0226484400499502,-0.0193710029125213,0.0,0.0193710029125213,0.0073985192733214,0.0144519873961666,0.5119378442914986,33.85971494955172,25.091934145092374
250,Chainlink,LINK,2018-05-28 23:59:59,0.3492259979248047,0.3123799860477447,0.3454540073871612,0.3158499896526336,1893850.0,110547500.0,0.3854148836412261,0.4268185577602402,-0.0414036741190141,-0.026399486863763,-0.0293990075588226,0.0,0.0293990075588226,0.0068700536109413,0.0155196316934991,0.4426685984963836,30.684011487998944,26.349562747097742
251,Chainlink,LINK,2018-05-29 23:59:59,0.3533929884433746,0.3075689971446991,0.316004991531372,0.3512569963932037,2054720.0,122939950.0,0.3801598240646073,0.4212214050663856,-0.0410615810017783,-0.0293319056913661,0.03540700674057,0.03540700674057,0.0,0.0089084074059148,0.0144110865725349,0.6181634785882628,38.2015468009183,27.593186203968987
252,Chainlink,LINK,2018-05-30 23:59:59,0.3607879877090454,0.3322589993476867,0.3517070114612579,0.3358339965343475,1887930.0,117541900.0,0.3733404659830288,0.4148964118417902,-0.0415559458587613,-0.0317767137248451,-0.0154229998588562,0.0,0.0154229998588562,0.0082720925912066,0.0144833660929864,0.5711443415914444,36.35212414748097,28.442445061965827
253,Chainlink,LINK,2018-05-31 23:59:59,0.3520500063896179,0.3318170011043548,0.336010992527008,0.34477299451828,1893860.0,120670550.0,0.3689454703730674,0.4097020846326413,-0.0407566142595738,-0.0335726938317909,0.0089389979839324,0.0089389979839324,0.0,0.008319728690687,0.0134488399434874,0.6186205446452523,38.21899744765895,29.2393055391814
254,Chainlink,LINK,2018-06-01 23:59:59,0.3586040139198303,0.3401499986648559,0.3443909883499145,0.3495030105113983,1749230.0,122326050.0,0.3659543227020414,0.4052428939569936,-0.0392885712549522,-0.0347158693164231,0.0047300159931183,0.0047300159931183,0.0,0.0080633206408606,0.0124882085189526,0.6456747281744581,39.23465051266256,29.683888229864547
255,Chainlink,LINK,2018-06-02 23:59:59,0.3704549968242645,0.3464399874210357,0.3511320054531097,0.3673099875450134,1931240.0,128558500.0,0.3661628865240371,0.4024330490375877,-0.0362701625135505,-0.0350267279558486,0.0178069770336151,0.0178069770336151,0.0,0.008759296097486,0.0115961936247417,0.7553595930648404,43.03161563301055,29.569036396096283
256,Chainlink,LINK,2018-06-03 23:59:59,0.3730849921703338,0.3602510094642639,0.3683609962463379,0.3622939884662628,1784810.0,126802900.0,0.3655676714382257,0.3994597852915637,-0.0338921138533379,-0.0347998051353465,-0.0050159990787506,0.0,0.0050159990787506,0.0081336320905227,0.0111261797285995,0.7310354756912173,42.23110883382148,29.344688270856455
257,Chainlink,LINK,2018-06-04 23:59:59,0.3634639978408813,0.3306669890880584,0.3608140051364898,0.3405089974403381,1482450.0,119178150.0,0.3617124908231661,0.3950930602655469,-0.0333805694423808,-0.0345159579967533,-0.0217849910259247,0.0,0.0217849910259247,0.007552658369771,0.0118875233926941,0.6353433024083731,38.85076004975236,29.844968929349427
258,Chainlink,LINK,2018-06-05 23:59:59,0.3423750102519989,0.3212099969387054,0.3393329977989197,0.3361909985542297,1150320.0,117666850.0,0.3577861073971758,0.3907299445832272,-0.0329438371860513,-0.0342015338346129,-0.0043179988861083,0.0,0.0043179988861083,0.0070131827719303,0.0113468430707951,0.6180734789556608,38.19810947983515,30.51120066441637
259,Chainlink,LINK,2018-06-06 23:59:59,0.3440349996089935,0.323186993598938,0.3360010087490082,0.3298639953136444,958238.0,115452400.0,0.3534903978458633,0.3862213557484432,-0.0327309579025799,-0.0339074186482063,-0.0063270032405852,0.0,0.0063270032405852,0.0065122411453638,0.010988283082923,0.5926532012525756,37.21169183513844,31.047177924647517
260,Chainlink,LINK,2018-06-07 23:59:59,0.334410011768341,0.3029870092868805,0.3301759958267212,0.306769996881485,1534880.0,107369500.0,0.3463026438513436,0.3803360699064463,-0.0340334260551027,-0.0339326201295856,-0.0230939984321594,0.0,0.0230939984321594,0.0060470810635521,0.0118529770364399,0.5101740301159323,33.782466122581084,31.979954210318052
261,Chainlink,LINK,2018-06-08 23:59:59,0.3205420076847076,0.2935310006141662,0.3071559965610504,0.2935310006141662,1653140.0,102735850.0,0.3381839295071624,0.3739060647736848,-0.0357221352665224,-0.0342905231569729,-0.0132389962673187,0.0,0.0132389962673187,0.0056151467018698,0.0119519784100741,0.4698089729761346,31.96394780641764,33.03455192077804
262,Chainlink,LINK,2018-06-09 23:59:59,0.3102299869060516,0.2903720140457153,0.2953410148620605,0.2976239919662475,980861.0,104168400.0,0.3319439391162525,0.3682555408620228,-0.0363116017457703,-0.0346947388747324,0.0040929913520812,0.0040929913520812,0.0,0.005506421319742,0.0110982656664973,0.4961515145888481,33.16184956877136,34.077340390353804
263,Chainlink,LINK,2018-06-10 23:59:59,0.2969180047512054,0.2381840050220489,0.2969180047512054,0.2418279945850372,1404290.0,84639800.0,0.3180799476499116,0.3588905374340979,-0.0408105897841862,-0.0359179090566232,-0.0557959973812103,0.0,0.0557959973812103,0.005113105511189,0.0142909607889768,0.3577859870088652,26.350690788689747,35.9023509108945
264,Chainlink,LINK,2018-06-11 23:59:59,0.2642109990119934,0.2413229942321777,0.242126002907753,0.2629750072956085,822274.0,92041250.0,0.3096022645184804,0.3517856833497653,-0.0421834188312849,-0.0371710110115555,0.0211470127105713,0.0211470127105713,0.0,0.0062583845968592,0.0132701778754785,0.4716127135284205,32.04733889514013,37.597003537110865
265,Chainlink,LINK,2018-06-12 23:59:59,0.2690289914608001,0.2259960025548935,0.2649129927158355,0.2286359965801239,1093790.0,80022600.0,0.2971459156048871,0.3426634843297919,-0.0455175687249048,-0.0388403225542254,-0.0343390107154846,0.0,0.0343390107154846,0.005811357125655,0.0147750945069075,0.3933211474849199,28.229037375547108,39.379297369569194
266,Chainlink,LINK,2018-06-13 23:59:59,0.2317699939012527,0.2006260007619857,0.2285279929637909,0.2145259976387024,1545500.0,75084100.0,0.2844351589947048,0.3331718186489705,-0.0487366596542656,-0.0408195899742334,-0.0141099989414215,0.0,0.0141099989414215,0.0053962601881082,0.0147275876808014,0.3664048929847952,26.81525035997309,41.33993699591411
267,Chainlink,LINK,2018-06-14 23:59:59,0.2463649958372116,0.2134619951248169,0.21458600461483,0.2399639934301376,1224850.0,83987400.0,0.2775934412155406,0.3262675352994273,-0.0486740940838866,-0.0423904907961641,0.0254379957914352,0.0254379957914352,0.0,0.006827812731203,0.0136756171321727,0.4992690761384479,33.300831991037725,42.372759623849205
268,Chainlink,LINK,2018-06-15 23:59:59,0.240676999092102,0.222244992852211,0.2399840056896209,0.2235569953918457,420554.0,78244950.0,0.2692801418580491,0.3186593471581249,-0.0493792053000758,-0.0437882336969464,-0.0164069980382919,0.0,0.0164069980382919,0.0063401118218313,0.0138707157683241,0.4570861322319055,31.369877327139164,43.33180920693179
269,Chainlink,LINK,2018-06-16 23:59:59,0.231014996767044,0.2092850059270858,0.2235130071640014,0.222021996974945,491185.0,77707700.0,0.2620096580298792,0.3115010249223338,-0.0494913668924545,-0.044928860336048,-0.0015349984169006,0.0,0.0015349984169006,0.0058872466917005,0.0129895931003652,0.4532279530399609,31.18767101141069,44.42359956534993
270,Chainlink,LINK,2018-06-17 23:59:59,0.2275959998369217,0.2109320014715194,0.2223239988088607,0.2140019983053207,659047.0,74900700.0,0.254623864226101,0.3042788748025551,-0.0496550105764541,-0.0458740903841292,-0.0080199986696243,0.0,0.0080199986696243,0.0054667290708648,0.012634622069598,0.432678479874682,30.200668604481933,45.43740489816678
271,Chainlink,LINK,2018-06-18 23:59:59,0.2191170006990432,0.2037789970636367,0.2141280025243759,0.2100799977779388,649237.0,73528000.0,0.2477709616956145,0.297301180208139,-0.0495302185125245,-0.0466053160098083,-0.0039220005273819,0.0,0.0039220005273819,0.0050762484229458,0.0120122919594397,0.4225878325373831,29.705570571599708,46.49467453257461
272,Chainlink,LINK,2018-06-19 23:59:59,0.223699003458023,0.2091030031442642,0.2097949981689453,0.2207649946212768,636392.0,77267750.0,0.2436161975303317,0.2916318331276307,-0.0480156355972989,-0.0468873799273064,0.010684996843338,0.010684996843338,0.0,0.0054768733101167,0.011154271105194,0.4910113138245675,32.931427767981376,47.17504604223687
273,Chainlink,LINK,2018-06-20 23:59:59,0.2414059937000274,0.2115119993686676,0.2226160019636154,0.2255810052156448,1090550.0,78953350.0,0.2408415525588415,0.2867391792082243,-0.0458976266493828,-0.0466894292717217,0.004816010594368,0.004816010594368,0.0,0.0054296688304204,0.010357537454823,0.5242239146228764,34.39284147123357,46.70619806633393
274,Chainlink,LINK,2018-06-21 23:59:59,0.2341649979352951,0.2121610045433044,0.2244600057601928,0.2128809988498687,916385.0,74508350.0,0.2365399289113072,0.2812682028853832,-0.044728273974076,-0.0462971982121926,-0.0127000063657761,0.0,0.0127000063657761,0.0050418353425332,0.0105248566627482,0.479040760752432,32.3886111501572,46.270839231566924
275,Chainlink,LINK,2018-06-22 23:59:59,0.2130479961633682,0.1768179982900619,0.2122700065374374,0.1860889941453933,976667.0,65131150.0,0.2287782466396281,0.2742178911268654,-0.0454396444872373,-0.0461256874672015,-0.0267920047044754,0.0,0.0267920047044754,0.004681704246638,0.0116867958085859,0.4005977620656726,28.60191361971411,46.6559342244877
276,Chainlink,LINK,2018-06-23 23:59:59,0.1974270045757293,0.1843439936637878,0.1858129948377609,0.1936600059270858,473507.0,67781000.0,0.22337544037616,0.2682506403713262,-0.0448751999951661,-0.0458755899727944,0.0075710117816925,0.0075710117816925,0.0,0.0048880833562847,0.0108520246794012,0.4504305418290353,31.054954293849136,47.013522432199856
277,Chainlink,LINK,2018-06-24 23:59:59,0.1938380002975464,0.1698980033397674,0.1938380002975464,0.1869439929723739,486218.0,65430400.0,0.2177706023140391,0.2622279257491816,-0.0444573234351425,-0.045591936665264,-0.0067160129547118,0.0,0.0067160129547118,0.0045389345451215,0.0105565952704948,0.4299619743694881,30.068070485515605,47.62543897526301
278,Chainlink,LINK,2018-06-25 23:59:59,0.1890400052070617,0.1785580068826675,0.1867679953575134,0.1796970069408416,534090.0,62893950.0,0.2119131261027779,0.2561145243559712,-0.0442013982531933,-0.0453138289828499,-0.0072469860315323,0.0,0.0072469860315323,0.0042147249347557,0.0103201946105689,0.408395877577679,28.99723608109996,48.19364719382164
279,Chainlink,LINK,2018-06-26 23:59:59,0.1851129978895187,0.1706250011920929,0.1794860064983368,0.1707710027694702,466123.0,59769850.0,0.2055835686668844,0.2497927820162304,-0.0442092133493459,-0.0450929058561491,-0.0089260041713714,0.0,0.0089260041713714,0.0039136731537017,0.0102206095791976,0.3829197391188261,27.689223624996217,48.87702477882217
280,Chainlink,LINK,2018-06-27 23:59:59,0.1757560074329376,0.1657460033893585,0.1707170009613037,0.171994999051094,450340.0,60198250.0,0.2004160964183013,0.2440299832780722,-0.0436138868597708,-0.0447971020568734,0.0012239962816238,0.0012239962816238,0.0,0.0037215533771247,0.0094905660378264,0.3921318667708344,28.16772434643113,49.606598635201884
281,Chainlink,LINK,2018-06-28 23:59:59,0.1755740046501159,0.1646279990673065,0.1721529960632324,0.1662780046463012,1015270.0,58197300.0,0.195164082299532,0.2382705774534965,-0.0431064951539645,-0.0444589806762916,-0.0057169944047928,0.0,0.0057169944047928,0.0034557281359015,0.0092210252068954,0.3747661521755063,27.260356358239942,50.306592302863656
282,Chainlink,LINK,2018-06-29 23:59:59,0.183459997177124,0.1621350049972534,0.1662130057811737,0.1810719966888427,435250.0,63375200.0,0.1929960691286568,0.2340336455450037,-0.0410375764163469,-0.0437746998243027,0.0147939920425415,0.0147939920425415,0.0,0.0042656041292329,0.00856238054926,0.4981796948515219,33.2523325849036,50.326546668720034
283,Chainlink,LINK,2018-06-30 23:59:59,0.2272250056266784,0.1809850037097931,0.1809850037097931,0.226619005203247,1331670.0,79316650.0,0.1981688285247476,0.2334844129270958,-0.0353155844023482,-0.0420828767399118,0.0455470085144043,0.0455470085144043,0.0,0.0072142758710309,0.0079507819385986,0.9073668384750708,47.5717004286656,47.67195365415758
284,Chainlink,LINK,2018-07-01 23:59:59,0.2300380021333694,0.2148219943046569,0.2262029945850372,0.2212000042200088,552528.0,77420000.0,0.2017120863240185,0.2325744567265708,-0.0308623704025522,-0.0398387754724399,-0.0054190009832381,0.0,0.0054190009832381,0.0066989704516715,0.0077699404417871,0.8621649679120001,46.2990649469002,45.07027856644601
285,Chainlink,LINK,2018-07-02 23:59:59,0.2528460025787353,0.2126139998435974,0.2226350009441375,0.248999997973442,832198.0,87150000.0,0.208987149654699,0.2337911634855983,-0.0248040138308992,-0.0368318231441317,0.0277999937534332,0.0277999937534332,0.0,0.0082061864017974,0.0072149446959452,1.137387290911497,53.21390726649516,42.069941005765834
286,Chainlink,LINK,2018-07-03 23:59:59,0.2608950138092041,0.2351029962301254,0.2496390044689178,0.236517995595932,721174.0,82781300.0,0.2132226644148887,0.2339931510493267,-0.020770486634438,-0.033619555842193,-0.0124820023775099,0.0,0.0124820023775099,0.0076200302302404,0.0075911631017712,1.003802727998618,50.094887783749456,39.60670659899108
287,Chainlink,LINK,2018-07-04 23:59:59,0.247760996222496,0.2304939925670623,0.235724002122879,0.2322860062122345,617233.0,81300100.0,0.216155486229865,0.2338666958762088,-0.0177112096463438,-0.0304378866030231,-0.0042319893836975,0.0,0.0042319893836975,0.0070757423566518,0.0073512221219088,0.9625259908232136,49.04526081814928,37.104665855592806
