SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
317,EOS,EOS,2018-05-14 23:59:59,15.018699645996094,13.393400192260742,14.928899765014648,14.022299766540527,1702960000.0,12010357477.8,15.969325647495422,15.074903292233117,0.8944223552623072,1.715476228869463,-0.9155006408691406,0.0,0.9155006408691406,0.4302981599040563,0.5036793495970445,0.8543097116216997,46.07157619179792,37.21749350780362,-130.63529073813064
318,EOS,EOS,2018-05-15 23:59:59,14.437600135803224,12.645999908447266,14.04669952392578,12.99240016937256,1371869952.0,11154630083.8,15.511337112399596,14.920643801650852,0.590693310748744,1.490519645245319,-1.029899597167967,0.0,1.029899597167967,0.3995625770537666,0.5412665101378247,0.7381993335446239,42.46919897496741,35.72569463742259,-154.83886799294672
319,EOS,EOS,2018-05-16 23:59:59,13.167400360107422,12.063599586486816,12.934200286865234,12.770000457763672,1534140032.0,10990743058.5,15.089593011686375,14.76133688728884,0.3282561243975372,1.2580669410757628,-0.2223997116088885,0.0,0.2223997116088885,0.3710223929784975,0.5184903102429007,0.7155821153237794,41.7107469780733,34.62334733862387,-163.4344244374702
320,EOS,EOS,2018-05-17 23:59:59,13.9375,12.205900192260742,12.868900299072266,12.431300163269045,1644329984.0,10725624899.3,14.680624881160632,14.588741574398483,0.0918833067621491,1.02483021421304,-0.3387002944946271,0.0,0.3387002944946271,0.3445207934800334,0.5056481662608812,0.6813448885371481,40.52380289031308,33.05713080763511,-131.09950876424668
321,EOS,EOS,2018-05-18 23:59:59,13.17650032043457,12.082599639892578,12.374199867248535,13.004300117492676,1343680000.0,11248647265.1,14.422728763673254,14.471375540553607,-0.0486467768803553,0.810134815994361,0.572999954223631,0.572999954223631,0.0,0.3608407335331475,0.4695304400993896,0.7685140359733976,43.455354062282254,31.66995740433139,-114.95672689282884
322,EOS,EOS,2018-05-19 23:59:59,13.347399711608888,12.656399726867676,13.036999702453612,13.165399551391602,1018750016.0,11414216735.5,14.229293500245308,14.374636578393462,-0.145343078148155,0.6190392371658578,0.1610994338989257,0.1610994338989257,0.0,0.3465734978449888,0.4359925515208618,0.7949069236069406,44.28680468898865,30.25342854031633,-94.07933383369968
323,EOS,EOS,2018-05-20 23:59:59,14.188400268554688,13.047100067138672,13.17240047454834,14.005999565124512,1228359936.0,12169908573.0,14.194940587149802,14.347330132966132,-0.1523895458163302,0.4647534805694203,0.8406000137329102,0.8406000137329102,0.0,0.3818611061226975,0.4048502264122288,0.9432157405634666,48.53891005895032,28.32000901049155,-65.27222533290332
324,EOS,EOS,2018-05-21 23:59:59,14.17430019378662,13.26449966430664,14.026000022888184,13.510700225830078,1063000000.0,11768818522.4,14.08967283925446,14.28535754725235,-0.1956847079978896,0.3326658428559583,-0.4952993392944336,0.0,0.4952993392944336,0.3545853128282191,0.4113108773323863,0.8620859120671237,46.29678504522446,26.52469087565425,-61.711963156536086
325,EOS,EOS,2018-05-22 23:59:59,13.532500267028809,12.24530029296875,13.51550006866455,12.26509952545166,991158976.0,10708741124.1,13.808969252515569,14.135708804896742,-0.3267395523811753,0.2007847638085316,-1.245600700378418,0.0,1.245600700378418,0.3292577904833463,0.47090300754996,0.6992051127395147,41.14895297203015,25.53585685392604,-84.59834398380355
326,EOS,EOS,2018-05-23 23:59:59,12.456700325012209,10.757699966430664,12.327699661254885,10.884400367736816,1591750016.0,9526593715.19,13.359035577934222,13.894871142884895,-0.5358355649506734,0.0534606980566906,-1.3806991577148438,0.0,1.3806991577148438,0.305739376877393,0.5358884468474517,0.5705280243976337,36.327147019006944,25.4507595697882,-117.03067735737376
327,EOS,EOS,2018-05-24 23:59:59,12.964300155639648,10.53439998626709,10.92020034790039,12.74899959564209,2161890048.0,11184161873.1,13.265183888350816,13.809991769015058,-0.5448078806642407,-0.0661930176874956,1.8645992279052728,1.8645992279052728,0.0,0.4170865090936702,0.4976107006440623,0.8381783361045715,45.59831435511427,24.95618648159892,-87.27057563770795
328,EOS,EOS,2018-05-25 23:59:59,12.87559986114502,11.798999786376951,12.807299613952637,12.287099838256836,1624390016.0,10802908813.6,13.114709419105589,13.697184959329263,-0.5824755402236743,-0.1694495221947314,-0.4618997573852539,0.0,0.4618997573852539,0.3872946155869794,0.4950599189827188,0.7823186663602609,43.89331050198015,24.49694004256601,-74.73602063559458
329,EOS,EOS,2018-05-26 23:59:59,12.832500457763672,12.004300117492676,12.274299621582031,12.351400375366213,1085629952.0,10886129049.5,12.9972772585303,13.59749721236904,-0.6002199538387387,-0.2556036085235328,0.0643005371093767,0.0643005371093767,0.0,0.3642236099814364,0.4596984961982389,0.7923097704117129,44.20607327435987,24.07049692060688,-68.56817596759652
330,EOS,EOS,2018-05-27 23:59:59,12.585100173950195,12.145600318908691,12.29360008239746,12.508600234985352,939929024.0,11049191256.6,12.922096177984924,13.516838177007283,-0.5947419990223608,-0.3234312866232984,0.1571998596191388,0.1571998596191388,0.0,0.3494361992412723,0.4268628893269361,0.8186146136813445,45.01308894819984,23.674514021644832,-64.60541854089598
331,EOS,EOS,2018-05-28 23:59:59,12.982799530029297,11.58549976348877,12.5024995803833,11.64229965209961,1580160000.0,10313257383.0,12.725204404771798,13.377983471458569,-0.6527790666867688,-0.3893008426359925,-0.8663005828857422,0.0,0.8663005828857422,0.3244764707240385,0.458251296009708,0.7080754021853647,41.45457520665838,23.684686019506337,-77.68339404800736
332,EOS,EOS,2018-05-29 23:59:59,12.488300323486328,10.928299903869627,11.69849967956543,12.182900428771973,1877299968.0,10816354901.7,12.641773023848748,13.28945880162993,-0.6476857777811826,-0.4409778296650306,0.5406007766723633,0.5406007766723633,0.0,0.3399139211489189,0.4255190605804431,0.7988218452194557,44.40805782642692,24.10675650193209,-86.6765992550823
333,EOS,EOS,2018-05-30 23:59:59,12.576899528503418,11.81439971923828,12.179400444030762,12.014300346374512,1269209984.0,10690851777.4,12.545238765775787,13.195002619759158,-0.6497638539833712,-0.4827350345286988,-0.1686000823974609,0.0,0.1686000823974609,0.3156343553525675,0.4071677049959444,0.7751949662994795,43.66815932986948,24.39788316980577,-68.71764646991753
334,EOS,EOS,2018-05-31 23:59:59,12.71619987487793,11.950400352478027,11.972100257873535,12.277299880981444,1142809984.0,10949555581.9,12.50401739888435,13.127024639108958,-0.6230072402246076,-0.5107894756678806,0.2629995346069318,0.2629995346069318,0.0,0.3118747252993079,0.3780842974962341,0.8248814546507695,45.20191996847424,24.50246229627274,-49.83670510286907
335,EOS,EOS,2018-06-01 23:59:59,12.404199600219728,11.99370002746582,12.285300254821776,12.306699752807615,1058150016.0,11003291892.8,12.473660837949469,13.066259832716266,-0.5925989947667993,-0.5271513794876643,0.0293998718261718,0.0293998718261718,0.0,0.2916979500512267,0.3510782762465031,0.8308630006102012,45.38094878389514,24.599571485134927,-53.17878406958041
336,EOS,EOS,2018-06-02 23:59:59,15.612000465393066,12.204099655151367,12.292400360107422,14.736200332641602,2884720128.0,13205819325.2,12.821743837132871,13.189959129007033,-0.3682152918741597,-0.4953641619649634,2.429500579833986,2.429500579833986,0.0,0.4443981378928524,0.32600125651461,1.3631792179087394,57.68412347139143,23.925173179640364,162.33092329860412
337,EOS,EOS,2018-06-03 23:59:59,15.285599708557127,14.292699813842772,14.80679988861084,14.620800018310549,1631840000.0,13102422495.0,13.098521711160208,13.295947343029516,-0.1974256318693079,-0.4357764559458323,-0.1154003143310529,0.0,0.1154003143310529,0.4126554137576487,0.3109583320729274,1.3270440801723584,57.02702804297835,23.298946181681124,207.5949412205391
338,EOS,EOS,2018-06-04 23:59:59,14.81760025024414,13.390700340270996,14.601200103759766,13.54640007019043,1297159936.0,12139599480.7,13.167426074087937,13.314499396893288,-0.1470733228053529,-0.3780358293177365,-1.074399948120119,0.0,1.074399948120119,0.3831800270606738,0.3654898760762982,1.0484012065512935,51.18143863605661,21.92719246947662,113.33460509532135
339,EOS,EOS,2018-06-05 23:59:59,14.22659969329834,12.971500396728516,13.582200050354004,14.204099655151367,1445139968.0,12728997001.7,13.326914317328464,13.380395712319812,-0.0534813949913495,-0.3131249424524591,0.6576995849609375,0.6576995849609375,0.0,0.4027885669106927,0.3393834563565626,1.1868243998538204,54.27159125959791,20.40962612814813,88.55280610781334
340,EOS,EOS,2018-06-06 23:59:59,14.261699676513672,13.478099822998049,14.25409984588623,13.93850040435791,1022289984.0,12490979696.5,13.42100448456376,13.42173680061893,-0.0007323160551688,-0.2506464171730011,-0.265599250793457,0.0,0.265599250793457,0.3740179549885004,0.3341131559591979,1.1194349827822274,52.81761374499544,18.970829273606483,85.01220988870088
341,EOS,EOS,2018-06-07 23:59:59,14.589300155639648,13.73740005493164,13.99470043182373,14.589300155639648,1017480000.0,13074193786.0,13.6007422801139,13.508222975064909,0.0925193050489898,-0.1820132727286029,0.6507997512817383,0.6507997512817383,0.0,0.3937880832951602,0.3102479305335409,1.2692690088792962,55.93294598008628,17.88151780771324,103.66690734159948
342,EOS,EOS,2018-06-08 23:59:59,14.72439956665039,13.7121000289917,14.56700038909912,14.039999961853027,1105590016.0,12581938870.0,13.66832038499684,13.54761386297514,0.1207065220217007,-0.1214693137785422,-0.5493001937866211,0.0,0.5493001937866211,0.3656603630597916,0.3273230921944752,1.117123636491063,52.7661028971644,16.989352899392912,82.38186544757151
343,EOS,EOS,2018-06-09 23:59:59,14.81980037689209,14.037699699401855,14.037699699401855,14.095000267028809,1175320064.0,12631227092.1,13.73396344377099,13.588161004016154,0.1458024397548367,-0.0680149630718664,0.0550003051757812,0.0550003051757812,0.0,0.3434703589252195,0.3039428713234413,1.1300490695164718,53.05272473243993,16.248931360491103,88.7402874203734
344,EOS,EOS,2018-06-10 23:59:59,14.044400215148926,10.562100410461426,14.044400215148926,11.387299537658691,2317139968.0,10204723112.1,13.372938227446022,13.425134228730416,-0.0521960012843933,-0.0648511707143718,-2.707700729370117,0.0,2.707700729370117,0.3189367618591324,0.4756398611839181,0.6705425425557584,40.139207800712285,17.190829527464107,-66.53238167738574
345,EOS,EOS,2018-06-11 23:59:59,11.636899948120115,10.652000427246094,11.31470012664795,11.592499732971191,1570569984.0,10388612986.0,13.099024612911434,13.289383525340844,-0.19035891242941,-0.0899527190573794,0.2052001953125,0.2052001953125,0.0,0.3108127213915158,0.4416655853850668,0.7037286392158748,41.30520688668821,18.06544925393904,-104.44017267283293
346,EOS,EOS,2018-06-12 23:59:59,11.546199798583984,9.958880424499512,11.546199798583984,10.221699714660645,1052700032.0,9160171264.06,12.656359243949774,13.06214768751268,-0.4057884435629049,-0.1531198639584845,-1.3708000183105469,0.0,1.3708000183105469,0.2886118127206933,0.5080323305940296,0.5680973342449026,36.22844844120998,19.243241457296133,-144.3622245180373
347,EOS,EOS,2018-06-13 23:59:59,10.344499588012695,9.443329811096191,10.259200096130373,10.146499633789062,1266409984.0,9092780822.25,12.27022699623274,12.846173757607223,-0.5759467613744853,-0.2376852434416847,-0.075200080871582,0.0,0.075200080871582,0.2679966832406438,0.4771157413281405,0.5617016166656441,35.96728150060581,20.59363180655452,-162.57317206092577
348,EOS,EOS,2018-06-14 23:59:59,11.56980037689209,9.733949661254885,10.170700073242188,11.300299644470217,1409440000.0,10126758106.3,12.121007403653891,12.73166456404152,-0.6106571603876301,-0.3122796268308738,1.153800010681154,1.153800010681154,0.0,0.3312683494863945,0.4430360455189876,0.7477232447268155,42.782702981311616,20.631453134268973,-100.86090724125614
349,EOS,EOS,2018-06-15 23:59:59,11.291199684143066,10.572799682617188,11.291199684143066,10.65999984741211,936732992.0,9552953586.48,11.896237010385926,12.578207918365267,-0.6819709079793412,-0.3862178830605673,-0.6402997970581072,0.0,0.6402997970581072,0.3076063245230807,0.4571263134860676,0.6729131871172758,40.224035072425,20.666572938575253,-93.15130169290092
350,EOS,EOS,2018-06-16 23:59:59,10.813300132751465,10.347299575805664,10.648099899291992,10.63070011138916,680969984.0,9526696406.36,11.701539025924886,12.43394808081148,-0.7324090548865954,-0.4554561174257729,-0.0292997360229492,0.0,0.0292997360229492,0.2856344442000035,0.426567272238702,0.6696117184540258,40.105834850874885,20.84358639396493,-95.75909049954946
351,EOS,EOS,2018-06-17 23:59:59,10.761699676513672,10.430100440979004,10.625,10.443699836730955,432120992.0,9359116451.32,11.508025304510436,12.286522284953664,-0.7784969804432293,-0.5200642900292642,-0.1870002746582049,0.0,0.1870002746582049,0.2652319839000032,0.4094553438400951,0.6477677917511427,39.31183720145036,21.00795603111249,-90.38525544787254
352,EOS,EOS,2018-06-18 23:59:59,10.826600074768066,10.234000205993652,10.443099975585938,10.721799850463867,720630016.0,9608335625.09,11.387067542349424,12.170616919435902,-0.7835493770864783,-0.5727613074407071,0.2781000137329119,0.2781000137329119,0.0,0.2661511288880681,0.3802085335658026,0.7000135593800538,41.1769397671939,21.29891444664436,-81.97609457183515
353,EOS,EOS,2018-06-19 23:59:59,10.840900421142578,10.50100040435791,10.718999862670898,10.726900100708008,715926016.0,9612905987.5,11.285503320558435,12.063674932863464,-0.7781716123050284,-0.6138433684135713,0.0051002502441406,0.0051002502441406,0.0,0.247504637556359,0.3530507811682453,0.7010454324371298,41.21262248902575,21.55144484355409,-71.23479163075277
354,EOS,EOS,2018-06-20 23:59:59,10.76729965209961,10.17990016937256,10.73040008544922,10.41759967803955,852286976.0,9335726949.58,11.15197968324784,11.941743432506138,-0.7897637492582987,-0.6490274445825168,-0.309300422668457,0.0,0.309300422668457,0.2298257348737619,0.3499257555611175,0.6567842784399472,39.64211195065087,22.03065945010126,-73.80704568869378
355,EOS,EOS,2018-06-21 23:59:59,10.802300453186035,10.281900405883787,10.428899765014648,10.421500205993652,662139008.0,9339221932.59,11.039598225208731,11.829132823134843,-0.7895345979261101,-0.6771288752512356,0.0039005279541015,0.0039005279541015,0.0,0.2136882200937862,0.3249310587353234,0.6576417192172711,39.67333300031841,22.42688587189813,-65.4228100510569
356,EOS,EOS,2018-06-22 23:59:59,10.444000244140623,8.475090026855469,10.416600227355955,8.657520294189453,1258310016.0,7758432151.41,10.673124697359611,11.59419856173148,-0.921073864371868,-0.725917873075362,-1.7639799118041992,0.0,1.7639799118041992,0.1984247758013729,0.4277202625259574,0.463912498859768,31.68990627657776,23.975910037424946,-109.7534909104601
357,EOS,EOS,2018-06-23 23:59:59,8.791359901428223,8.193889617919922,8.670209884643555,8.410380363464355,709977024.0,7536957765.91,10.32501018445265,11.358360176674658,-1.0333499922220089,-0.7874042969046915,-0.2471399307250976,0.0,0.2471399307250976,0.1842515775298462,0.4148216673973245,0.4441705725881633,30.756101877366547,25.56142015320218,-132.26700787907694
358,EOS,EOS,2018-06-24 23:59:59,8.461759567260742,7.101230144500732,8.461759567260742,8.090180397033691,1397600000.0,7250010698.52,9.981190217157426,11.11627278559014,-1.1350825684327148,-0.8569399512102962,-0.320199966430664,0.0,0.320199966430664,0.1710907505634286,0.4080629744711345,0.4192753600964874,29.54150913096832,27.54743193870144,-149.1556642520157
359,EOS,EOS,2018-06-25 23:59:59,8.511039733886719,7.770730018615723,8.071539878845215,8.244420051574707,905011968.0,7388232796.19,9.713994807067778,10.90354295344085,-1.1895481463730722,-0.9234615902428516,0.1542396545410156,0.1542396545410156,0.0,0.169887100847542,0.3789156191517678,0.4483507468703654,30.95595095588368,29.32094674567409,-131.33757205090427
360,EOS,EOS,2018-06-26 23:59:59,8.30383014678955,7.4911298751831055,8.263640403747559,7.5055999755859375,629339008.0,6726139628.39,9.374241756070573,10.651843473599744,-1.2776017175291727,-0.9942896157001158,-0.7388200759887695,0.0,0.7388200759887695,0.1577523079298604,0.4046230803544107,0.3898747144915329,28.051068950784057,31.096726739401568,-146.22649673569148
361,EOS,EOS,2018-06-27 23:59:59,8.177749633789062,7.408689975738525,7.483489990234375,8.011839866638184,716035968.0,7179806347.31,9.164641465388666,10.456287650861851,-1.291646185473185,-1.0537609296547297,0.5062398910522461,0.5062398910522461,0.0,0.182644278152888,0.3757214317576671,0.4861162092842496,32.71051121354603,32.784588622738866,-126.39404674572273
362,EOS,EOS,2018-06-28 23:59:59,8.053720474243164,7.390999794006348,8.011899948120117,7.453239917755127,724915008.0,6679217240.98,8.901348919598892,10.233839670631724,-1.3324907510328323,-1.1095068939303503,-0.5585999488830566,0.0,0.5585999488830566,0.1695982582848245,0.3887841829809092,0.4362272584868827,30.37313599983221,34.360752361664574,-120.76523080673924
363,EOS,EOS,2018-06-29 23:59:59,7.848470211029053,7.1834001541137695,7.470499992370605,7.730649948120117,802745984.0,6927818071.6,8.721241385525234,10.04841820970494,-1.3271768241797055,-1.1530408799802214,0.2774100303649902,0.2774100303649902,0.0,0.1772990991476935,0.3610138841965585,0.4911143501925837,32.936062222803656,35.932302048838594,-108.46576316401756
364,EOS,EOS,2018-06-30 23:59:59,8.247159957885742,7.740580081939697,7.740580081939697,8.134819984436035,832537984.0,7290014811.85,8.631022708434589,9.906670193018352,-1.2756474845837644,-1.17756220090093,0.4041700363159179,0.4041700363159179,0.0,0.193504166088281,0.3352271781825187,0.5772329294342752,36.5978238636774,36.66832962646965,-75.49568326954258
365,EOS,EOS,2018-07-01 23:59:59,8.224599838256836,7.812640190124512,8.146510124206543,8.130979537963867,621643008.0,7286573597.8,8.554092989900631,9.775137551903208,-1.2210445620025752,-1.1862586731212592,-0.0038404464721679,0.0,0.0038404464721679,0.1796824399391181,0.3115566973460651,0.5767246907856832,36.57738691834025,37.35178380569848,-67.23515966403772
366,EOS,EOS,2018-07-02 23:59:59,8.993539810180664,7.941289901733398,8.141039848327637,8.88698959350586,1024129984.0,7964071575.37,8.605307851993743,9.709348814244144,-1.1040409622503995,-1.1698151309470874,0.7560100555419922,0.7560100555419922,0.0,0.2208486981964662,0.2893026475356319,0.7633829143207734,43.29081948799624,36.66481630599851,-33.5650109520956
367,EOS,EOS,2018-07-03 23:59:59,9.349370002746582,8.766380310058594,8.908740043640137,8.842309951782227,1006099968.0,7924031616.06,8.641769713499663,9.645123713321038,-1.0033539998213747,-1.136522904721945,-0.0446796417236328,0.0,0.0446796417236328,0.2050737911824329,0.2718295756919177,0.7544204513450609,43.0011204421762,35.48574984306481,-10.281959727497961
368,EOS,EOS,2018-07-04 23:59:59,9.394720077514648,8.558629989624023,8.854000091552734,8.885239601135254,935387008.0,7962503313.76,8.679226619289754,9.588836001307277,-0.9096093820175212,-1.0911402001810602,0.0429296493530273,0.0429296493530273,0.0,0.1934920667660467,0.2524131774282093,0.7665688009536638,43.393090636483535,34.59594245552613,-7.706121567649402
369,EOS,EOS,2018-07-05 23:59:59,9.148260116577148,8.73009967803955,8.883560180664062,8.925589561462402,958548992.0,7998662945.77,8.717128610393239,9.53970663539284,-0.8225780249996006,-1.0374277651447683,0.0403499603271484,0.0403499603271484,0.0,0.182553344877554,0.2343836647547657,0.7788654771165837,43.78439444330945,33.769692738525926,-2.841346142363071
370,EOS,EOS,2018-07-06 23:59:59,8.915599822998047,8.302120208740234,8.90365982055664,8.678939819335938,604649984.0,7777627673.53,8.711253411769038,9.475946130499736,-0.7646927187306982,-0.9828807558619544,-0.2466497421264648,0.0,0.2466497421264648,0.169513820243443,0.2352598131384585,0.7205387863828587,41.87867150020311,33.43736976016815,-18.319240138296173
371,EOS,EOS,2018-07-07 23:59:59,9.022509574890137,8.467430114746094,8.672470092773438,9.022509574890137,490260992.0,8085517754.55,8.75913897532613,9.442358237491618,-0.6832192621654887,-0.9229484571226612,0.3435697555541992,0.3435697555541992,0.0,0.1819463870513541,0.2184555407714257,0.8328760461229417,45.44093682083484,32.936613860819755,3.739930224325748
372,EOS,EOS,2018-07-08 23:59:59,9.144720077514648,8.70188045501709,9.038209915161133,8.714969635009766,491667008.0,7809915939.73,8.752343692200535,9.38847760027074,-0.6361339080702049,-0.8655855473121701,-0.3075399398803711,0.0,0.3075399398803711,0.168950216547686,0.2248187121363504,0.7514953490402494,42.90592889396134,32.2457775619767,14.029053509734146
373,EOS,EOS,2018-07-09 23:59:59,8.737090110778809,7.7027997970581055,8.70895004272461,7.745560169219971,707878016.0,6941179660.53,8.597453919434294,9.266780012785498,-0.669326093351204,-0.8263336565199769,-0.9694094657897948,0.0,0.9694094657897948,0.156882343937137,0.2780037659687393,0.5643173335816536,36.07435150575205,32.59335055205465,-55.048831137045205
374,EOS,EOS,2018-07-10 23:59:59,7.849929809570312,7.180369853973389,7.746049880981445,7.206099987030029,707110016.0,6457742855.49,8.383399468295176,9.114137047914722,-0.7307375796195466,-0.8072144411398908,-0.5394601821899414,0.0,0.5394601821899414,0.1456764622273415,0.2966792242702537,0.4910234701660154,32.93197457926959,33.33045958790641,-117.36360754898904
375,EOS,EOS,2018-07-11 23:59:59,7.412899971008301,6.848450183868408,7.210040092468262,7.187489986419678,599606976.0,6441065513.44,8.199413394160484,8.971422450766942,-0.7720090566064588,-0.8001733642332045,-0.0186100006103515,0.0,0.0186100006103515,0.1352710006396742,0.276817136865975,0.4886655579606246,32.82574486576185,34.25699814081524,-142.59431634264314
376,EOS,EOS,2018-07-12 23:59:59,7.181379795074463,6.651120185852051,7.171949863433838,6.8963799476623535,597379968.0,6180187434.78,7.998946710083848,8.81771559868512,-0.818768888601273,-0.8038924691068182,-0.2911100387573242,0.0,0.2911100387573242,0.1256087863082689,0.2778380584296427,0.4520935217378688,31.13391217370092,35.257805637447305,-158.5206545657743
377,EOS,EOS,2018-07-13 23:59:59,7.221179962158203,6.794680118560791,6.914169788360596,6.956180095672607,586718016.0,6233777174.41,7.838521077097503,8.679824079943453,-0.84130300284595,-0.8113745758546447,0.0598001480102539,0.0598001480102539,0.0,0.1209081692869821,0.2579924828275254,0.4686499698047884,31.91025631976018,36.10355721918656,-131.83609803448218
378,EOS,EOS,2018-07-14 23:59:59,7.0856099128723145,6.846159934997559,6.961599826812744,6.989449977874756,396983008.0,6263592068.01,7.707894754140157,8.554611183493918,-0.8467164293537612,-0.818442946554468,0.0332698822021484,0.0332698822021484,0.0,0.1146482916380654,0.239564448339845,0.4785697228139042,32.36707173356193,36.88889797365873,-118.32996770472818
379,EOS,EOS,2018-07-15 23:59:59,7.516880035400391,6.921730041503906,6.983550071716309,7.403679847717285,501440000.0,6634804072.15,7.661092460844331,8.469357010473427,-0.8082645496290963,-0.8164072671693937,0.4142298698425293,0.4142298698425293,0.0,0.1360469757955272,0.222452702029856,0.6115770883163645,37.94898132706062,36.67020767432497,-74.86928448142577
380,EOS,EOS,2018-07-16 23:59:59,8.110480308532715,7.265399932861328,7.39877986907959,8.10515022277832,716972032.0,7263426056.42,7.729409039603405,8.44237872990342,-0.7129696903000138,-0.7957197517955178,0.7014703750610352,0.7014703750610352,0.0,0.1764343614573491,0.2065632233134377,0.8541421780082737,46.06670341353199,35.33958950344584,-16.47415017344256
381,EOS,EOS,2018-07-17 23:59:59,8.911399841308594,7.868000030517578,8.07168960571289,8.775699615478516,847793984.0,7864339098.39,7.890376820507269,8.467069165871944,-0.5766923453646751,-0.7519142705093492,0.6705493927001953,0.6705493927001953,0.0,0.2117282922604096,0.1918087073624779,1.1038513067099078,52.46812373048157,32.87033760676396,53.223044956370174
382,EOS,EOS,2018-07-18 23:59:59,9.211560249328612,8.45680046081543,8.773859977722168,8.611940383911133,929459008.0,7717585657.55,8.001386599492479,8.47780036720818,-0.4764137677157016,-0.6968141699506197,-0.1637592315673828,0.0,0.1637592315673828,0.1966048428132374,0.189805173377114,1.0358244684016782,50.879851602083455,30.86880787460482,71.3770300764445
383,EOS,EOS,2018-07-19 23:59:59,8.698710441589355,8.189949989318848,8.57703971862793,8.390390396118164,852908992.0,7519043737.56,8.061233337434892,8.471325554534845,-0.4100922170999528,-0.6394697793804863,-0.2215499877929687,0.0,0.2215499877929687,0.182561639755149,0.1920726601211036,0.9504821750271082,48.73062605731828,28.69709589421359,32.92748523186287
384,EOS,EOS,2018-07-20 23:59:59,8.425959587097168,7.798530101776123,8.402259826660156,7.896850109100342,810102976.0,7076758117.2,8.035943609998807,8.428771817835994,-0.3928282078371872,-0.5901414650718266,-0.4935402870178222,0.0,0.4935402870178222,0.1695215226297813,0.2136060620422978,0.7936175640755597,44.24675471354422,27.20749284996493,-7.267816521768995
385,EOS,EOS,2018-07-21 23:59:59,8.238340377807617,7.698929786682129,7.89831018447876,8.045680046081543,551660032.0,7210132046.12,8.037441523242304,8.400394649557887,-0.3629531263155829,-0.5447037973205779,0.1488299369812011,0.1488299369812011,0.0,0.1680435522263113,0.1983484861821337,0.8472136866827665,45.86441150748489,25.95533565642109,-11.694726436332745
386,EOS,EOS,2018-07-22 23:59:59,8.235320091247559,7.819029808044434,8.022780418395996,7.896349906921387,497159008.0,7076310042.46,8.015735120731394,8.363058001955183,-0.3473228812237892,-0.5052276141012202,-0.1493301391601562,0.0,0.1493301391601562,0.1560404413530033,0.1948471756805639,0.800835017536097,44.47020464050059,24.79261826241609,-9.914735117261708
387,EOS,EOS,2018-07-23 23:59:59,8.385729789733887,7.876820087432861,7.879469871520996,7.965909957885742,630787008.0,7138646201.13,8.008069711062832,8.333639628320409,-0.3255699172575763,-0.4692960747324914,0.0695600509643554,0.0695600509643554,0.0,0.149863270610957,0.1809295202748093,0.8282964017333021,45.30427347272806,23.449009452683423,5.295978041451904
388,EOS,EOS,2018-07-24 23:59:59,8.61771011352539,7.794970035552978,7.965240001678467,8.604430198669434,1007480000.0,7710855574.87,8.099817478386925,8.353698189087003,-0.2538807107000789,-0.4262130019260089,0.6385202407836914,0.6385202407836914,0.0,0.1847673399090095,0.1680059831123229,1.0997664278746582,52.3756553717177,21.80019413340577,41.237986496109905
389,EOS,EOS,2018-07-25 23:59:59,8.837329864501953,8.379520416259766,8.556119918823242,8.508810043334961,835307008.0,7625165760.43,8.162739411455853,8.365187956068334,-0.2024485446124817,-0.3814601104633036,-0.0956201553344726,0.0,0.0956201553344726,0.1715696727726517,0.1628355668424765,1.053637581147271,51.30591642945359,20.584410395318887,74.1650441076655
390,EOS,EOS,2018-07-26 23:59:59,8.790200233459473,8.24789047241211,8.519929885864258,8.32178020477295,644028992.0,7457558920.91,8.18720722581233,8.361972567083491,-0.1747653412711614,-0.3401211566248752,-0.1870298385620117,0.0,0.1870298385620117,0.1593146961460337,0.1645637291081575,0.9681033421485362,49.18965998460622,19.21577090476452,60.75038238753296
391,EOS,EOS,2018-07-27 23:59:59,8.510199546813965,8.029470443725586,8.311880111694336,8.411589622497559,694945984.0,7538042106.8,8.221727594533133,8.36564790452157,-0.1439203099884363,-0.3008809872975874,0.0898094177246093,0.0898094177246093,0.0,0.1543500334016462,0.1528091770290034,1.0100835329565996,50.25082372924492,18.133714314722777,48.48449924279632
392,EOS,EOS,2018-07-28 23:59:59,8.42527961730957,8.154390335083008,8.42527961730957,8.322750091552734,527104000.0,7458428185.91,8.237269517151534,8.3624702887461,-0.1252007715945673,-0.2657449441569834,-0.0888395309448242,0.0,0.0888395309448242,0.1433250310158143,0.1482399165944192,0.9668450597415548,49.15715424318167,17.128947481112586,51.95207913545068
393,EOS,EOS,2018-07-29 23:59:59,8.42018985748291,8.170100212097168,8.339710235595703,8.344759941101074,615336000.0,7478152436.24,8.253806505451463,8.361158411142766,-0.1073519056913028,-0.2340663364638472,0.0220098495483398,0.0220098495483398,0.0,0.1346596609109947,0.1376513511233892,0.978266176190942,49.450685047577736,16.19594970704598,50.82342830903968
394,EOS,EOS,2018-07-30 23:59:59,8.339,7.50224,8.339,7.76892,849398000.0,6962113712.67,8.179208581535853,8.317288899206265,-0.1380803176704113,-0.2148691327051601,-0.5758399411010746,0.0,0.5758399411010746,0.1250411137030665,0.1689505361217953,0.7401048648518358,42.53219905312162,16.50352814844505,-12.078605234912715
