SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
961,Ethereum,ETH,2018-03-25 23:59:59,535.8209838867188,515.6589965820312,522.7030029296875,524.2869873046875,1151170048.0,51598047955.4,574.8819863317187,655.0315973161984,-80.14961098447964,-78.13176494804789,-2.15203857421875,0.0,2.15203857421875,5.809486611980384,16.239679488734406,0.3577340683361683,26.347874497584986,50.26715189968284,-83.696685833542
962,Ethereum,ETH,2018-03-26 23:59:59,526.3790283203125,470.4400024414063,524.2869873046875,489.9509887695313,1638880000.0,48228842327.3,561.8156790144592,642.8034040905194,-80.9877250760602,-78.70295697365036,-34.33599853515619,0.0,34.33599853515619,5.394523282553214,17.532273706335964,0.3076910258709738,23.52933680691428,51.25702928287959,-102.5401964117923
963,Ethereum,ETH,2018-03-27 23:59:59,491.4590148925781,449.9710083007813,489.5899963378906,450.1159973144531,1617939968.0,44316774117.9,544.6311125990736,628.5302628478479,-83.89915024877428,-79.74219562867515,-39.83499145507818,0.0,39.83499145507818,5.009200190942271,19.12532497410327,0.2619145137520539,20.75532937435697,52.32523361490741,-122.81441074302505
964,Ethereum,ETH,2018-03-28 23:59:59,466.21099853515625,444.8609924316406,450.2909851074219,446.2789916992188,1514179968.0,43948072320.8,529.500017076019,615.0301686886902,-85.53015161267115,-80.89978682547435,-3.837005615234318,0.0,3.837005615234318,4.651400177303537,18.033302162755486,0.2579339122321235,20.504567825382523,53.354293762252375,-124.06552308800354
965,Ethereum,ETH,2018-03-29 23:59:59,450.81298828125,385.81298828125,448.0750122070313,385.9679870605469,1970230016.0,38016727208.9,507.4181663044079,598.0625996791981,-90.6444333747902,-82.84871613533753,-60.31100463867193,0.0,60.31100463867193,4.319157307496142,21.053138053892376,0.205155036576488,17.02312402554253,54.691912395545685,-155.83321319615516
966,Ethereum,ETH,2018-03-30 23:59:59,409.9289855957031,368.6329956054688,385.9049987792969,394.6449890136719,1878130048.0,38879465943.6,490.06844672121775,582.9946285187888,-92.92618179757102,-84.86420926778422,8.677001953125,8.677001953125,0.0,4.63043192504106,19.549342478614346,0.2368587040769498,19.15002120260084,56.0296327675178,-159.46476702512425
967,Ethereum,ETH,2018-03-31 23:59:59,418.4679870605469,392.9530029296875,395.0039978027344,396.4570007324219,1323920000.0,39066085341.7,475.6666857998646,569.1770264605393,-93.51034066067471,-86.59343554636231,1.81201171875,1.81201171875,0.0,4.42911619602027,18.152960872999035,0.2439886378319802,19.613413693006308,56.961756270178334,-137.21901033765383
968,Ethereum,ETH,2018-04-01 23:59:59,400.5280151367188,363.8049926757813,397.2539978027344,379.6069946289063,1256930048.0,37413407420.1,460.8882717735633,555.1348018804184,-94.24653010685512,-88.12405445846088,-16.850006103515568,0.0,16.850006103515568,4.1127507534473935,18.059892675178787,0.2277284160774603,18.54876152537406,58.0133942219076,-141.8548471678665
969,Ethereum,ETH,2018-04-02 23:59:59,395.1709899902344,377.5929870605469,379.6990051269531,386.4249877929688,1102259968.0,38093277842.3,449.43238193039497,542.6377786146815,-93.20539668428648,-89.140322903626,6.8179931640625,6.8179931640625,0.0,4.305982354205615,16.769900341237445,0.256768511832902,20.43085177702492,58.98991517708476,-119.75451730807791
970,Ethereum,ETH,2018-04-03 23:59:59,418.9679870605469,383.5320129394531,387.31201171875,416.89300537109375,1363399936.0,41105280497.5,444.4263239981948,533.3233509670083,-88.89702696881352,-89.0916637166635,30.468017578124943,30.468017578124943,0.0,6.174699155914139,15.572050316863342,0.3965244800954317,28.39366482629329,58.99060934427843,-88.38472379890435
971,Ethereum,ETH,2018-04-04 23:59:59,417.4719848632813,375.30999755859375,416.4849853515625,380.5429992675781,1287730048.0,37528933631.2,434.5981201934845,522.0062878781616,-87.4081676846771,-88.75496451026622,-36.350006103515625,0.0,36.350006103515625,5.733649216205985,17.056190015909934,0.3361623674957692,25.158796241642666,59.06961185777861,-92.16505284403729
972,Ethereum,ETH,2018-04-05 23:59:59,387.7160034179688,369.8160095214844,379.9469909667969,383.2319946289063,1210680064.0,37802008407.7,426.6956393373956,511.726710600439,-85.03107126304343,-88.01018586082166,2.688995361328182,2.688995361328182,0.0,5.516173940857571,15.837890729059223,0.3482896829649508,25.831962327194105,59.19681273940135,-93.07093417395693
973,Ethereum,ETH,2018-04-06 23:59:59,385.1950073242188,366.9110107421875,382.7309875488281,370.2850036621094,967105984.0,36532478895.9,418.0170800027361,501.2495471235257,-83.23246712078958,-87.05464211281526,-12.946990966796932,0.0,12.946990966796932,5.122161516510602,15.631397888897633,0.3276841618975531,24.680882042700603,59.3446876663488,-90.4886455599875
974,Ethereum,ETH,2018-04-07 23:59:59,393.0589904785156,369.9360046386719,370.3800048828125,385.3139953613281,951475008.0,38023057370.7,412.9858362117503,492.6617284744741,-79.67589226272378,-85.57889214279697,15.02899169921875,15.02899169921875,0.0,5.829792243846898,14.514869468262088,0.4016427606596257,28.65514465830145,59.13537418031418,-74.07918338568167
975,Ethereum,ETH,2018-04-08 23:59:59,402.5899963378906,385.60198974609375,385.7430114746094,400.5079956054688,948488000.0,39530560783.8,411.0661684261685,485.83552603973294,-74.76935761356441,-83.41698523695047,15.194000244140682,15.194000244140682,0.0,6.498664243867883,13.47809307767194,0.4821649625371479,32.5311267452838,58.518788671341134,-54.95978495728136
976,Ethereum,ETH,2018-04-09 23:59:59,429.2510070800781,390.6099853515625,400.8569946289063,398.5260009765625,1478390016.0,39343018191.4,409.1369118954599,479.3681538128314,-70.2312419173715,-80.77983657303469,-1.9819946289063068,0.0,1.9819946289063068,6.034473940734463,12.656943188474395,0.4767718279899958,32.28473207258567,56.84747022133426,-39.68331786772682
977,Ethereum,ETH,2018-04-10 23:59:59,415.8880004882813,393.8789978027344,399.4110107421875,414.2430114746094,1196000000.0,40903130395.8,409.9224656768675,474.5440691951853,-64.62160351831784,-77.54818996209131,15.717010498046877,15.717010498046877,0.0,6.726083694828207,11.752875817869082,0.5722925860070659,36.39860615640492,55.2955316606136,-32.39184631857779
978,Ethereum,ETH,2018-04-11 23:59:59,430.5400085449219,412.4710083007813,415.0239868164063,430.5400085449219,1439040000.0,42521044920.4,413.0943953488758,471.2845091470177,-58.19011379814185,-73.67657472930142,16.2969970703125,16.2969970703125,0.0,7.409720364505657,10.913384688021292,0.6789571316622501,40.439217825058414,53.264156585925015,-3.7016303990025707
979,Ethereum,ETH,2018-04-12 23:59:59,493.0580139160156,417.4129943847656,430.1610107421875,492.9410095214844,2519360000.0,48693844480.7,425.3784898369695,472.8886943599412,-47.51020452297166,-68.44330068803548,62.4010009765625,62.4010009765625,0.0,11.337668979652577,10.133857210305484,1.1187910727736416,52.803274808453295,49.52913298234645,74.17219945296786
980,Ethereum,ETH,2018-04-13 23:59:59,526.469970703125,482.6589965820313,493.1600036621094,492.7349853515625,2419249920.0,48683660481.3,435.7410276084453,474.35878998895015,-38.617762380504814,-62.47819302652935,-0.206024169921875,0.0,0.206024169921875,10.527835481105964,9.42472627884951,1.117044163365465,52.76432975255934,46.85388292185808,139.53693845833627
981,Ethereum,ETH,2018-04-14 23:59:59,512.0239868164062,488.2789916992188,492.5799865722656,501.4779968261719,1519079936.0,49557725332.8,445.8544074880956,476.3676201250406,-30.513212636945013,-56.08519694861248,8.743011474609375,8.743011474609375,0.0,10.400348052070491,8.751531544645974,1.1884031953736411,54.3045814357229,44.3697221514046,148.01521323595802
982,Ethereum,ETH,2018-04-15 23:59:59,531.7020263671875,502.8800048828125,502.8800048828125,531.7020263671875,1726089984.0,52555419462.3,459.0617334694944,480.4664650318663,-21.40473156237192,-49.149103871364375,30.224029541015625,30.224029541015625,0.0,11.81632530128086,8.126422148599833,1.4540624502650026,59.2512407379032,42.50971529588365,177.01797039163077
983,Ethereum,ETH,2018-04-16 23:59:59,534.197021484375,500.25,532.073974609375,511.1470031738281,1758979968.0,50534185799.2,467.0748518855457,482.7390974868264,-15.664245601280754,-42.45213221734765,-20.55502319335937,0.0,20.55502319335937,10.972302065475082,9.014179366082656,1.2172269509923652,54.89861786352409,40.69691171775214,147.03664040952648
984,Ethereum,ETH,2018-04-17 23:59:59,518.031005859375,502.5639953613281,511.1449890136719,502.8940124511719,1760359936.0,49728519115.3,472.58549197256514,484.232054150852,-11.646562178286842,-36.29101820953549,-8.25299072265625,0.0,8.25299072265625,10.188566203655432,8.959808748695055,1.1371410360895635,53.20851627884368,39.01359410948716,119.24904094494246
985,Ethereum,ETH,2018-04-18 23:59:59,525.0919799804688,503.0450134277344,503.3089904785156,524.7890014648438,1762940032.0,51904227886.3,480.6168011252234,487.2362724704069,-6.619471345183513,-30.3567088366651,21.894989013671875,21.894989013671875,0.0,11.024739261513748,8.319822409502551,1.3251171381881606,56.99141417110509,37.63157914000935,112.71363779432785
986,Ethereum,ETH,2018-04-19 23:59:59,567.8889770507812,523.2620239257812,524.0380249023438,567.8889770507812,2256869888.0,56178772001.3,494.0432897291554,493.210546883768,0.832742845387429,-24.1188185002546,43.0999755859375,43.0999755859375,0.0,13.315827570401158,7.725549380252369,1.7236091460936558,63.28401226606788,37.30330990909105,134.28997653675557
987,Ethereum,ETH,2018-04-20 23:59:59,618.7150268554688,560.2830200195312,567.989013671875,615.718017578125,2849469952.0,60922818296.2,512.7624786289969,502.28517434260925,10.477304286387607,-17.199593942926157,47.82904052734375,47.82904052734375,0.0,15.78105706732563,7.173724424520057,2.1998415513962857,68.74845257373325,37.83795440893577,157.318688801475
988,Ethereum,ETH,2018-04-21 23:59:59,621.8880004882812,578.5499877929688,616.0040283203125,605.39501953125,2612460032.0,59913832193.8,527.0136387678051,509.9229406528789,17.09069811492617,-10.341535531355692,-10.322998046875,0.0,10.322998046875,14.6538387053738,7.398672540402553,1.9806037671423284,66.44975051619303,38.38039984157063,140.35398864931548
989,Ethereum,ETH,2018-04-22 23:59:59,640.7670288085938,593.8690185546875,606.1190185546875,621.8599853515625,2426269952.0,61556034015.4,541.6053843960755,518.2145735935221,23.390810802553347,-3.5950662645738847,16.4649658203125,16.4649658203125,0.0,14.78320492786942,6.870195930373799,2.1517879661206525,68.27197734272588,39.15509871850338,138.38751162525094
990,Ethereum,ETH,2018-04-23 23:59:59,646.7000122070312,621.0349731445312,621.198974609375,642.5479736328125,2386830080.0,63617020167.4,557.1350135094197,527.424455077914,29.71055843150566,3.066058674642024,20.68798828125,20.68798828125,0.0,15.204975167396602,6.379467649632813,2.3834238219346977,70.44414023696909,39.95783950073268,137.34783989237556
991,Ethereum,ETH,2018-04-24 23:59:59,708.875,643.3980102539062,643.3980102539062,708.1580200195312,3581860096.0,70127342534.4,580.369322203283,540.8121265550708,39.5571956482122,10.36428606935606,65.61004638671875,65.61004638671875,0.0,18.805337397348183,5.923791388944755,3.1745441665018026,76.0452887760921,41.43319013302969,163.9099308076127
992,Ethereum,ETH,2018-04-25 23:59:59,707.06201171875,600.2119750976562,707.06201171875,615.416015625,4216140032.0,60955966710.5,585.7611211912395,546.3383405602508,39.422780630988655,16.175984981682582,-92.74200439453124,0.0,92.74200439453124,17.462099011823312,12.125092317915218,1.440162149200505,59.01911681042836,41.27135376345516,111.98106279856587
993,Ethereum,ETH,2018-04-26 23:59:59,663.1810302734375,604.0070190429688,618.0789794921875,662.8090209960938,2984009984.0,65663946135.1,597.6146442381402,554.9657983703132,42.648845867826935,21.47055715891145,47.39300537109375,47.39300537109375,0.0,19.60002089462834,11.25901429520699,1.7408292041135565,63.5146911562692,41.12107713456452,101.43266425884084
994,Ethereum,ETH,2018-04-27 23:59:59,684.8679809570312,647.031982421875,662.1090087890625,647.031982421875,2598129920.0,64114105428.4,605.2173116510224,561.785515707466,43.431795943556494,25.862804915840464,-15.77703857421875,0.0,15.77703857421875,18.200019402154886,11.5817303151364,1.5714421685651674,61.11131674573154,41.29505094609176,102.42948149298162
995,Ethereum,ETH,2018-04-28 23:59:59,691.4420166015625,644.64599609375,644.64599609375,683.677978515625,2496659968.0,67759208003.9,617.2881834763458,570.8145870265889,46.47359644975688,29.98496322262375,36.64599609375,36.64599609375,0.0,19.517589165840253,10.754463864055229,1.814836091557676,64.47395274633489,41.5493758673851,102.80846806752335
996,Ethereum,ETH,2018-04-29 23:59:59,697.7559814453125,670.5130004882812,683.9119873046875,688.8809814453125,2740559872.0,68289153705.5,628.3024600869561,579.5602458724204,48.74221421453569,33.73641342100614,5.2030029296875,5.2030029296875,0.0,18.49511872040077,9.986287873765573,1.8520514283378795,64.9375186553778,41.87710868548277,102.5920053442772
997,Ethereum,ETH,2018-04-30 23:59:59,694.4390258789062,666.1170043945312,689.760986328125,669.9240112304688,2853100032.0,66423712255.5,634.7057756474966,586.2538581211646,48.451917526331954,36.679514242071306,-18.95697021484375,0.0,18.95697021484375,17.174038811800717,10.6270508981283,1.6160681807617494,61.774696571217845,42.00259095239807,87.5973114713895
998,Ethereum,ETH,2018-05-01 23:59:59,674.4030151367188,637.5399780273438,670.4630126953125,673.6129760742188,2678960128.0,66803233984.4,640.6914987900692,592.7249038954649,47.96659489460433,38.93693037257791,3.68896484375,3.68896484375,0.0,16.210819242654235,9.867975833976278,1.6427704643174146,62.160921143097305,41.02033154809102,68.80925705681565
999,Ethereum,ETH,2018-05-02 23:59:59,688.8419799804688,667.4199829101562,674.0750122070312,687.1489868164062,2822269952.0,68159979253.2,647.8388046402749,599.7192804081271,48.1195242321478,40.77344914449189,13.5360107421875,13.5360107421875,0.0,16.019761492620898,9.163120417263686,1.74828669308318,63.61369421477114,40.39044489035693,82.8450065085595
1000,Ethereum,ETH,2018-05-03 23:59:59,784.3410034179688,686.5910034179688,686.5910034179688,779.5430297851562,4210939904.0,77340839220.0,668.1009931241028,613.0395581397589,55.06143498434392,43.6310463124623,92.39404296875,92.39404296875,0.0,21.475067312344404,8.508611816030566,2.523921384200948,71.62252244095534,41.16986398984648,144.51907570116333
1001,Ethereum,ETH,2018-05-04 23:59:59,803.7459716796875,762.6320190429688,776.7750244140625,785.6240234375,3533410048.0,77960306235.7,686.1814593261639,625.8235926062583,60.35786671990559,46.97641039395096,6.08099365234375,6.08099365234375,0.0,20.37549062234436,7.90085382917124,2.5788973018479,72.05843264952956,42.09559714778298,167.1261338405079
1002,Ethereum,ETH,2018-05-05 23:59:59,827.4550170898438,784.2369995117188,784.5830078125,816.1199951171875,3035040000.0,81003446782.8,706.1720032940137,639.9196224218827,66.25238087213108,50.83160448958699,30.4959716796875,30.4959716796875,0.0,21.0983821264403,7.33650712708758,2.8758074872634736,74.19892491342357,43.18777555342014,177.2252255505485
1003,Ethereum,ETH,2018-05-06 23:59:59,835.0570068359375,764.8829956054688,816.0880126953125,792.3109741210938,3105570048.0,78656662788.1,719.4241526520261,651.2078706958984,68.21628195612777,54.30853998289515,-23.80902099609375,0.0,23.80902099609375,19.591354831694563,8.51311526058802,2.3013144109999217,69.70903478117633,43.54163775271272,149.90207294994633
1004,Ethereum,ETH,2018-05-07 23:59:59,795.7579956054688,710.177978515625,793.3389892578125,753.7249755859375,4316120064.0,74841655792.1,724.7012023341664,658.8017303173827,65.89947201678365,56.62672638967285,-38.58599853515625,0.0,38.58599853515625,18.19197234371638,10.661178351628608,1.7063753877578984,63.05021082724034,42.26528304614882,93.47732634267375
1005,Ethereum,ETH,2018-05-08 23:59:59,774.2490234375,728.1290283203125,755.0089721679688,752.8569946289062,2920489984.0,74770813968.4,729.0328626872033,665.7687869330512,63.26407575415215,57.95419626256872,-0.86798095703125,0.0,0.86798095703125,16.892545747736637,9.961664252014511,1.695755379862408,62.90464604206631,41.0800965329109,82.67311891347136
1006,Ethereum,ETH,2018-05-09 23:59:59,759.5289916992188,718.4719848632812,752.9019775390625,752.2750244140625,2877870080.0,74728439729.9,732.6085798759509,672.176656376089,60.43192349986191,58.44974171002736,-0.58197021484375,0.0,0.58197021484375,15.68593533718402,9.291686106502311,1.6881688810179476,62.799956243027296,39.70921530165163,62.57452336316797
1007,Ethereum,ETH,2018-05-10 23:59:59,766.7479858398438,726.6640014648438,752.5789794921875,727.2769775390625,2748950016.0,72260117775.0,731.7883333625834,676.2581616474204,55.53017171516308,57.86582771105451,-24.998046875,0.0,24.998046875,14.56551138452802,10.413569018537862,1.3987050317330223,58.3108391081534,38.568328714802384,50.741067625878024
1008,Ethereum,ETH,2018-05-11 23:59:59,736.9769897460938,669.8250122070312,727.0130004882812,679.5859985351562,3290080000.0,67535702572.4,723.7572049275947,676.504668083549,47.25253684404572,55.74316953765275,-47.69097900390625,0.0,47.69097900390625,13.525117714204589,13.07624116034989,1.0343276441869085,50.84370981943346,36.0314835792786,-12.20881272491879
1009,Ethereum,ETH,2018-05-12 23:59:59,691.4110107421875,644.0659790039062,679.8770141601562,686.0479736328125,2668480000.0,68192028457.7,717.9557847283975,677.2115796057166,40.74420512268091,52.743376654658384,6.46197509765625,6.46197509765625,0.0,13.020607527308275,12.142223934610612,1.0723412446869711,51.74539895088317,33.795009508228034,-47.240639298797575
1010,Ethereum,ETH,2018-05-13 23:59:59,741.31201171875,675.3189697265625,687.1749877929688,733.4959716796875,2362500096.0,72923278118.9,720.3465827209036,681.3807938334181,38.96578888748547,49.987859101223805,47.447998046875,47.447998046875,0.0,15.479706850134471,11.274922224995567,1.3729324727240462,57.85805068224155,32.06093962212502,8.182860132564805
1011,Ethereum,ETH,2018-05-14 23:59:59,742.1699829101562,695.7919921875,732.7329711914062,730.5490112304688,3005110016.0,72645181706.2,721.9161871069905,685.0228840109774,36.89330309601314,47.36894790018168,-2.94696044921875,0.0,2.94696044921875,14.374013503696297,10.680067812440084,1.3458728686117072,57.37194400514115,30.466962402073868,14.880368364002122
1012,Ethereum,ETH,2018-05-15 23:59:59,739.052001953125,700.9949951171875,731.1430053710938,708.8709716796875,2523069952.0,70504110200.8,719.9092308874053,686.7894090234744,33.11982186393095,44.51912269293153,-21.67803955078125,0.0,21.67803955078125,13.347298253432273,11.465637222321591,1.164113079336525,53.791693717475226,28.986840697740654,-0.8536389094285773
1013,Ethereum,ETH,2018-05-16 23:59:59,710.2000122070312,682.541015625,708.0869750976562,707.0499877929688,2476130048.0,70337446111.0,717.9308857959536,688.2901926360296,29.64069315992401,41.54343678633003,-1.82098388671875,0.0,1.82098388671875,12.393919806758538,10.776733412635677,1.1500627631956375,53.48972982938878,27.150321710206857,-35.012856562712884
1014,Ethereum,ETH,2018-05-17 23:59:59,718.8330078125,668.833984375,708.718017578125,672.656982421875,2350619904.0,66929938612.3,710.9656698922491,687.1321770646107,23.83349282763845,38.00144799459172,-34.39300537109375,0.0,34.39300537109375,11.508639820561498,12.463609981096967,0.9233793289437144,48.00817576898977,25.30923877684352,-62.82352052118948
1015,Ethereum,ETH,2018-05-18 23:59:59,695.031005859375,663.8090209960938,672.1019897460938,694.3670043945312,2305740032.0,69104455848.8,708.4120290464464,687.6680902001603,20.743938846286028,34.54994616493058,21.71002197265625,21.71002197265625,0.0,12.237309974282551,11.573352125304329,1.0573695366553764,51.39424482654295,23.722717867980293,-69.15522568327151
1016,Ethereum,ETH,2018-05-19 23:59:59,715.5780029296875,686.791015625,695.072021484375,696.530029296875,2021549952.0,69334147807.0,706.5840290849738,688.3245301332503,18.25949895172357,31.291856722289182,2.16302490234375,2.16302490234375,0.0,11.51771818342978,10.746684116354018,1.0717462296953926,51.73154000878625,22.332953008285013,-42.85542574161513
1017,Ethereum,ETH,2018-05-20 23:59:59,723.7529907226562,692.6690063476562,697.9229736328125,715.3690185546875,2156910080.0,71224213260.1,707.9355659264683,690.3278255718752,17.607740354593034,28.55503344874996,18.8389892578125,18.8389892578125,0.0,12.04066611731426,9.97906382232873,1.2065927557625773,54.68126153371652,21.24552002735457,-26.341094596517063
1018,Ethereum,ETH,2018-05-21 23:59:59,719.2780151367188,692.4940185546875,717.1929931640625,699.2219848632812,2005170048.0,69631032596.2,706.5950149936702,690.9866521860534,15.6083628076168,25.965699320523324,-16.14703369140625,0.0,16.14703369140625,11.180618537506096,10.41963309869141,1.0730338037440357,51.76151984623048,20.23052725868624,-46.44268258069026
1019,Ethereum,ETH,2018-05-22 23:59:59,700.9760131835938,644.0260009765625,700.177978515625,647.7410278320312,2230469888.0,64517663406.1,697.5405554303412,687.783272604274,9.75728282606724,22.72401602163211,-51.48095703125,0.0,51.48095703125,10.382002927684232,13.35258480815988,0.7775275781315165,43.742082412517625,19.57860002895498,-123.90497465012164
1020,Ethereum,ETH,2018-05-23 23:59:59,651.635986328125,572.9520263671875,646.6699829101562,583.5850219726562,2995429888.0,58139666822.0,680.0089348983896,680.0648836685987,-0.0559487702090564,18.16802306326388,-64.156005859375,0.0,64.156005859375,9.6404312899925,16.98140059753239,0.5677053099726872,36.21250156909769,20.313823392981853,-213.39857796458267
1021,Ethereum,ETH,2018-05-24 23:59:59,610.8179931640625,557.2059936523438,584.5360107421875,601.7550048828125,2791099904.0,59962094302.0,667.969868742147,674.2641519066885,-6.294283164541525,13.275561817702798,18.16998291015625,18.16998291015625,0.0,10.249684977147052,15.76844341199436,0.6500124780452692,39.39439772087806,21.23674863662782,-207.04113324613132
1022,Ethereum,ETH,2018-05-25 23:59:59,617.1859741210938,575.6240234375,602.1400146484375,586.7340087890625,2110919936.0,58477440267.9,655.4720441339801,667.7804376016792,-12.308393467699034,8.158770760622431,-15.02099609375,0.0,15.02099609375,9.51756462163655,15.715054317834047,0.6056335809692781,37.71928964039687,21.89904984623176,-178.94516997295264
1023,Ethereum,ETH,2018-05-26 23:59:59,606.1749877929688,583.5120239257812,587.426025390625,587.280029296875,1694300032.0,58544016480.6,644.9809649282718,661.8174443939159,-16.836479465644175,3.15972071536911,0.5460205078125,0.5460205078125,0.0,8.876740042077689,14.59255043798876,0.6083062779052583,37.82278825010544,22.51404382657828,-154.4005566871525
1024,Ethereum,ETH,2018-05-27 23:59:59,590.3280029296875,562.8660278320312,588.52001953125,572.6680297851562,1788790016.0,57099072056.3,633.8558979831771,655.2137840525263,-21.35788606934921,-1.7438006415745535,-14.61199951171875,0.0,14.61199951171875,8.242687181929282,14.5939396575409,0.5648020599886588,36.09415365881818,23.43967469786876,-150.53227312456931
1025,Ethereum,ETH,2018-05-28 23:59:59,576.0490112304688,512.552001953125,573.0449829101562,516.0360107421875,2356900096.0,51463146627.2,615.7297614845634,644.9043193628717,-29.17455787830829,-7.229952088921301,-56.63201904296875,0.0,56.63201904296875,7.653923811791476,17.59665961364289,0.4349645887255387,30.311869166879703,25.02684236531176,-170.23194380771736
1026,Ethereum,ETH,2018-05-29 23:59:59,572.2639770507812,516.1480102539062,516.1480102539062,565.3880004882812,2330820096.0,56396587655.5,607.984875177443,639.0142216684575,-31.029346491014508,-11.989830969339945,49.35198974609375,49.35198974609375,0.0,10.632357092813066,16.33975535552554,0.6507047909513266,39.41981597910765,26.500640913651694,-125.73381377118895
1027,Ethereum,ETH,2018-05-30 23:59:59,583.135986328125,545.4310302734375,566.8300170898438,559.5900268554688,2053970048.0,55829809816.9,600.5395138971392,633.1309479786065,-32.591434081467355,-16.11015159176543,-5.7979736328125,0.0,5.7979736328125,9.872903014754993,15.586770946760325,0.6334155450463621,38.7785917041939,27.47319891219129,-97.57505437739445
1028,Ethereum,ETH,2018-05-31 23:59:59,585.5380249023438,557.0659790039062,558.4970092773438,577.64501953125,1985040000.0,57643138806.7,597.0172839946947,629.0208792047283,-32.00359521003361,-19.288840315419066,18.05499267578125,18.05499267578125,0.0,10.457337990542582,14.473430164848873,0.7225196702810618,41.94551056494868,28.286473235934235,-75.89596699482624
1029,Ethereum,ETH,2018-06-01 23:59:59,589.093017578125,567.6649780273438,578.6719970703125,580.0430297851562,1945890048.0,57894350583.0,594.4058602701504,625.392890358834,-30.987030088683696,-21.628478270071994,2.39801025390625,2.39801025390625,0.0,9.881671723639986,13.439613724502523,0.7352645638634797,42.37189989210925,28.90179099865261,-62.96874781877018
1030,Ethereum,ETH,2018-06-02 23:59:59,597.0770263671875,577.322021484375,580.4290161132812,591.8079833984375,1880390016.0,59080880116.9,594.0061869052714,622.9051194728787,-28.89893256760729,-23.082569129579053,11.76495361328125,11.76495361328125,0.0,10.016191858614365,12.479641315609488,0.8026025432386544,44.52465388164019,29.150646270206995,-47.292726490828386
1031,Ethereum,ETH,2018-06-03 23:59:59,624.5130004882812,591.2589721679688,591.2589721679688,618.3289794921875,1832550016.0,61740821845.6,597.7481549955662,622.5661461409757,-24.81799114540945,-23.42965353274513,26.52099609375,26.52099609375,0.0,11.195106446838338,11.588238364494526,0.9660749196477773,49.13723836225172,28.35311742680878,-17.519401915760508
1032,Ethereum,ETH,2018-06-04 23:59:59,623.4290161132812,583.7470092773438,619.43701171875,592.9849853515625,1903430016.0,59222873879.9,597.0153596657194,620.3749490454635,-23.35958937974408,-23.415640702144927,-25.343994140625,0.0,25.343994140625,10.395455986349884,12.570792348503844,0.826953122615786,45.2640580855066,27.79461209314903,-26.45181504334343
1033,Ethereum,ETH,2018-06-05 23:59:59,611.3300170898438,580.9819946289062,593.406005859375,609.302978515625,1844269952.0,60864980394.9,598.9057625657049,619.5548030802902,-20.64904051458529,-22.862320664633003,16.3179931640625,16.3179931640625,0.0,10.818494356186502,11.672878609324998,0.926806036305735,48.10064006664106,27.34507298198603,-21.39420117167486
1034,Ethereum,ETH,2018-06-06 23:59:59,611.6430053710938,596.39599609375,610.2620239257812,607.1240234375,1756530048.0,60659842640.8,600.1701103921349,618.6340045882316,-18.463894196096703,-21.982635370925745,-2.178955078125,0.0,2.178955078125,10.045744759316037,10.994741214239284,0.9136863309075248,47.74483237669512,26.91478861036396,-9.979960603329332
1035,Ethereum,ETH,2018-06-07 23:59:59,616.1439819335938,601.6929931640625,607.68701171875,605.18701171875,1880140032.0,60478879394.6,600.9419413654604,617.637931042344,-16.69598967688364,-20.92530623211732,-1.93701171875,0.0,1.93701171875,9.328191562222036,10.34776053599005,0.9014696010579388,47.409098760052736,26.3209050853314,0.6859549899096777
1036,Ethereum,ETH,2018-06-08 23:59:59,608.8109741210938,595.593017578125,605.4429931640625,601.0770263671875,1637779968.0,60080608858.0,600.9627236734184,616.4111973627028,-15.448473689284356,-19.82993972355073,-4.1099853515625,0.0,4.1099853515625,8.661892164920461,9.902205165673797,0.8747437585869352,46.65937702581084,25.95371125738638,-1.37274433172705
1037,Ethereum,ETH,2018-06-09 23:59:59,608.5830078125,597.56201171875,600.905029296875,597.56201171875,1519309952.0,59741701632.7,600.439537218854,615.0149613890766,-14.575424170222618,-18.779036612885108,-3.5150146484375,0.0,3.5150146484375,8.043185581711857,9.44597727158549,0.8514932177432418,45.989540203723486,25.61274556000887,12.476113071917318
1038,Ethereum,ETH,2018-06-10 23:59:59,594.344970703125,511.8890075683594,594.344970703125,526.47900390625,2234880000.0,52645885460.5,589.0609936322995,608.4567423162746,-19.395748683975057,-18.9023790271031,-71.0830078125,0.0,71.0830078125,7.468672325875295,13.84862231022224,0.5393079657001231,35.035741886441144,27.21297648227301,-147.39487529881632
1039,Ethereum,ETH,2018-06-11 23:59:59,536.8579711914062,515.2689819335938,524.8569946289062,533.2839965820312,1982119936.0,53337466294.1,580.4799171630275,602.8883907804047,-22.40847361737724,-19.60359794515793,6.80499267578125,6.80499267578125,0.0,7.421266636582864,12.859435002349224,0.5771067418768484,36.59275092502985,28.69890519580401,-171.91363851901582
1040,Ethereum,ETH,2018-06-12 23:59:59,538.9550170898438,491.2349853515625,532.7100219726562,496.8429870605469,1932760064.0,49702985162.4,567.6126971472613,595.0331756900448,-27.420478542783485,-21.166974064683043,-36.441009521484375,0.0,36.441009521484375,6.89117616254123,14.543833182287448,0.4738211774137929,32.14916332286913,30.44899059850072,-189.6597169050103
