SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI
1126,Bitcoin,BTC,2016-05-28 23:59:59,533.4730224609375,472.6990051269531,473.0289916992188,530.0399780273438,181199008.0,8266477338.0,464.2206401823832,456.0802898151226,8.140350367260567,2.447933935142065,56.57598876953125,56.57598876953125,0.0,7.18578952144306,1.4672366940748407,4.897498508905563,83.0436582817284
1127,Bitcoin,BTC,2016-05-29 23:59:59,553.9600219726562,512.1790161132812,527.4769897460938,526.2329711914062,148736992.0,8209050618.45,473.760998799156,461.2767847318844,12.48421406727158,4.455189961567969,-3.8070068359375,0.0,3.8070068359375,6.6725188413399845,1.6343631327793164,4.0826415546911115,80.32519135493564
1128,Bitcoin,BTC,2016-05-30 23:59:59,544.3489990234375,522.9630126953125,528.4710083007812,533.864013671875,87958704.0,8330000111.4,483.007616471882,466.653616505217,16.353999966665015,6.834951962587379,7.63104248046875,7.63104248046875,0.0,6.7409848155634675,1.5176229090093651,4.441804861764821,81.62374386067765
1129,Bitcoin,BTC,2016-05-31 23:59:59,546.6179809570312,520.6619873046875,534.1909790039062,531.385986328125,138450000.0,8293035755.05,490.4504426036117,471.44860686246943,19.00183574114226,9.268328718298354,-2.47802734375,0.0,2.47802734375,6.2594859001660765,1.5862232257765534,3.9461570089554545,79.78228353468336
1130,Bitcoin,BTC,2016-06-01 23:59:59,543.0800170898438,525.635986328125,531.1069946289062,536.9199829101562,86061800.0,8381321200.0,497.5996026507724,476.2983384215573,21.301264229215064,11.674915820481695,5.53399658203125,5.53399658203125,0.0,6.207665234585018,1.472921566792514,4.21452531793872,80.82279902717404
1131,Bitcoin,BTC,2016-06-02 23:59:59,540.3519897460938,533.0780029296875,536.5150146484375,537.9719848632812,60378200.0,8399598923.4,503.8107383757738,480.8667566764999,22.94398169927393,13.928728996240146,1.052001953125,1.052001953125,0.0,5.8394035716235875,1.3677128834501917,4.269465940024716,81.02274478321593
1132,Bitcoin,BTC,2016-06-03 23:59:59,574.6380004882812,536.9199829101562,537.6820068359375,569.1939697265625,122020000.0,8889102698.0,513.8696970451259,487.4095131987268,26.46018384639916,16.435019966271952,31.22198486328125,31.22198486328125,0.0,7.6524450924562775,1.2700191060608923,6.025456669066342,85.76604985120638
1133,Bitcoin,BTC,2016-06-04 23:59:59,590.1320190429688,564.2379760742188,569.7050170898438,572.7269897460938,94925296.0,8945981421.82,522.9246651529671,493.7293262763095,29.195338876657672,18.987083748349097,3.53302001953125,3.53302001953125,0.0,7.358200444390205,1.1793034556279716,6.239446182638386,86.18678867455087
1134,Bitcoin,BTC,2016-06-05 23:59:59,582.8079833984375,569.177978515625,573.3079833984375,574.9769897460938,68874096.0,8983555643.4,530.9327150903713,499.7476717185157,31.185043371855613,21.4266756730504,2.25,2.25,0.0,6.993328984076618,1.0950674945116878,6.386208173583932,86.46125350790403
1135,Bitcoin,BTC,2016-06-06 23:59:59,586.469970703125,574.6019897460938,574.6019897460938,585.5369873046875,72138896.0,9151021089.23,539.3333723541123,506.10243583600993,33.23093651810234,23.78752784206079,10.55999755859375,10.55999755859375,0.0,7.248091025113557,1.016848387760853,7.127995788117625,87.69684401827683
1136,Bitcoin,BTC,2016-06-07 23:59:59,590.2589721679688,567.5139770507812,585.4450073242188,576.5969848632812,107770000.0,9013335474.15,545.0662358170613,511.3242542824745,33.741981534586785,25.77841858056599,-8.94000244140625,0.0,8.94000244140625,6.730370237605446,1.5827879630212383,4.252224805120745,80.96044938851374
1137,Bitcoin,BTC,2016-06-08 23:59:59,582.8389892578125,573.1300048828125,577.1669921875,581.64501953125,80265800.0,9094354020.88,550.6937410038595,516.5331998564578,34.16054114740166,27.45484309393313,5.04803466796875,5.04803466796875,0.0,6.610203411202825,1.4697316799482927,4.497557956589316,81.81010536139213
1138,Bitcoin,BTC,2016-06-09 23:59:59,582.2030029296875,570.9509887695312,582.2030029296875,574.6300048828125,71301000.0,8987040811.0,554.376243139083,520.836666895447,33.53957624363602,28.671789723873708,-7.0150146484375,0.0,7.0150146484375,6.138046024688338,1.8658233205546646,3.2897252151739873,76.68848353123614
1139,Bitcoin,BTC,2016-06-10 23:59:59,579.1270141601562,573.3250122070312,575.8369750976562,577.469970703125,66991900.0,9033522014.25,557.9291243027818,525.0317264367565,32.89739786602536,29.51691135230404,2.8399658203125,2.8399658203125,0.0,5.902468867232921,1.7325502262293315,3.4068096715896488,77.30784684333157
1140,Bitcoin,BTC,2016-06-11 23:59:59,607.1160278320312,578.6740112304688,578.6740112304688,606.7269897460938,82357000.0,9493578714.4,565.4364882171375,531.0832274226333,34.353260794504195,30.484181240744075,29.25701904296875,29.25701904296875,0.0,7.570651022642623,1.608796638641522,4.705784958026347,82.47392764788135
1141,Bitcoin,BTC,2016-06-12 23:59:59,684.843994140625,607.0390014648438,609.6840209960938,672.7839965820312,277084992.0,10529624646.8,581.9514895040443,541.5795806936998,40.37190881034451,32.46172675466416,66.0570068359375,66.0570068359375,0.0,11.7482478664494,1.4938825930242705,7.864237739503891,88.7187141253731
1142,Bitcoin,BTC,2016-06-13 23:59:59,716.0040283203125,664.4869995117188,671.6539916992188,704.3759765625,243295008.0,11026918233.0,600.786025974576,553.6385729802776,47.14745299429842,35.39887200259102,31.59197998046875,31.59197998046875,0.0,13.165657303165068,1.387176693522537,9.490973546947911,90.46799617285352
1143,Bitcoin,BTC,2016-06-14 23:59:59,704.5040283203125,662.8040161132812,704.5040283203125,685.5590209960938,186694000.0,10734585655.9,613.8280252086556,563.4104580184861,50.41756719016951,38.40261104010672,-18.81695556640625,0.0,18.81695556640625,12.225253210081847,2.6321608987285168,4.644569112772452,82.28385586178378
1144,Bitcoin,BTC,2016-06-15 23:59:59,696.302978515625,672.5609741210938,685.6849975585938,694.468994140625,99223800.0,10876756116.3,626.2343281212662,573.1184977312371,53.115830390029146,41.34525491009121,8.90997314453125,8.90997314453125,0.0,11.988447491113947,2.444149405962194,4.9049568990625705,83.06507537491504
1145,Bitcoin,BTC,2016-06-16 23:59:59,773.7219848632812,696.5230102539062,696.5230102539062,766.3079833984375,271633984.0,12004751235.6,647.784121240831,587.4288300028816,60.35529123794947,45.14726217566286,71.8389892578125,71.8389892578125,0.0,16.26348618873527,2.269567305536323,7.165897283179287,87.75394833755902
1146,Bitcoin,BTC,2016-06-17 23:59:59,775.3560180664062,716.5560302734375,768.4869995117188,748.9089965820312,363320992.0,11734973407.3,663.3417943702465,599.3903238235592,63.95147054668723,48.908103849867736,-17.39898681640625,0.0,17.39898681640625,15.101808603825608,3.350240127741318,4.507679458190665,81.84353305977412
1147,Bitcoin,BTC,2016-06-18 23:59:59,777.989990234375,733.9290161132812,748.7559814453125,756.2269897460938,252718000.0,11852610450.4,677.6318244280691,611.0078546326358,66.62396979543325,52.45127703898085,7.3179931640625,7.3179931640625,0.0,14.545821786699673,3.110937261474081,4.675703996617182,82.38104029745003
1148,Bitcoin,BTC,2016-06-19 23:59:59,766.6209716796875,745.6279907226562,756.68798828125,763.781005859375,136184992.0,11974386667.3,690.88554464827,622.3243843531351,68.56116029513487,55.67325369021165,7.55401611328125,7.55401611328125,0.0,14.046407095741214,2.888727457083075,4.862489557919296,82.9424003212226
1149,Bitcoin,BTC,2016-06-20 23:59:59,764.083984375,732.7269897460938,763.927001953125,737.2260131835938,174511008.0,11561085978.8,698.0148474998582,630.8356161183543,67.17923138150388,57.97444922847011,-26.55499267578125,0.0,26.55499267578125,13.04309230318827,4.579174972704373,2.848349840514015,74.0148364508765
1150,Bitcoin,BTC,2016-06-21 23:59:59,735.8829956054688,639.0700073242188,735.8829956054688,666.6519775390625,309944000.0,10456853277.5,693.1897905828126,633.4886799272957,59.70111065551691,58.31978151387947,-70.57403564453125,0.0,70.57403564453125,12.111442852960536,9.293093592120579,1.303273525968745,56.58353257981354
1151,Bitcoin,BTC,2016-06-22 23:59:59,678.6699829101562,587.4829711914062,665.9149780273438,596.1160278320312,266392992.0,9352374506.6,678.2553655442308,630.7203353276466,47.53503021658423,56.162831254420425,-70.53594970703125,0.0,70.53594970703125,11.246339792034783,13.667583314614197,0.8228477217336239,45.14078230029289
1152,Bitcoin,BTC,2016-06-23 23:59:59,629.3270263671875,558.1389770507812,597.4429931640625,623.9769897460938,253462000.0,9791649876.52,669.9048461906713,630.2208282475316,39.68401794313968,52.86706859216428,27.8609619140625,27.8609619140625,0.0,12.433098515036763,12.691327363570325,0.9796531252298485,49.48610000128712
1153,Bitcoin,BTC,2016-06-24 23:59:59,681.7269897460938,625.27197265625,625.5750122070312,665.2990112304688,224316992.0,10442233719.4,669.196256196794,632.8192121721936,36.37704402460042,49.56906367865151,41.322021484375,41.322021484375,0.0,14.496593012846636,11.78480398045816,1.230108963788047,55.159141717389126
1154,Bitcoin,BTC,2016-06-25 23:59:59,691.7310180664062,646.5590209960938,665.281005859375,665.1229858398438,126656000.0,10442165050.8,668.5695992188016,635.2120842957232,33.357514923078384,46.32675392753689,-0.176025390625,0.0,0.176025390625,13.46112208335759,10.95560550975579,1.2286972245733636,55.130737860032625
1155,Bitcoin,BTC,2016-06-26 23:59:59,665.97998046875,616.9340209960938,665.9310302734375,629.3670043945312,109225000.0,9883123076.92,662.5384307842985,634.7791154141535,27.759315370145032,42.61326621605852,-35.7559814453125,0.0,35.7559814453125,12.499613363117762,12.727060933724127,0.9821288220594846,49.54919231934817
1156,Bitcoin,BTC,2016-06-27 23:59:59,655.2750244140625,620.5239868164062,629.3489990234375,655.2750244140625,122134000.0,10292371661.2,661.420983650416,636.2973308956282,25.123652754787827,39.115343523804384,25.90802001953125,25.90802001953125,0.0,13.457356695718726,11.817985152743832,1.1387183620377348,53.24302546094864
1157,Bitcoin,BTC,2016-06-28 23:59:59,659.2479858398438,637.7730102539062,658.1019897460938,647.0009765625,138384992.0,10164806260.6,659.2025210215058,637.0901935376187,22.11232748388716,35.71474031582094,-8.2740478515625,0.0,8.2740478515625,12.496116931738817,11.564846774088023,1.0805259400182785,51.93523037779503
1158,Bitcoin,BTC,2016-06-29 23:59:59,644.6820068359375,628.2839965820312,644.1220092773438,639.8900146484375,142456000.0,10055423427.0,656.23136619488,637.2975876939756,18.9337785009044,32.35854795283763,-7.1109619140625,0.0,7.1109619140625,11.603537150900328,11.246712141229057,1.0317270509985932,50.78079018987809
1159,Bitcoin,BTC,2016-06-30 23:59:59,675.4030151367188,636.6079711914062,640.5910034179688,673.3369750976562,138980000.0,10583527799.4,658.8629983337686,639.9671719461,18.89582638766853,29.66600363980381,33.44696044921875,33.44696044921875,0.0,13.163781672208787,10.443375559712695,1.2604910736898685,55.76182486897993
1160,Bitcoin,BTC,2016-07-01 23:59:59,686.1539916992188,669.593994140625,672.5150146484375,676.2960205078125,134431008.0,10632674989.8,661.54500174516,642.6581977654861,18.88680397967392,27.510163707777835,2.95904541015625,2.95904541015625,0.0,12.434871939205035,9.69742016259036,1.282286601046216,56.18429343879979
1161,Bitcoin,BTC,2016-07-02 23:59:59,703.7020263671875,676.3989868164062,676.7340087890625,703.7020263671875,112354000.0,11066171356.3,668.0306978408565,647.1799628470935,20.85073499376301,26.17827796497487,27.406005859375,27.406005859375,0.0,13.504238647788602,9.004747293833905,1.4996799140644148,59.994877969234636
1162,Bitcoin,BTC,2016-07-03 23:59:59,704.968017578125,649.0089721679688,704.968017578125,658.6640014648438,129512000.0,10360455388.0,666.5896676291622,648.0306323743342,18.55903525482801,24.6544294229455,-45.03802490234375,0.0,45.03802490234375,12.53965017294656,11.578552837298892,1.0830066891046704,51.992472936809165
1163,Bitcoin,BTC,2016-07-04 23:59:59,683.6619873046875,650.5079956054688,658.8040161132812,683.6619873046875,92008400.0,10756225161.5,669.2161783484738,650.6699919988048,18.54618634966903,23.432780808290207,24.99798583984375,24.99798583984375,0.0,13.429531292010646,10.7515133489204,1.2490828831421352,55.53743227982216
1164,Bitcoin,BTC,2016-07-05 23:59:59,683.4910278320312,665.0659790039062,683.208984375,670.6270141601562,130476000.0,10553590036.3,669.4332300118097,652.1482899366827,17.284940075126997,22.203212661657567,-13.03497314453125,0.0,13.03497314453125,12.470279056867028,10.91461762003546,1.1425300904702254,53.32620977189973
1165,Bitcoin,BTC,2016-07-06 23:59:59,681.8980102539062,670.4180297851562,670.4180297851562,677.3309936523438,134960992.0,10661460872.4,670.6482705718919,654.013675397102,16.634595174789865,21.08948916428403,6.7039794921875,6.7039794921875,0.0,12.058400516532775,10.135002075747211,1.1897778043270661,54.33326623258441
1166,Bitcoin,BTC,2016-07-07 23:59:59,682.4320068359375,611.833984375,678.0900268554688,640.56201171875,258091008.0,10084880015.6,666.0196153637162,653.0172558653722,13.002359498343935,19.47206323109601,-36.76898193359375,0.0,36.76898193359375,11.197086193923292,12.037429208450535,0.9301891624885068,48.19160632366495
1167,Bitcoin,BTC,2016-07-08 23:59:59,666.7069702148438,636.4669799804688,640.68798828125,666.5230102539062,141970000.0,10496037616.4,666.0970607314378,654.0176821163748,12.079378615062978,17.993526307889404,25.96099853515625,25.96099853515625,0.0,12.251651361154218,11.177612836418353,1.0960883634506007,52.292087612480685
1168,Bitcoin,BTC,2016-07-09 23:59:59,666.3839721679688,633.3989868164062,666.3839721679688,650.9600219726562,180536000.0,10252979329.9,663.7682855377791,653.7911887723956,9.97709676538352,16.39024039938823,-15.56298828125,0.0,15.56298828125,11.376533406786061,11.490853939620612,0.9900511717027076,49.75003586745008
1169,Bitcoin,BTC,2016-07-10 23:59:59,652.2940063476562,641.2639770507812,650.5989990234375,649.3599853515625,102532000.0,10229001841.0,661.5516239706689,653.4629514819635,8.088672488705356,14.729926817251656,-1.60003662109375,0.0,1.60003662109375,10.563923877729914,10.784366988297265,0.9795590125218693,49.483698456352414
1170,Bitcoin,BTC,2016-07-11 23:59:59,659.6290283203125,644.97998046875,648.4840087890625,647.6589965820312,107910000.0,10203318330.2,659.4142966801091,653.0330288967833,6.381267783325825,13.06019501046649,-1.70098876953125,0.0,1.70098876953125,9.809357886463491,10.135554258385408,0.9678166221988259,49.182256683927875
1171,Bitcoin,BTC,2016-07-12 23:59:59,675.2589721679688,646.7789916992188,648.2830200195312,664.551025390625,138172992.0,10470577835.3,660.2045626355731,653.8862138222531,6.318348813319972,11.711825771037187,16.89202880859375,16.89202880859375,0.0,10.31526295232994,9.411586097072163,1.096017488012876,52.29047440114408
1172,Bitcoin,BTC,2016-07-13 23:59:59,668.7000122070312,654.468017578125,664.7969970703125,654.468017578125,131449000.0,10312716681.1,659.3220172421195,653.9293103967622,5.392706845357338,10.448001985901218,-10.0830078125,0.0,10.0830078125,9.578458455734944,9.459544791031293,1.0125707597279305,50.31230603115863
1173,Bitcoin,BTC,2016-07-14 23:59:59,662.9019775390625,652.9229736328125,652.9229736328125,658.0780029296875,98511400.0,10370714377.5,659.1306304248222,654.2366209547566,4.894009470065612,9.337203482734097,3.6099853515625,3.6099853515625,0.0,9.152138948294054,8.783863020243343,1.0419264197542675,51.026638848213565
1174,Bitcoin,BTC,2016-07-15 23:59:59,667.0770263671875,659.0399780273438,659.1710205078125,663.2550048828125,81673104.0,10453381649.6,659.7651495722054,654.9046493938719,4.860500178333496,8.441862821853977,5.177001953125,5.177001953125,0.0,8.868200591496265,8.156444233083104,1.0872630693073617,52.09037065309451
1175,Bitcoin,BTC,2016-07-16 23:59:59,666.4600219726562,659.333984375,663.781005859375,660.7670288085938,50330200.0,10415413843.4,659.919284839342,655.3388997208883,4.580385118453705,7.669567281173924,-2.48797607421875,0.0,2.48797607421875,8.234757692103674,7.751553650307079,1.0623364119756113,51.51130561468136
1176,Bitcoin,BTC,2016-07-17 23:59:59,682.364990234375,661.9929809570312,661.9929809570312,679.458984375,74407904.0,10711263459.6,662.9253924602125,657.12557265823,5.799819801982494,7.295617785335638,18.69195556640625,18.69195556640625,0.0,8.981700397411,7.197871246713716,1.2478273213780693,55.512596964657725
1177,Bitcoin,BTC,2016-07-18 23:59:59,681.5549926757812,668.625,679.8090209960938,673.1060180664062,69465000.0,10612299585.4,664.4916425534731,658.3093093551319,6.182333198341212,7.072960867936754,-6.35296630859375,0.0,6.35296630859375,8.340150369024501,7.137520893990861,1.168494004136106,53.88504657644261
1178,Bitcoin,BTC,2016-07-19 23:59:59,673.2769775390625,667.6320190429688,672.7379760742188,672.864013671875,61203300.0,10609525767.2,665.7796996486118,659.3874356008165,6.3922640477952655,6.936821503908456,-0.24200439453125,0.0,0.24200439453125,7.7444253426656084,6.644984001172317,1.1654543248410119,53.820314354890854
1179,Bitcoin,BTC,2016-07-20 23:59:59,672.9290161132812,663.3599853515625,672.8060302734375,665.6849975585938,94636400.0,10497527595.7,665.7651300963013,659.853921671763,5.911208424538245,6.731698888034415,-7.17901611328125,0.0,7.17901611328125,7.191252103903779,6.683129152037241,1.0760306946502218,51.83115535926679
1180,Bitcoin,BTC,2016-07-21 23:59:59,666.218994140625,660.4149780273438,665.22802734375,665.0120239257812,60491800.0,10487976073.3,665.6492676085289,660.2360033202089,5.413264288320079,6.468011968091548,-0.6729736328125,0.0,0.6729736328125,6.677591239339224,6.253832329235474,1.0677598771113126,51.6384851515248
1181,Bitcoin,BTC,2016-07-22 23:59:59,666.5830078125,646.7219848632812,664.9219970703125,650.6190185546875,134169000.0,10261989674.1,663.3369216002457,659.5236340783184,3.813287521927237,5.937067078858686,-14.39300537109375,0.0,14.39300537109375,6.200620436529279,6.8352018322253505,0.9071598160124162,47.56600932947249
1182,Bitcoin,BTC,2016-07-23 23:59:59,656.3660278320312,648.5239868164062,650.7260131835938,655.5560302734375,69532200.0,10340881944.1,662.1398613961213,659.2297375001791,2.910123895942206,5.33167844227539,4.93701171875,4.93701171875,0.0,6.1103626709736165,6.34697312992354,0.9627207404054705,49.05031676623471
1183,Bitcoin,BTC,2016-07-24 23:59:59,663.1099853515625,652.7930297851562,655.4099731445312,661.2849731445312,118184000.0,10432244355.1,662.0083401266459,659.3819771775386,2.6263629491072606,4.790615343641765,5.72894287109375,5.72894287109375,0.0,6.083118399553626,5.893617906357572,1.0321535084572815,50.7911190843474
1184,Bitcoin,BTC,2016-07-25 23:59:59,661.8280029296875,653.39501953125,661.2630004882812,654.0969848632812,78176496.0,10319876748.9,660.7912085476668,658.9904962653713,1.8007122822954216,4.192634731372496,-7.18798828125,0.0,7.18798828125,5.648609942442653,5.986072933135603,0.9436253125442324,48.54975423781726
1185,Bitcoin,BTC,2016-07-26 23:59:59,656.2249755859375,645.8790283203125,654.2260131835938,651.7839965820312,225135008.0,10284392843.4,659.4054836298767,658.4566814740128,0.9488021558638592,3.5438682162707686,-2.31298828125,0.0,2.31298828125,5.24513780369675,5.723709743715203,0.916387804160765,47.81849488768138
1186,Bitcoin,BTC,2016-07-27 23:59:59,657.4559936523438,648.447021484375,651.6270141601562,654.3519897460938,147460992.0,10325917978.9,658.6280230323716,658.1526302349077,0.4753927974638827,2.930173132509392,2.5679931640625,2.5679931640625,0.0,5.053913186580018,5.314873333449831,0.95090002517512,48.74160709951109
1187,Bitcoin,BTC,2016-07-28 23:59:59,657.594970703125,654.4920043945312,654.4920043945312,655.0349731445312,86428400.0,10337749269.3,658.0752461265499,657.9216926726577,0.1535534538921865,2.374849196785951,0.6829833984375,0.6829833984375,0.0,4.741703915998409,4.9352395239177005,0.9607849615036195,49.000016848703574
1188,Bitcoin,BTC,2016-07-29 23:59:59,657.7960205078125,654.7860107421875,655.1110229492188,656.9920043945312,60703500.0,10369809305.9,657.9085935523932,657.852826874278,0.0557666781152192,1.9110326930518045,1.95703125,1.95703125,0.0,4.542798725569951,4.582722415066436,0.9912882156324309,49.7812525505053
1189,Bitcoin,BTC,2016-07-30 23:59:59,658.2230224609375,654.208984375,657.0120239257812,655.0469970703125,38456100.0,10340045284.2,657.4683479397654,657.6449876295397,-0.1766396897743334,1.4934982164865769,-1.94500732421875,0.0,1.94500732421875,4.218313102314954,4.394314194291601,0.9599479954789578,48.9782380804636
1190,Bitcoin,BTC,2016-07-31 23:59:59,655.2849731445312,624.364990234375,655.0999755859375,624.6810302734375,110818000.0,9861866432.96,652.4241452218688,655.2032130105691,-2.779067788700331,0.6389850154491954,-30.365966796875,0.0,30.365966796875,3.9170050235781715,6.249432237333273,0.626777741532824,38.528787647551994
1191,Bitcoin,BTC,2016-08-01 23:59:59,626.1190185546875,605.8839721679688,624.6019897460938,606.27197265625,121887000.0,9572348580.1,645.3238109810044,651.5786766880269,-6.254865707022532,-0.7397851290451501,-18.4090576171875,0.0,18.4090576171875,3.637218950465445,7.117976907322861,0.5109905522064186,33.81824932394491
1192,Bitcoin,BTC,2016-08-02 23:59:59,612.8480224609375,531.333984375,606.39697265625,547.4650268554688,330932992.0,8644864334.94,630.2686134232297,643.8665544782078,-13.59794105497815,-3.3114163142317503,-58.80694580078125,0.0,58.80694580078125,3.37741759686077,10.810046113998462,0.31243322750373703,23.805647476480658
1193,Bitcoin,BTC,2016-08-03 23:59:59,573.3599853515625,541.5469970703125,548.656005859375,566.35498046875,207982000.0,8944279139.34,620.4357468148482,638.1249564034332,-17.68920958858496,-6.186974969102392,18.88995361328125,18.88995361328125,0.0,4.485455883747947,10.037899962998571,0.4468520208691171,30.884431470793757
1194,Bitcoin,BTC,2016-08-04 23:59:59,579.4959716796875,565.7769775390625,566.3289794921875,578.2890014648438,125292000.0,9133817994.68,613.9516321456168,633.6926634450191,-19.741031299402263,-8.897786235162368,11.93402099609375,11.93402099609375,0.0,5.017496248915505,9.320907108498673,0.5383055737505014,34.993409822865885
1195,Bitcoin,BTC,2016-08-05 23:59:59,578.281005859375,569.9819946289062,578.281005859375,575.0430297851562,66127900.0,9083715053.11,607.9656933209305,629.3482461368811,-21.38255281595059,-11.394739551320011,-3.2459716796875,0.0,3.2459716796875,4.659103659707254,8.886983149297874,0.5242615611435419,34.39446185011887
1196,Bitcoin,BTC,2016-08-06 23:59:59,588.39599609375,569.468994140625,575.030029296875,587.7780151367188,80797296.0,9286055404.13,604.8598966772057,626.2689697664988,-21.409073089293088,-13.397606258914628,12.7349853515625,12.7349853515625,0.0,5.235952351982628,8.25219863863374,0.6344917980366878,38.81890375949418
1197,Bitcoin,BTC,2016-08-07 23:59:59,597.5130004882812,586.8159790039062,587.77099609375,592.6900024414062,82398400.0,9364710626.88,602.9876052563135,623.781638853529,-20.794033597215503,-14.876891726574804,4.9119873046875,4.9119873046875,0.0,5.212811991461548,7.66275587873133,0.680279011097062,40.486074431942384
1198,Bitcoin,BTC,2016-08-08 23:59:59,592.9940185546875,588.0469970703125,592.7360229492188,591.0540161132812,61194100.0,9339910962.91,601.1516684650778,621.3573705023995,-20.205702037321657,-15.942653788724176,-1.635986328125,0.0,1.635986328125,4.840468277785723,7.232272339402306,0.6692873346893007,40.09419593504992
1199,Bitcoin,BTC,2016-08-09 23:59:59,591.0910034179688,584.7930297851562,591.0380249023438,587.801025390625,92228096.0,9289374234.8,599.0977233767004,618.8717153089347,-19.773991932234253,-16.708921417426193,-3.25299072265625,0.0,3.25299072265625,4.494720543658171,6.94803793820616,0.6469050088144186,39.280043800468825
1200,Bitcoin,BTC,2016-08-10 23:59:59,599.9840087890625,586.3709716796875,587.6480102539062,592.10302734375,102905000.0,9358441335.08,598.0216162947081,616.8888495337358,-18.86723323902765,-17.140583781746486,4.302001953125,4.302001953125,0.0,4.480954930048659,6.451749514048577,0.6945333076387195,40.98670144209384
1201,Bitcoin,BTC,2016-08-11 23:59:59,597.5419921875,589.1199951171875,592.1240234375,589.1199951171875,74514400.0,9312340020.48,596.6521361135511,614.8318973547322,-18.17976124118104,-17.348419273633397,-2.9830322265625,0.0,2.9830322265625,4.1608867207594695,6.203983993513858,0.6706797962582743,40.14412562840332
1202,Bitcoin,BTC,2016-08-12 23:59:59,589.9099731445312,583.8109741210938,588.7979736328125,587.5590209960938,69218000.0,9288722581.24,595.25319532625,612.8116842911294,-17.558488964879416,-17.390433211882602,-1.56097412109375,0.0,1.56097412109375,3.8636805264195075,5.872340431198135,0.6579455962554268,39.6843899909284
1203,Bitcoin,BTC,2016-08-13 23:59:59,589.7739868164062,584.97900390625,587.3569946289062,585.5880126953125,43563000.0,9258715471.54,593.7662441522596,610.7951160247726,-17.028871872513037,-17.31812094400869,-1.97100830078125,0.0,1.97100830078125,3.5877033459609713,5.593673850454072,0.6413858658687681,39.075873577678784
1204,Bitcoin,BTC,2016-08-14 23:59:59,585.666015625,564.781005859375,585.5889892578125,570.4730224609375,60851100.0,9020848474.94,590.1826715843638,607.8082942793034,-17.62562269493958,-17.37962129419487,-15.114990234375,0.0,15.114990234375,3.3314388212494737,6.273767877876996,0.5310108512297735,34.68367652673676
1205,Bitcoin,BTC,2016-08-15 23:59:59,573.5800170898438,563.239990234375,570.4940185546875,567.239990234375,57262300.0,8970719083.2,586.6530282997502,604.8032347204198,-18.15020642066964,-17.533738319489824,-3.2330322265625,0.0,3.2330322265625,3.09347890544594,6.056572474211675,0.5107639541370448,33.808322785196154
1206,Bitcoin,BTC,2016-08-16 23:59:59,581.7379760742188,566.7160034179688,567.2429809570312,577.4390258789062,58405200.0,9132941526.43,585.2354894657742,602.7762562877151,-17.540766821940906,-17.53514401998004,10.19903564453125,10.19903564453125,0.0,3.6010186725234625,5.623960154625126,0.640299463992823,39.035522357253214
1207,Bitcoin,BTC,2016-08-17 23:59:59,580.8939819335938,571.4299926757812,577.760986328125,573.2160034179688,54443000.0,9066995409.02,583.3863377661119,600.5866079269931,-17.200270160881246,-17.468169248160283,-4.2230224609375,0.0,4.2230224609375,3.3438030530575014,5.523893176504581,0.6053344889579126,37.70768603812029
1208,Bitcoin,BTC,2016-08-18 23:59:59,577.7919921875,573.4299926757812,573.7069702148438,574.3179931640625,59896600.0,9085487924.62,581.9912078273351,598.6407846112205,-16.649576783885436,-17.304450755305314,1.10198974609375,1.10198974609375,0.0,3.183673531131519,5.129329378182825,0.6206802676141269,38.297514939689925
1209,Bitcoin,BTC,2016-08-19 23:59:59,578.2379760742188,574.1820068359375,574.3389892578125,575.6300048828125,50631600.0,9107313927.36,581.0125612204855,596.9362824091162,-15.92372118863068,-17.02830484197039,1.31201171875,1.31201171875,0.0,3.0499834016756964,4.7629487083126225,0.6403561298807727,39.037628367159286
1210,Bitcoin,BTC,2016-08-20 23:59:59,582.8179931640625,575.4569702148438,576.083984375,581.697021484375,45301400.0,9204384754.4,581.1178627995454,595.8074482665428,-14.689585466997414,-16.560560966975796,6.0670166015625,6.0670166015625,0.0,3.265485773096182,4.422738086290292,0.7383403017281561,42.473864351769414
1211,Bitcoin,BTC,2016-08-21 23:59:59,584.1580200195312,580.218017578125,581.9390258789062,581.3079833984375,38299400.0,9199366516.7,581.1471121224519,594.7334138318683,-13.586301709416489,-15.965709115463936,-0.3890380859375,0.0,0.3890380859375,3.0322367893035973,4.134616657693664,0.7333779743912252,42.30917810345391
1212,Bitcoin,BTC,2016-08-22 23:59:59,588.447998046875,580.593994140625,581.3109741210938,586.7529907226562,72844000.0,9286647693.55,582.0095549840217,594.1422713793341,-12.1327163953124,-15.19911057143363,5.44500732421875,5.44500732421875,0.0,3.2045775417975366,3.839286896429831,0.8346804050453971,45.494594194717195
1213,Bitcoin,BTC,2016-08-23 23:59:59,589.4739990234375,581.6339721679688,586.77099609375,583.4149780273438,85349200.0,9234845697.42,582.2257739137636,593.3476570569645,-11.121883143200876,-14.38366508578708,-3.3380126953125,0.0,3.3380126953125,2.9756791459548557,3.8034815963500215,0.7823566568089723,43.89450640084898
