SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI
733,TRON,TRX,2019-09-16 23:59:59,0.0158339471589,0.0154370668898,0.0155915918576,0.0156899102187,527588255.157411,1046235725.87994,0.0155821807012441,0.0163312108336189,-0.0007490301323747,-0.0010011689448239,9.76122492000013e-05,9.76122492000013e-05,0.0,0.00018351676298644873,0.00023873030095678853,0.7687200252793476,43.461939385117645
734,TRON,TRX,2019-09-17 23:59:59,0.0172870264913,0.0156891685523,0.0156899983986,0.0167853755684,667459151.780351,1119283625.41181,0.0157672876038835,0.0163648526658249,-0.0005975650619414,-0.0009204481682474,0.0010954653496999,0.0010954653496999,0.0,0.00024865594775169524,0.00022167813660273222,1.1216981140422961,52.86794132579103
735,TRON,TRX,2019-09-18 23:59:59,0.0185528159916,0.0167671239616,0.0167893056781,0.0180172071572,799716562.164738,1201424708.34382,0.0161134290736245,0.0164872492948156,-0.0003738202211911,-0.0008111225788362,0.0012318315888,0.0012318315888,0.0,0.0003188827792551456,0.00020584398398825135,1.549147918130782,60.77120543348964
736,TRON,TRX,2019-09-19 23:59:59,0.0180083588324,0.0166443188928,0.0180083588324,0.0176509231925,736829335.467256,1177000134.56714,0.0163499666303746,0.0165734473613108,-0.0002234807309362,-0.0006935942092562,-0.0003662839646999,0.0,0.0003662839646999,0.0002961054378797781,0.00021730398261051196,1.3626323564005132,57.67432891998877
737,TRON,TRX,2019-09-20 23:59:59,0.0176999877739,0.0171025850582,0.017642338465,0.0173926748886,616635633.247827,1159779602.52318,0.0165103832854862,0.0166341308818507,-0.0001237475963645,-0.0005796248866778,-0.0002582483039,0.0,0.0002582483039,0.0002749550494597939,0.00022022857698833257,1.2484985065056324,55.52587661914487
738,TRON,TRX,2019-09-21 23:59:59,0.0185095869455,0.0172209161868,0.0173947132391,0.0182269417998,651793485.392091,1215410248.92271,0.0167744692107652,0.0167521168757729,2.235233499231493e-05,-0.0004592294423438,0.0008342669112,0.0008342669112,0.0,0.0003149058967269515,0.00020449796434630883,1.5398974641804817,60.62833188730089
739,TRON,TRX,2019-09-22 23:59:59,0.0182272026441,0.01660174603,0.0182272026441,0.0169205978861,652943017.213036,1128300529.76257,0.0167969505454321,0.0167645969506119,3.235359482015726e-05,-0.000360912834911,-0.0013063439136999,0.0,0.0013063439136999,0.0002924126183893121,0.0002832012464429939,1.0325258877282957,50.800134648337725
740,TRON,TRX,2019-09-23 23:59:59,0.0171121183054,0.0160812623373,0.0169242891865,0.0160812623373,618313969.214025,1072331896.10468,0.0166868446672579,0.0167139795718481,-2.7134904590168235e-05,-0.0002941572488468,-0.0008393355488,0.0,0.0008393355488,0.00027152600279007553,0.00032292512518278005,0.8408326934498767,45.6767579390436
741,TRON,TRX,2019-09-24 23:59:59,0.0163131086164,0.0123793298605,0.0160742491536,0.0127942102498,736691185.247357,853144451.509113,0.0160879778338028,0.0164236262887334,-0.0003356484549305,-0.0003024554900636,-0.0032870520874999,0.0,0.0032870520874999,0.00025213128830507014,0.0005346484796340029,0.4715832886641112,32.04598015598627
742,TRON,TRX,2019-09-25 23:59:59,0.0134943435644,0.012491903329,0.0127972741631,0.0132521945523,702110437.986405,883683793.830946,0.0156517034828024,0.016188705419368,-0.0005370019365655,-0.000349364779364,0.0004579843024999,0.0004579843024999,0.0,0.0002668350750332723,0.0004964593025172883,0.5374762315466537,34.9583441043488
743,TRON,TRX,2019-09-26 23:59:59,0.0135874323921,0.0123215631666,0.0132483028516,0.0128836303622,597128849.946442,859107169.899533,0.0152258460796328,0.0159438850447629,-0.0007180389651301,-0.0004230996165172,-0.0003685641901,0.0,0.0003685641901,0.00024777542681661,0.00048732393734462483,0.5084409113303798,33.70638568016277
744,TRON,TRX,2019-09-27 23:59:59,0.0139251735191,0.0127171246284,0.0128692668655,0.0137717110316,730136370.924876,918326229.208251,0.01500213299532,0.0157829832660101,-0.00078085027069,-0.0004946497473517,0.0008880806694,0.0008880806694,0.0,0.00029351151557256645,0.00045251508467715164,0.6486226106295953,39.34330431037166
745,TRON,TRX,2019-09-28 23:59:59,0.0138923263235,0.0134638963953,0.0137643826992,0.0136850164186,573461375.155859,912545252.765579,0.0147994996758246,0.0156275783143501,-0.0008280786385254,-0.0005613355255865,-8.669461299999973e-05,0.0,8.669461299999973e-05,0.00027254640731738314,0.0004263850509859265,0.6392025393178686,38.994726032078006
746,TRON,TRX,2019-09-29 23:59:59,0.0137279215464,0.0130474785486,0.013684494819,0.0134020515485,523279121.007335,893676568.869941,0.0145845076562362,0.0154627244798427,-0.0008782168236064,-0.0006247117851905,-0.0002829648700999,0.0,0.0002829648700999,0.0002530788067947129,0.0004161407523512103,0.608156748323274,37.817006890488855
747,TRON,TRX,2019-09-30 23:59:59,0.0148563821808,0.0130192805752,0.0133985475026,0.0145235457912,663359128.856533,968460128.923902,0.0145751289077691,0.0153931556880914,-0.0008180267803222,-0.0006633747842168,0.0011214942426999,0.0011214942426999,0.0,0.0003151084807879405,0.00038641641289755246,0.8154635006962884,44.917647773338985
748,TRON,TRX,2019-10-01 23:59:59,0.0148392392152,0.0139151380963,0.0145429783588,0.0140724172432,615910233.236151,938377942.518565,0.0144977886516815,0.015295323210692,-0.0007975345590104,-0.0006902067391755,-0.0004511285479999,0.0,0.0004511285479999,0.0002926007321602305,0.00039103870826200587,0.7482653915790367,42.80044638435598
749,TRON,TRX,2019-10-02 23:59:59,0.0144674013646,0.0138247823983,0.0140685271285,0.0144674013646,559687304.388734,964716302.216216,0.0144931136844382,0.015233995666537,-0.0007408819820988,-0.0007003417877602,0.0003949841214,0.0003949841214,0.0,0.00029991383139164266,0.00036310737195757687,0.8259645894126398,45.234425366284285
750,TRON,TRX,2019-10-03 23:59:59,0.0145100638363,0.0140564303985,0.0144625833369,0.0143547870995,577538791.659678,957206949.661036,0.0144718326713708,0.0151688691060158,-0.0006970364346449,-0.0006996807171371,-0.0001126142651,0.0,0.0001126142651,0.00027849141486366817,0.0003452150071820356,0.806718737800459,44.65104174336383
751,TRON,TRX,2019-10-04 23:59:59,0.0148143832364,0.0142310906852,0.0143498331122,0.0147084181271,594460352.552536,980787799.372579,0.0145082304337907,0.0151347616260961,-0.0006265311923054,-0.0006850508121708,0.0003536310276,0.0003536310276,0.0,0.0002838585300591204,0.0003205567923833188,0.885517127709729,46.96415188682669
752,TRON,TRX,2019-10-05 23:59:59,0.0151461014854,0.0144214544486,0.0147092314434,0.015113451815,605918087.132532,1007796284.98908,0.0146013414155152,0.0151331831215704,-0.0005318417060552,-0.0006544089909477,0.0004050336878999,0.0004050336878999,0.0,0.00029251389847631895,0.0002976598786416531,0.9827118784405294,49.56402839596976
753,TRON,TRX,2019-10-06 23:59:59,0.0154316971324,0.014739828387,0.015112214074,0.0147892772783,647870693.94379,986179655.130232,0.0146302546251744,0.0151077086146615,-0.0004774539894871,-0.0006190179906556,-0.0003241745367,0.0,0.0003241745367,0.0002716200485851533,0.0002995537827886779,0.9067488517638563,47.55470815808068
754,TRON,TRX,2019-10-07 23:59:59,0.0165739375407,0.014657435611,0.0147687765796,0.0163550694651,772577284.622756,1090589922.76716,0.0148956107543937,0.015200105714694,-0.0003044949603003,-0.0005561133845845,0.0015657921868,0.0015657921868,0.0,0.0003640609156004995,0.00027815708401805804,1.3088320827265523,56.688058543474625
755,TRON,TRX,2019-10-08 23:59:59,0.0172338604483,0.0159488239003,0.0163489938122,0.0170779664257,751448971.19006,1138794190.08083,0.0152313577807485,0.0153392065081018,-0.0001078487273533,-0.0004664604531383,0.0007228969605999,0.0007228969605999,0.0,0.0003896920616718852,0.00025828872087391104,1.5087459504750167,60.13944736769159
756,TRON,TRX,2019-10-09 23:59:59,0.0172817768177,0.0166983462319,0.0170929045218,0.0169838296781,777844288.795861,1132516956.68151,0.0155009688418795,0.0154610304466202,3.99383952592678e-05,-0.0003651806834587,-9.413674760000088e-05,0.0,9.413674760000088e-05,0.0003618569144096077,0.0002465635799257746,1.4676008294434277,59.47480694332754
757,TRON,TRX,2019-10-10 23:59:59,0.0170397835215,0.0160956588819,0.0169824838114,0.0163129965112,659340342.972197,1087784411.01789,0.0156258961756211,0.0155241390439965,0.0001017571316246,-0.0002717931204421,-0.0006708331668999,0.0,0.0006708331668999,0.00033600999195177854,0.00027686855042392643,1.21360837638402,54.824890858358465
758,TRON,TRX,2019-10-11 23:59:59,0.0166805890097,0.0158457444392,0.0163190624522,0.0159933738792,666304121.929653,1066471311.59687,0.0156824312069409,0.0155588971799375,0.0001235340270034,-0.000192727690953,-0.0003196226319999,0.0,0.0003196226319999,0.0003120092782409372,0.0002799224133936388,1.1146277086507412,52.71035199675598
759,TRON,TRX,2019-10-12 23:59:59,0.0162423662823,0.015672002015,0.0159984119721,0.0157412800671,571352239.033087,1049661173.81941,0.0156914848777346,0.015572407023431,0.0001190778543036,-0.0001303665819016,-0.0002520938121,0.0,0.0002520938121,0.0002897229012237274,0.0002779346561583789,1.042413728565865,51.03832362592978
760,TRON,TRX,2019-10-13 23:59:59,0.016379379215,0.0156863087021,0.0157316776769,0.0161366030984,622543636.11496,1076022132.73148,0.0157599646039908,0.0156141993252806,0.0001457652787102,-7.514020977929099e-05,0.0003953230313,0.0003953230313,0.0,0.0002972657676577469,0.0002580821807184947,1.1518260068562889,53.52784115380451
761,TRON,TRX,2019-10-14 23:59:59,0.0167468962198,0.0160715220527,0.0161377710337,0.0167317708532,642336082.032813,1115709151.92304,0.0159094732577153,0.0156969824014227,0.0002124908562925,-1.7613996564918636e-05,0.0005951677548,0.0005951677548,0.0,0.00031854448102505066,0.00023964773923860222,1.3292196372772618,57.06716601578421
762,TRON,TRX,2019-10-15 23:59:59,0.0168229297093,0.015539125431,0.0167274130753,0.0157442617701,637965137.803862,1049859999.95411,0.0158840561057745,0.0157004845768803,0.0001835715288941,2.2623108526900178e-05,-0.0009875090831,0.0,0.0009875090831,0.0002957913038089756,0.00029306640665727353,1.0092978829705606,50.23137144196894
763,TRON,TRX,2019-10-16 23:59:59,0.0158761589446,0.0148480395881,0.0157415644572,0.015286608519,625699157.681383,1019342732.82563,0.0157921410924246,0.0156698270911114,0.0001223140013131,4.256128708415279e-05,-0.0004576532511,0.0,0.0004576532511,0.0002746633535369059,0.000304822609831754,0.9010596480638544,47.39775782319845
764,TRON,TRX,2019-10-17 23:59:59,0.0154626944259,0.0146889096767,0.0152819888774,0.0154421852968,644710023.042682,1029716914.75419,0.0157383017392515,0.0156529647359772,8.533700327432656e-05,5.111643032218754e-05,0.0001555767778,0.0001555767778,0.0,0.0002661571695556983,0.000283049566272343,0.940320004940791,48.46210947402385
765,TRON,TRX,2019-10-18 23:59:59,0.0155611715083,0.0147038086604,0.0154421852968,0.0154163072204,626283795.141671,1027991310.99551,0.0156887641209667,0.0156354345496382,5.332957132852395e-05,5.1559058523454826e-05,-2.587807640000092e-05,0.0,2.587807640000092e-05,0.00024714594315886274,0.00026468017413860425,0.9337531379643138,48.287091026897436
766,TRON,TRX,2019-10-19 23:59:59,0.0158047918893,0.0152206937839,0.0154194552908,0.0155248441013,733897947.432082,1035228775.12312,0.0156635456564026,0.0156272426645761,3.630299182650135e-05,4.8507845184064135e-05,0.0001085368809,0.0001085368809,0.0,0.00023724529585465826,0.0002457744474144182,0.9652968335419413,49.11710114559348
767,TRON,TRX,2019-10-20 23:59:59,0.0155871540507,0.0152254080774,0.0155262916495,0.015552370681,632826319.358863,1037064304.49785,0.0156464418140329,0.0156216965917186,2.4745222314357523e-05,4.375532061012282e-05,2.7526579699999748e-05,2.7526579699999748e-05,0.0,0.00022226538755789694,0.00022821912974195976,0.9739121685776537,49.33918459398463
768,TRON,TRX,2019-10-21 23:59:59,0.01572685003,0.0154105414712,0.0155526576727,0.0155977977307,748254274.622408,1040093474.30539,0.0156389581089048,0.0156199263057172,1.903180318758857e-05,3.881061712561597e-05,4.542704969999999e-05,4.542704969999999e-05,0.0,0.0002096340777109043,0.00021191776333181976,0.9892237177997217,49.72913347795295
769,TRON,TRX,2019-10-22 23:59:59,0.0156917385303,0.0151713246125,0.0155994577294,0.0152117461343,742578864.452117,1014350753.88464,0.0155732331897348,0.0155896907374641,-1.6457547729255284e-05,2.7756984154641723e-05,-0.0003860515964,0.0,0.0003860515964,0.00019466021501726827,0.00022435589426526124,0.8676402982625316,46.45649909512547
770,TRON,TRX,2019-10-23 23:59:59,0.0152447256199,0.013914491413,0.0151951326622,0.0143181955254,725581899.581767,954766947.675303,0.0153801504721448,0.0154955059069408,-0.0001153554347959,-8.654996354801407e-07,-0.0008935506088999,0.0,0.0008935506088999,0.00018075591394460625,0.000272155516739164,0.6641640636586623,39.90977080700196
771,TRON,TRX,2019-10-24 23:59:59,0.0153751997082,0.014326244516,0.014326244516,0.0152979168677,810730076.338291,1020096796.95001,0.0153674991483841,0.0154808696818118,-0.0001133705334277,-2.336650639393717e-05,0.0009797213423,0.0009797213423,0.0,0.00023782487311284865,0.00025271583697208087,0.9410762537178178,48.48218878137004
772,TRON,TRX,2019-10-25 23:59:59,0.0176394665447,0.015123997802,0.0152924858307,0.0176394665447,1083716136.33417,1176236181.55147,0.0157170325939711,0.0156407657457295,7.626684824165245e-05,-3.439835466819247e-06,0.0023415496769999,0.0023415496769999,0.0,0.0003880909305333523,0.00023466470575978938,1.6538103984440469,62.31833289272251
773,TRON,TRX,2019-10-26 23:59:59,0.0180145579895,0.0159870394219,0.0176327439676,0.0165817696081,1328873817.5449,1105706758.06849,0.0158500690576833,0.0157104697355347,0.0001395993221485,2.5167996056256302e-05,-0.0010576969365999,0.0,0.0010576969365999,0.00036037014978096996,0.00029345272224836873,1.2280347819570216,55.11739726425466
774,TRON,TRX,2019-10-27 23:59:59,0.0195506313815,0.0161954901708,0.0165889468061,0.0191317302099,1578939461.95679,1275743415.00294,0.0163549400041781,0.0159638964373395,0.0003910435668386,9.834311021272523e-05,0.0025499606017999,0.0025499606017999,0.0,0.000516769467782322,0.0002724918135163424,1.8964586903133858,65.47508157653704
775,TRON,TRX,2019-10-28 23:59:59,0.0218888429997,0.019120311175,0.0191344329759,0.0201842809017,2072365497.37906,1345929676.21866,0.0169440693730276,0.0162765175087736,0.000667551864254,0.0002121848610209,0.0010525506917999,0.0010525506917999,0.0,0.000555039555212149,0.0002530281125508893,2.193588489502402,68.68726189090782
776,TRON,TRX,2019-10-29 23:59:59,0.0223186902687,0.020046174956,0.0201876676357,0.0219909740169,1785310976.557,1466403716.95413,0.0177205162413157,0.0166998105834497,0.001020705657866,0.0003738890203899,0.0018066931152,0.0018066931152,0.0,0.000644443380925567,0.0002349546759401115,2.7428412664995507,73.28232941774635
777,TRON,TRX,2019-10-30 23:59:59,0.0228182539007,0.0199510308704,0.0220024267582,0.0201139333729,1452165853.56949,1341238757.22473,0.0180887342615594,0.0169527085678534,0.001136025693706,0.0005263163550532,-0.0018770406439999,0.0,0.0018770406439999,0.000598411710859455,0.00035224653080152493,1.6988434477914933,62.94709125057565
778,TRON,TRX,2019-10-31 23:59:59,0.0207262088901,0.0192777879819,0.0200988911435,0.0198978233125,1075269260.67453,1326828090.57585,0.0183670556540118,0.017170865215605,0.0011961904384068,0.0006602911717239,-0.0002161100603999,0.0,0.0002161100603999,0.0005556680172266368,0.00034252249720140884,1.6222818114627224,61.86527338027812
779,TRON,TRX,2019-11-01 23:59:59,0.0200899780859,0.0193501622747,0.0199023826075,0.0196757166418,868159776.835197,1312017557.52604,0.0185683881136715,0.0173564097656935,0.001211978347978,0.0007706286069747,-0.0002221066706999,0.0,0.0002221066706999,0.0005159774445675913,0.00033392136673701537,1.5452064347052008,60.71045608071374
780,TRON,TRX,2019-11-02 23:59:59,0.0202295960505,0.0196620919079,0.0196731659991,0.019957748982,847828051.373056,1330824058.39556,0.0187821359395682,0.017549101559494,0.0012330343800742,0.0008631097615946,0.0002820323401999,0.0002820323401999,0.0,0.0004992670799698992,0.0003100698405415142,1.6101762077149002,61.68841026731073
781,TRON,TRX,2019-11-03 23:59:59,0.0201122373764,0.0193875572602,0.0199669181417,0.0196999862418,854200817.255376,1313635904.74529,0.0189233436783731,0.0177084263507759,0.0012149173275971,0.0009334712747951,-0.0002577627402,0.0,0.0002577627402,0.000463605145686335,0.0003063336190885489,1.5133994991007667,60.21324901362574
782,TRON,TRX,2019-11-04 23:59:59,0.0198900571488,0.0188831415277,0.0196974376013,0.0198309947117,968918172.441012,1322371820.99285,0.0190629822988849,0.0178656536367703,0.0011973286621146,0.000986242752259,0.0001310084698999,0.0001310084698999,0.0,0.00043984824027301823,0.00028445264629650967,1.5462968828018082,60.72728177322144
783,TRON,TRX,2019-11-05 23:59:59,0.0200218031221,0.0194786803503,0.0198309820366,0.0198523666212,893103611.055835,1323796944.205,0.0191844260407795,0.0180128175615428,0.0011716084792366,0.0010233158976545,2.1371909500002284e-05,2.1371909500002284e-05,0.0,0.0004099570737892314,0.00026413460013247325,1.5520763791779753,60.81621975898306
784,TRON,TRX,2019-11-06 23:59:59,0.0205793672455,0.0196784172218,0.0198469276596,0.0201878977659,999616731.002977,1346170856.21835,0.0193388063061827,0.0181739346137174,0.0011648716924652,0.0010516270566167,0.0003355311446999,0.0003355311446999,0.0,0.00040464093599713624,0.0002452678429801537,1.6497920439977063,62.26118942936695
785,TRON,TRX,2019-11-07 23:59:59,0.0202024937871,0.0193149226519,0.0201810191422,0.0196228523278,992198179.182422,1308492455.52354,0.0193825056941238,0.0182812618517976,0.0011012438423261,0.0010615504137586,-0.0005650454381,0.0,0.0005650454381,0.00037573801199734076,0.00026810909977442846,1.4014369982722148,58.358266291413024
786,TRON,TRX,2019-11-08 23:59:59,0.0197123483767,0.0185172132035,0.0196025646315,0.0187944761591,1247102504.19078,1253254616.04065,0.0192920396118124,0.0183192777264126,0.0009727618853998,0.0010437927080868,-0.0008283761686999,0.0,0.0008283761686999,0.0003488995825689593,0.0003081281761262478,1.1323196306007615,53.10271566940182
787,TRON,TRX,2019-11-09 23:59:59,0.0191029842465,0.0187618785981,0.0187955172156,0.0189641568999,1154702393.50782,1264569279.44817,0.0192415961176721,0.0183670465540783,0.0008745495635937,0.0010099440791882,0.0001696807407999,0.0001696807407999,0.0,0.0003360982367283122,0.0002861190206886587,1.1746798095399555,54.01621904920587
788,TRON,TRX,2019-11-10 23:59:59,0.0195548016201,0.0189241239926,0.0189675135084,0.0194023540422,1197385478.23818,1293789172.92508,0.019266328106061,0.0184437359976429,0.000822592108418,0.0009724736850341,0.0004381971422999,0.0004381971422999,0.0,0.00034339101569771127,0.0002656819477823259,1.292489077876878,56.37929054274401
789,TRON,TRX,2019-11-11 23:59:59,0.0194060391297,0.0187431808198,0.0194013958091,0.0190957877604,984056557.331007,1273346697.99065,0.0192400911298054,0.0184920361282175,0.0007480550015879,0.0009275899483449,-0.0003065662818,0.0,0.0003065662818,0.00031886308600501763,0.0002686022573550169,1.1871199041472313,54.27776967765721
790,TRON,TRX,2019-11-12 23:59:59,0.0197101659434,0.0190823234456,0.0190912287699,0.0196135118269,1016783749.5028,1307869611.56822,0.01929754046782,0.018575108402194,0.0007224320656259,0.0008865583718011,0.0005177240665,0.0005177240665,0.0,0.0003330674417546592,0.0002494163818296586,1.33538719193726,57.18054790004753
791,TRON,TRX,2019-11-13 23:59:59,0.0202368881577,0.0193581945643,0.0196036454897,0.0201125110716,985820300.546589,1341143915.22676,0.0194229205607092,0.0186889900814092,0.0007339304792999,0.0008560327933009,0.0004989992446999,0.0004989992446999,0.0,0.000344919713393605,0.00023160092598468297,1.4892846905820074,59.827817051885894
792,TRON,TRX,2019-11-14 23:59:59,0.0202526882584,0.0192419534818,0.02011406966,0.0195094969364,1002646257.31833,1300933683.13092,0.0194362400031232,0.0187497683669641,0.000686471636159,0.0008221205618725,-0.0006030141351999,0.0,0.0006030141351999,0.00032028259100834753,0.0002581304409286271,1.2407780727299245,55.37264434305594
793,TRON,TRX,2019-11-15 23:59:59,0.0195354503455,0.0184792296159,0.019493112617,0.0186171538311,987509599.000492,1241430395.76381,0.0193102267458888,0.0187399450680112,0.0005702816778776,0.0007717527850735,-0.0008923431053,0.0,0.0008923431053,0.00029740526307917985,0.00030343134552658234,0.9801402111672257,49.49852569225217
794,TRON,TRX,2019-11-16 23:59:59,0.0188849285524,0.0185412883988,0.0186113950748,0.0187944695469,884418647.623926,1253254175.12545,0.0192308794845059,0.0187439839182993,0.0004868955662066,0.0007147813413001,0.0001773157157999,0.0001773157157999,0.0,0.000288827438273517,0.0002817576779889693,1.0250916331189543,50.61951846298208
795,TRON,TRX,2019-11-17 23:59:59,0.019196291748,0.018468010238,0.0187966240866,0.0188928218881,896891601.942319,1259812513.04155,0.0191788706235204,0.0187550089530993,0.000423861670421,0.0006565974071243,9.835234120000176e-05,9.835234120000176e-05,0.0,0.0002752220741968373,0.0002616321295611858,1.051942950043807,51.26570161326117
796,TRON,TRX,2019-11-18 23:59:59,0.0189164203238,0.017201871727,0.0188882116873,0.0173972174658,991930690.695392,1160082510.98396,0.0189047701377172,0.018654431805892,0.0002503383318252,0.0005753455920645,-0.0014956044223,0.0,0.0014956044223,0.0002555633546113489,0.0003497730076139583,0.7306548791592636,42.21840460266746
797,TRON,TRX,2019-11-19 23:59:59,0.0175658616734,0.0166323991402,0.0173992922257,0.017068034594,1091020963.63037,1138131914.96242,0.0186221954386838,0.0185369209013074,8.527453737645213e-05,0.0004773313811269,-0.0003291828717999,0.0,0.0003291828717999,0.00023730882928196684,0.00034830228362723984,0.6813300987022513,40.52327970742578
798,TRON,TRX,2019-11-20 23:59:59,0.0172108829049,0.0165114898036,0.017065537704,0.0166437749714,1055792316.01617,1109841404.18031,0.0183178230591017,0.0183966878694624,-7.886481036068621e-05,0.0003660921428293,-0.0004242596226,0.0,0.0004242596226,0.0002203581986189692,0.00035372780783957987,0.6229597835828177,38.384178701432916
799,TRON,TRX,2019-11-21 23:59:59,0.0166641074035,0.015069160954,0.0166431952533,0.0154217827231,1152178109.96401,1028356428.86184,0.0178722783920245,0.0181763245252874,-0.0003040461332628,0.0002320644876109,-0.0012219922482999,0.0,0.0012219922482999,0.00020461832728904284,0.0004157466964438885,0.49217066314478647,32.983537024345765
800,TRON,TRX,2019-11-22 23:59:59,0.0155731689425,0.0135118893615,0.01542063611,0.0144820944026,1319516654.06736,965696064.436843,0.0173507116244207,0.0179026778495327,-0.000551966225112,7.525834506634731e-05,-0.0009396883205,0.0,0.0009396883205,0.00019000273248268265,0.00045317109816218215,0.41927372079382685,29.54142774935049
801,TRON,TRX,2019-11-23 23:59:59,0.015184637515,0.0141011924837,0.0144803789604,0.0151799811595,1137753708.92538,1012232599.54187,0.017016753091356,0.017700996613234,-0.000684243521878,-7.664202832253052e-05,0.0006978867569,0.0006978867569,0.0,0.00022628016279820535,0.00042080173400774055,0.5377358135934939,34.9693236536433
802,TRON,TRX,2019-11-24 23:59:59,0.0152539771344,0.0139303567152,0.0151920543523,0.0139303567152,1212567751.35605,928905052.13492,0.0165419228796397,0.0174216899541204,-0.0008797670744807,-0.0002372670375541,-0.0012496244443,0.0,0.0012496244443,0.00021011729402690496,0.0004800033561714734,0.4377413018584061,30.446458016653438
803,TRON,TRX,2019-11-25 23:59:59,0.014633407589,0.0131590191201,0.0139227544307,0.0142922896555,1304867280.59775,953039490.58845,0.0161958254605412,0.017189882524593,-0.0009940570640517,-0.0003886250428536,0.0003619329402999,0.0003619329402999,0.0,0.00022096126876069034,0.0004457174021592253,0.4957429700753652,33.1435935179683
804,TRON,TRX,2019-11-26 23:59:59,0.0155252174325,0.0141547089403,0.0142917848609,0.0154166207808,1188544727.71237,1028012219.85274,0.0160759478175041,0.0170585298028305,-0.0009825819853263,-0.0005074164313482,0.0011243311253,0.0011243311253,0.0,0.0002854876870849267,0.0004138804448621378,0.6897829811215694,40.820802956823236
805,TRON,TRX,2019-11-27 23:59:59,0.0163977385951,0.0146708840185,0.0153913686755,0.0161494475827,2021635639.70554,1076878629.56083,0.0160872554736881,0.0169911903791171,-0.000903934905429,-0.0005867201261643,0.0007328268019,0.0007328268019,0.0,0.0003174404810002891,0.00038431755594341366,0.8259848557296418,45.235033200732005
806,TRON,TRX,2019-11-28 23:59:59,0.0163770595306,0.0157929974096,0.0161512884513,0.0158779934577,1266811965.73673,1058777506.00093,0.0160550613173822,0.016908731347901,-0.0008536700305188,-0.0006401101070352,-0.000271454125,0.0,0.000271454125,0.0002947661609288398,0.0003762558823045984,0.7834194089494966,43.92794005819198
807,TRON,TRX,2019-11-29 23:59:59,0.0163347710611,0.015820781328,0.0158880514499,0.0161926395916,1203702929.27691,1079758762.21639,0.0160762272057234,0.016855687514101,-0.0007794603083775,-0.0006679801473037,0.0003146461339,0.0003146461339,0.0,0.00029618615899820836,0.0003493804621399842,0.8477467720548644,45.88002993029678
808,TRON,TRX,2019-11-30 23:59:59,0.0163064518276,0.0153925862991,0.0161842021282,0.0155053469229,1106913967.80822,1033928662.86552,0.0159883994699044,0.0167556622851231,-0.0007672628152186,-0.0006878366808867,-0.0006872926687,0.0,0.0006872926687,0.0002750300047840506,0.0003735170483228425,0.7363251718200919,42.40710114501442
809,TRON,TRX,2019-12-01 23:59:59,0.0160657513765,0.0151380454108,0.0155102744333,0.0159503394278,1221749577.19571,1063601685.20189,0.0159825440788114,0.0166960087401362,-0.0007134646613247,-0.0006929622769743,0.0004449925049,0.0004449925049,0.0,0.0002871701833637613,0.00034683725915692515,0.8279680910343957,45.294449891949256
810,TRON,TRX,2019-12-02 23:59:59,0.0159924782453,0.0151658116338,0.0159437039197,0.0152467794455,1078642608.02372,1016686847.67118,0.0158693495198404,0.016588658422015,-0.0007193089021745,-0.0006982316020143,-0.0007035599823,0.0,0.0007035599823,0.0002666580274092069,0.0003723174536671448,0.7162114608991756,41.732122015076776
811,TRON,TRX,2019-12-03 23:59:59,0.0155784117278,0.0150375958264,0.0152647291097,0.01525088148,847268484.15393,1016960379.83185,0.0157742005906342,0.0164895638337176,-0.0007153632430833,-0.0007016579302281,4.102034500000698e-06,4.102034500000698e-06,0.0,0.0002479040279156922,0.0003457233498337773,0.7170589664680839,41.76088186086255
812,TRON,TRX,2019-12-04 23:59:59,0.0152551615508,0.0142088046992,0.0152458565478,0.0144281926478,1017108758.08612,962101783.732026,0.0155671224455828,0.0163368696717978,-0.0007697472262149,-0.0007152757894255,-0.0008226888322,0.0,0.0008226888322,0.00023019659735028559,0.0003797923128599361,0.6061117867732619,37.73783317977903
813,TRON,TRX,2019-12-05 23:59:59,0.0149498284265,0.0142974295363,0.0144294352273,0.0146059713943,1063061041.45542,973956438.940236,0.0154192530530777,0.0162086549845757,-0.0007894019314979,-0.00073010101784,0.0001777787464999,0.0001777787464999,0.0,0.0002264524651466866,0.0003526642905127978,0.6421190668820179,39.10307600905242
814,TRON,TRX,2019-12-06 23:59:59,0.014723548503,0.0144938038959,0.0146153284136,0.0147084861378,1016590545.51073,980792334.466986,0.0153099042968811,0.016097531366296,-0.0007876270694148,-0.000741606228155,0.0001025147435,0.0001025147435,0.0,0.00021759977074335186,0.0003274739840475979,0.6644795658385004,39.92116091276623
815,TRON,TRX,2019-12-07 23:59:59,0.0148517926698,0.014590104407,0.0147102901457,0.0145945735903,932823180.160536,973196409.751084,0.0151998534189456,0.0159862011606667,-0.0007863477417211,-0.0007505545308682,-0.0001139125475,0.0,0.0001139125475,0.0002020569299759696,0.0003122195957227695,0.6471628710818743,39.28954946979899
