open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1606384800000,504.28000000,513.52000000,502.63000000,512.69000000,111936.87123000,1606388399999,56812686.15768320,52175,57733.34960000,29312132.71235510,0
1606388400000,512.69000000,520.18000000,508.50000000,512.69000000,120484.06717000,1606391999999,62051819.07895040,56065,60379.08656000,31102587.82130670,0
1606392000000,512.69000000,526.32000000,508.62000000,524.79000000,101333.30847000,1606395599999,52653630.16996940,49728,51163.26081000,26579422.74213210,0
1606395600000,524.79000000,525.80000000,511.43000000,512.26000000,66142.04923000,1606399199999,34405154.92123690,33111,29855.82498000,15536643.87991530,0
1606399200000,512.27000000,516.00000000,501.11000000,502.52000000,108544.38072000,1606402799999,55325809.68740240,54087,50774.52404000,25900808.81047770,0
1606402800000,502.14000000,519.18000000,500.79000000,508.00000000,94786.23194000,1606406399999,48540060.32257810,45427,49459.58340000,25324754.60355420,0
1606406400000,508.00000000,512.27000000,494.24000000,497.38000000,104034.48805000,1606409999999,52346811.51790780,56291,49616.97837000,24976453.61049260,0
1606410000000,497.48000000,497.48000000,481.00000000,495.39000000,178714.93413000,1606413599999,87572161.32737590,79879,84353.16715000,41359447.59426220,0
1606413600000,495.33000000,502.85000000,492.08000000,494.52000000,62846.31155000,1606417199999,31231381.24632500,31388,30196.06837000,15008258.46502310,0
1606417200000,494.46000000,504.11000000,487.75000000,500.14000000,79790.90046000,1606420799999,39455416.62376840,40179,38577.13154000,19083770.01294680,0
1606420800000,500.16000000,523.38000000,499.92000000,522.45000000,102183.13043000,1606424399999,52558595.28813050,52482,54658.30161000,28118120.34178060,0
1606424400000,522.38000000,523.24000000,511.66000000,513.38000000,60750.82627000,1606427999999,31495390.12549500,31962,28899.27102000,14985999.47065750,0
1606428000000,513.26000000,522.04000000,512.69000000,520.82000000,24129.71344000,1606431599999,12510228.29522430,17771,12589.05251000,6528369.69914710,0
1606431600000,520.82000000,521.10000000,512.01000000,519.83000000,42747.63966000,1606435199999,22097684.14031440,19082,21137.52059000,10931051.48532870,0
1606435200000,519.83000000,530.15000000,515.00000000,528.60000000,67071.26236000,1606438799999,35069468.47736560,32437,34523.47934000,18047150.52837940,0
1606438800000,528.64000000,530.62000000,523.96000000,525.83000000,66679.22663000,1606442399999,35199439.04057650,33766,32292.40229000,17045103.91906490,0
1606442400000,525.83000000,528.45000000,515.98000000,517.13000000,54444.93713000,1606445999999,28410391.55283510,29094,26468.19819000,13811628.72748210,0
1606446000000,517.12000000,524.37000000,517.03000000,519.35000000,44425.89389000,1606449599999,23128357.42153180,18539,23248.86029000,12101858.80674340,0
1606449600000,519.34000000,525.14000000,518.43000000,520.67000000,34408.86636000,1606453199999,17949621.74360700,17781,19172.15177000,9997243.35979280,0
1606453200000,520.67000000,529.00000000,520.65000000,526.78000000,35953.27764000,1606456799999,18927185.05387120,23383,17988.06844000,9468934.00063130,0
1606456800000,526.78000000,527.48000000,523.00000000,525.46000000,29231.24347000,1606460399999,15350461.52052340,20759,15442.96816000,8110356.51714460,0
1606460400000,525.47000000,525.75000000,515.05000000,517.48000000,51985.29135000,1606463999999,27042498.58080860,26512,24599.67356000,12795713.01496310,0
1606464000000,517.50000000,517.68000000,503.12000000,509.16000000,99116.16786000,1606467599999,50372616.65391680,49599,48762.51284000,24768421.78347080,0
1606467600000,509.24000000,516.00000000,502.31000000,503.93000000,73532.48378000,1606471199999,37430171.18428550,38560,35424.53110000,18038425.53371880,0
1606471200000,503.93000000,513.08000000,503.88000000,512.28000000,47941.54903000,1606474799999,24369348.73404330,28412,25175.92895000,12796090.02007780,0
1606474800000,512.33000000,512.33000000,504.52000000,507.84000000,43078.01511000,1606478399999,21887323.36795660,23739,22088.26781000,11226158.48215860,0
1606478400000,507.84000000,514.32000000,506.17000000,513.83000000,40648.21934000,1606481999999,20770111.27900710,26255,21482.38152000,10978692.63532790,0
1606482000000,513.82000000,516.33000000,511.06000000,511.69000000,33787.48514000,1606485599999,17349180.01187200,18070,18118.92202000,9305408.71578950,0
1606485600000,511.70000000,514.00000000,505.39000000,507.64000000,45023.43695000,1606489199999,22927310.20918310,24032,21408.75911000,10902863.14920040,0
1606489200000,507.69000000,508.96000000,494.10000000,496.33000000,66769.90051000,1606492799999,33540144.56407840,32620,30543.45160000,15350563.57180050,0
1606492800000,496.33000000,506.74000000,493.72000000,506.44000000,60679.74391000,1606496399999,30455761.01552520,26825,31606.85117000,15866898.26512500,0
1606496400000,506.41000000,506.44000000,501.99000000,504.00000000,27468.28029000,1606499999999,13848529.10474710,14737,11819.38746000,5959944.81444060,0
1606500000000,504.00000000,509.00000000,502.44000000,506.34000000,24027.00838000,1606503599999,12177510.29560990,13900,13736.59254000,6961901.72508660,0
1606503600000,506.34000000,508.50000000,504.07000000,506.70000000,17115.90941000,1606507199999,8665617.08949910,10152,8144.67510000,4123641.64408060,0
1606507200000,506.70000000,515.50000000,504.46000000,514.60000000,41881.52561000,1606510799999,21461639.88005670,20145,22004.80315000,11278684.31209970,0
1606510800000,514.56000000,516.23000000,510.01000000,515.60000000,30782.73403000,1606514399999,15817405.55716120,15815,15918.73271000,8181029.53639830,0
1606514400000,515.50000000,518.76000000,512.06000000,513.26000000,23630.69130000,1606517999999,12175155.51529250,18733,12108.95372000,6239950.44179450,0
1606518000000,513.36000000,518.68000000,513.28000000,518.68000000,28381.13166000,1606521599999,14660061.04901090,14935,14448.42669000,7463654.54406700,0
1606521600000,518.59000000,520.60000000,513.71000000,518.62000000,31583.40491000,1606525199999,16329456.55554400,17253,17588.44854000,9099625.29967950,0
1606525200000,518.62000000,520.18000000,515.81000000,519.89000000,29818.28032000,1606528799999,15453863.02277110,14283,16015.75367000,8301954.10001440,0
1606528800000,519.93000000,520.00000000,512.12000000,513.01000000,32179.88503000,1606532399999,16604630.09302070,14221,15891.14825000,8201280.35336780,0
1606532400000,513.01000000,515.46000000,512.46000000,515.11000000,21854.01269000,1606535999999,11232732.52614920,12792,12151.21249000,6246195.79451880,0
1606536000000,515.11000000,516.01000000,509.36000000,512.65000000,25508.73761000,1606539599999,13057609.44473450,13287,12220.40773000,6257739.36759010,0
1606539600000,512.67000000,513.59000000,509.57000000,513.25000000,20883.44643000,1606543199999,10686290.31787270,10665,11202.30315000,5732363.19510980,0
1606543200000,513.24000000,514.91000000,512.19000000,514.24000000,23021.08707000,1606546799999,11823196.73413400,10477,10528.27035000,5406404.65497940,0
1606546800000,514.31000000,516.34000000,513.39000000,514.07000000,19916.98442000,1606550399999,10248308.09482960,10699,9042.77032000,4653011.06611260,0
1606550400000,514.07000000,517.20000000,507.10000000,507.92000000,36418.02014000,1606553999999,18640204.59218040,18523,16367.23550000,8382618.34718910,0
1606554000000,507.90000000,511.06000000,506.59000000,509.93000000,21135.89185000,1606557599999,10764810.87449360,11900,11164.39177000,5686097.54242190,0
1606557600000,509.93000000,518.52000000,509.21000000,516.66000000,39821.74765000,1606561199999,20518926.47821830,18256,20368.94381000,10499195.50367360,0
1606561200000,516.69000000,519.85000000,514.70000000,518.50000000,27055.03275000,1606564799999,13995093.34327720,16315,13734.97932000,7104950.04091840,0
1606564800000,518.50000000,520.31000000,516.00000000,517.32000000,29335.37743000,1606568399999,15197715.40075200,15928,15360.44561000,7959703.95373910,0
1606568400000,517.32000000,528.00000000,516.24000000,527.87000000,60252.90124000,1606571999999,31528277.41966300,26689,34278.96532000,17942772.36846690,0
1606572000000,527.91000000,528.67000000,524.02000000,527.06000000,52182.65636000,1606575599999,27479128.18953810,23461,30312.38113000,15966552.02703820,0
1606575600000,527.08000000,533.68000000,525.13000000,533.51000000,68531.62163000,1606579199999,36237395.99084700,33879,37356.01440000,19759001.94261280,0
1606579200000,533.51000000,542.28000000,533.36000000,538.76000000,97141.37723000,1606582799999,52298212.77382980,46348,50030.69715000,26931607.40605260,0
1606582800000,538.75000000,541.81000000,534.27000000,541.36000000,47762.35413000,1606586399999,25711031.32855640,25103,24871.06635000,13389882.84744110,0
1606586400000,541.39000000,545.19000000,540.35000000,542.99000000,51503.07333000,1606589999999,27975895.71801750,25674,26801.41171000,14560455.81696740,0
1606590000000,542.99000000,546.78000000,539.16000000,545.99000000,37191.67500000,1606593599999,20180468.99849350,18763,19996.84534000,10850891.78383180,0
1606593600000,546.01000000,547.94000000,540.24000000,541.01000000,47786.83472000,1606597199999,26057254.49959130,22098,21369.15523000,11650793.40141080,0
1606597200000,541.02000000,543.61000000,540.56000000,543.05000000,24636.67380000,1606600799999,13357771.55703820,13240,12397.30014000,6721623.98214320,0
1606600800000,543.04000000,547.29000000,540.88000000,542.37000000,20879.48453000,1606604399999,11353060.52991600,15275,10992.17695000,5976529.90044730,0
1606604400000,542.39000000,545.19000000,535.15000000,537.52000000,34108.05404000,1606607999999,18437740.20692060,20899,16122.37507000,8715983.44259200,0
1606608000000,537.50000000,539.58000000,531.44000000,537.46000000,44877.44331000,1606611599999,24036463.07331920,28100,20862.69095000,11177209.42480130,0
1606611600000,537.49000000,537.84000000,530.32000000,533.62000000,35669.63183000,1606615199999,19029354.13204210,15200,18592.10822000,9916256.91675880,0
1606615200000,533.68000000,541.08000000,531.70000000,540.43000000,29100.37054000,1606618799999,15625897.22142830,16445,14857.50016000,7977050.03638000,0
1606618800000,540.43000000,543.80000000,539.70000000,543.08000000,27005.83655000,1606622399999,14630829.12896490,14059,13802.19373000,7477377.30943060,0
1606622400000,543.06000000,543.23000000,538.53000000,538.96000000,21086.02224000,1606625999999,11416761.35142670,10913,10682.04656000,5783524.47676220,0
1606626000000,538.96000000,542.50000000,538.16000000,541.12000000,18428.75663000,1606629599999,9962695.35869310,9587,9714.05507000,5250930.09466720,0
1606629600000,541.12000000,541.12000000,537.00000000,538.35000000,18212.04877000,1606633199999,9803035.46743770,10261,8621.85758000,4640886.96884500,0
1606633200000,538.35000000,542.84000000,535.92000000,541.35000000,26274.35133000,1606636799999,14176724.09204130,14841,13693.60298000,7389179.07628350,0
1606636800000,541.33000000,551.98000000,540.60000000,551.25000000,65871.79878000,1606640399999,36137475.45531940,30398,32632.01134000,17899049.27685770,0
1606640400000,551.24000000,553.71000000,547.36000000,550.70000000,43968.65749000,1606643999999,24217377.69260220,20668,23143.25698000,12745618.49434030,0
1606644000000,550.71000000,555.40000000,548.75000000,555.05000000,41614.73278000,1606647599999,22983957.92634730,23198,21158.98445000,11687259.23827260,0
1606647600000,555.04000000,558.75000000,548.23000000,551.32000000,56011.23068000,1606651199999,31008900.47547570,27674,27540.29321000,15249182.64507230,0
1606651200000,551.36000000,553.68000000,546.61000000,551.00000000,41549.13879000,1606654799999,22838593.62258410,21728,21898.91704000,12034195.41925590,0
1606654800000,550.99000000,554.69000000,550.20000000,554.67000000,31566.50682000,1606658399999,17438118.49710070,16042,17786.25062000,9826469.23023360,0
1606658400000,554.67000000,556.86000000,552.09000000,552.37000000,32195.20632000,1606661999999,17850577.82577090,18546,16832.66586000,9333902.39474600,0
1606662000000,552.38000000,555.60000000,550.38000000,554.42000000,23163.48140000,1606665599999,12820607.90704830,12613,11552.51937000,6394956.28033110,0
1606665600000,554.40000000,557.38000000,549.04000000,553.78000000,51559.31434000,1606669199999,28466236.37383720,25302,23394.95322000,12925752.60938300,0
1606669200000,553.77000000,556.90000000,552.41000000,553.70000000,31418.50457000,1606672799999,17425020.93358300,17300,17234.19716000,9559075.55402450,0
1606672800000,553.69000000,554.53000000,551.35000000,554.33000000,19167.04644000,1606676399999,10593224.30084150,10605,9195.67246000,5082433.58258550,0
1606676400000,554.34000000,555.15000000,551.15000000,551.79000000,15610.72554000,1606679999999,8629148.86311660,9127,7918.68701000,4377316.91626220,0
1606680000000,551.75000000,557.66000000,551.48000000,557.14000000,27275.88874000,1606683599999,15149786.05063770,13492,14868.44213000,8259278.27693780,0
1606683600000,557.14000000,569.30000000,556.80000000,567.15000000,65139.11785000,1606687199999,36820636.43607730,31461,37987.29216000,21460881.62097030,0
1606687200000,567.15000000,572.92000000,562.42000000,570.43000000,38027.30415000,1606690799999,21587753.93998750,25418,19865.37114000,11280372.05209710,0
1606690800000,570.42000000,576.90000000,570.37000000,576.30000000,50483.35075000,1606694399999,28980086.11761590,31048,26867.31259000,15423198.62166910,0
1606694400000,576.32000000,592.40000000,576.27000000,587.22000000,94555.41319000,1606697999999,55429173.35163050,44909,51856.45510000,30380910.07277910,0
1606698000000,587.22000000,593.08000000,582.08000000,587.25000000,62934.13448000,1606701599999,36990300.66696910,35126,30166.26809000,17740999.42515640,0
1606701600000,587.24000000,589.00000000,585.04000000,585.72000000,30624.29011000,1606705199999,17982829.89603110,15631,14518.36024000,8526389.48562860,0
1606705200000,585.73000000,589.07000000,581.15000000,588.03000000,43777.59719000,1606708799999,25642560.04984360,21645,20478.88290000,11999448.13967060,0
1606708800000,588.01000000,588.66000000,583.50000000,584.88000000,23859.88992000,1606712399999,13967205.54185770,12681,12453.55121000,7290002.27558690,0
1606712400000,584.83000000,587.95000000,582.43000000,582.77000000,30483.40280000,1606715999999,17845106.68724750,13803,14736.16112000,8626541.27857360,0
1606719600000,582.80000000,587.73000000,582.22000000,585.17000000,38116.46032000,1606723199999,22326684.76409780,22132,17265.90119000,10110283.10119320,0
1606723200000,585.17000000,585.56000000,572.18000000,577.07000000,82790.94918000,1606726799999,47781398.86365970,35203,36176.87332000,20872692.99757370,0
1606726800000,577.09000000,579.61000000,570.07000000,576.51000000,47764.84144000,1606730399999,27433134.88326920,23130,22196.83817000,12750105.12190760,0
1606730400000,576.50000000,583.17000000,575.22000000,580.12000000,42288.09845000,1606733999999,24536034.30819890,19357,22787.88998000,13220133.94188510,0
1606734000000,580.11000000,591.68000000,580.09000000,588.26000000,59333.00315000,1606737599999,34888403.64374490,28311,32574.87681000,19148115.73055750,0
1606737600000,588.19000000,596.08000000,588.14000000,595.72000000,64817.04511000,1606741199999,38496852.71913780,31082,35287.37249000,20958146.92682740,0
1606741200000,595.69000000,604.69000000,588.33000000,601.81000000,103670.69039000,1606744799999,61826614.59240180,50990,55710.10455000,33250241.07618660,0
1606744800000,601.68000000,612.84000000,598.94000000,603.12000000,146794.28855000,1606748399999,88952398.45708780,60700,73904.13431000,44789193.69624800,0
1606748400000,603.12000000,609.44000000,593.68000000,596.33000000,143448.08110000,1606751999999,86323777.53820920,57756,66679.52505000,40143043.18291830,0
1606752000000,596.37000000,614.88000000,596.37000000,602.01000000,136982.53852000,1606755599999,83263520.70047260,65045,70700.58209000,43005324.50243790,0
1606755600000,602.01000000,608.17000000,595.09000000,605.49000000,80128.19420000,1606759199999,48292756.31884080,39618,40023.19178000,24119799.93133020,0
1606759200000,605.50000000,608.71000000,596.80000000,597.92000000,44461.43365000,1606762799999,26766338.12445480,23895,20718.40012000,12472019.31336880,0
1606762800000,597.95000000,604.78000000,596.08000000,602.39000000,49443.71020000,1606766399999,29742257.18240960,26453,27514.26335000,16547907.73561610,0
1606766400000,602.50000000,607.00000000,598.72000000,605.99000000,45575.40160000,1606769999999,27530655.75930610,24052,26257.44131000,15864451.74755630,0
1606770000000,606.01000000,609.40000000,603.81000000,605.58000000,42375.46283000,1606773599999,25729973.58910610,20197,21232.85485000,12891861.36078330,0
1606773600000,605.51000000,610.75000000,602.14000000,610.62000000,23855.32727000,1606777199999,14462192.00830770,16021,13874.76674000,8413593.27304170,0
1606777200000,610.62000000,616.85000000,608.99000000,616.66000000,63909.20043000,1606780799999,39163615.18375990,30100,34885.40481000,21387891.65644120,0
1606780800000,616.65000000,617.49000000,603.08000000,605.63000000,70957.86207000,1606784399999,43293133.73191220,32323,34277.41881000,20913856.35482320,0
1606784400000,605.57000000,612.19000000,603.30000000,610.93000000,47529.17043000,1606787999999,28877133.00187580,21221,22719.66834000,13802963.83460420,0
1606788000000,611.00000000,611.94000000,607.65000000,611.07000000,37711.16744000,1606791599999,22995742.82372790,16202,18151.97899000,11067400.99368610,0
1606791600000,611.05000000,611.17000000,603.64000000,605.14000000,31863.18601000,1606795199999,19340603.71637420,16604,14640.07825000,8886438.19013600,0
1606795200000,604.97000000,608.85000000,601.32000000,603.59000000,42403.62539000,1606798799999,25662411.78954900,20010,20870.86757000,12634806.40658410,0
1606798800000,603.59000000,608.77000000,601.52000000,608.44000000,30864.21233000,1606802399999,18708249.84484020,16264,14723.67446000,8925682.01653500,0
1606802400000,608.43000000,612.48000000,604.52000000,605.56000000,50000.84718000,1606805999999,30446392.57446400,20891,22399.83365000,13637696.53813890,0
1606806000000,605.50000000,611.42000000,604.50000000,610.80000000,33101.48501000,1606809599999,20152505.90963570,16725,16560.05228000,10081355.64291820,0
1606809600000,610.80000000,612.86000000,608.39000000,609.15000000,36866.47112000,1606813199999,22514176.20531890,18089,17120.00689000,10455711.51938830,0
1606813200000,609.16000000,614.67000000,608.58000000,614.47000000,39434.87937000,1606816799999,24096486.14223510,19676,20942.44047000,12799455.49679770,0
1606816800000,614.60000000,628.80000000,613.84000000,627.72000000,130987.59271000,1606820399999,81603386.62059180,59702,71668.78311000,44628959.02804140,0
1606820400000,627.72000000,635.70000000,585.33000000,615.93000000,282064.82152000,1606823999999,174559501.23940590,124645,140527.91725000,87069738.26514930,0
1606824000000,615.81000000,617.11000000,560.00000000,576.85000000,353027.34220000,1606827599999,207739869.53634320,148246,159304.33813000,93832905.46496680,0
1606827600000,576.72000000,594.60000000,565.17000000,589.21000000,195724.73895000,1606831199999,113622267.55872310,88097,92631.14201000,53788829.66184420,0
1606831200000,589.22000000,614.13000000,581.89000000,610.61000000,161029.16940000,1606834799999,96401657.57921390,70760,86010.49056000,51510146.36981190,0
1606834800000,610.60000000,618.96000000,596.02000000,603.94000000,156961.66009000,1606838399999,95669754.57424840,66748,79883.64491000,48702434.25137200,0
1606838400000,603.81000000,608.77000000,586.51000000,594.19000000,126691.62226000,1606841999999,75523755.85026530,61431,60965.05801000,36346456.91390610,0
1606842000000,594.20000000,597.00000000,582.17000000,596.58000000,91343.88784000,1606845599999,53933629.22027600,46554,41503.53749000,24532871.83242280,0
1606845600000,596.59000000,596.75000000,587.45000000,589.24000000,44517.84979000,1606849199999,26331481.51183750,25084,20309.56730000,12015172.03421560,0
1606849200000,589.32000000,601.77000000,588.28000000,599.50000000,42797.87354000,1606852799999,25498288.94027400,26434,23657.38100000,14087319.45626200,0
1606852800000,599.51000000,601.63000000,589.89000000,593.78000000,42563.79586000,1606856399999,25344261.28417410,25919,19032.21195000,11333865.95283470,0
1606856400000,593.76000000,599.13000000,592.48000000,594.87000000,31508.67545000,1606859999999,18787285.24949990,21409,15106.58931000,9007281.38077780,0
1606860000000,594.87000000,601.00000000,588.27000000,589.91000000,35765.56204000,1606863599999,21277832.67314620,26930,17287.64513000,10291184.20281960,0
1606863600000,589.88000000,591.64000000,583.19000000,585.26000000,48158.31576000,1606867199999,28288475.74174800,28898,23030.67748000,13531217.08994150,0
1606867200000,585.26000000,594.46000000,575.00000000,593.21000000,92984.44762000,1606870799999,54389402.16578650,41241,42928.68151000,25135841.59156420,0
1606870800000,593.20000000,597.28000000,588.99000000,594.21000000,39129.43051000,1606874399999,23212909.77623930,20822,19473.79221000,11548617.50497470,0
1606874400000,594.21000000,594.57000000,586.32000000,587.49000000,32733.68064000,1606877999999,19311719.88869080,21874,14358.70303000,8471943.90634430,0
1606878000000,587.64000000,591.81000000,582.47000000,585.68000000,48477.88745000,1606881599999,28445474.79625870,25496,21570.63330000,12658252.36295890,0
1606881600000,585.68000000,589.08000000,576.90000000,582.68000000,60349.75743000,1606885199999,35099811.23612710,30021,26201.39839000,15238815.48734640,0
1606885200000,582.68000000,586.28000000,577.74000000,586.10000000,44382.23045000,1606888799999,25847168.22214220,20182,22217.51678000,12939012.78005700,0
1606888800000,586.10000000,592.95000000,584.90000000,592.73000000,36537.42831000,1606892399999,21530660.78186710,20183,18536.01076000,10923280.77327320,0
1606892400000,592.73000000,598.50000000,589.84000000,597.63000000,47735.30685000,1606895999999,28360471.53199570,22896,25123.72452000,14931059.27242940,0
1606896000000,597.62000000,601.43000000,594.15000000,595.90000000,51681.04786000,1606899599999,30872217.69552130,25887,27935.36870000,16689416.80294330,0
1606899600000,595.92000000,604.93000000,594.47000000,595.13000000,53797.90218000,1606903199999,32220774.65550910,29312,28937.36894000,17330322.00760530,0
1606903200000,595.11000000,599.45000000,592.88000000,598.40000000,52256.45615000,1606906799999,31183834.35926370,32455,28838.01122000,17210062.90743600,0
1606906800000,598.40000000,602.20000000,595.30000000,598.62000000,46577.30172000,1606910399999,27891080.19009830,34046,25978.04443000,15554843.45719290,0
1606910400000,598.62000000,598.78000000,588.25000000,593.36000000,56274.59547000,1606913999999,33340576.55982870,39354,26757.53975000,15853290.94224590,0
1606914000000,593.36000000,598.99000000,591.67000000,593.10000000,39662.82321000,1606917599999,23612928.76373030,25772,20687.58648000,12315828.29788530,0
1606917600000,593.19000000,597.69000000,589.34000000,590.27000000,48705.35555000,1606921199999,28887938.53738230,30057,26173.93531000,15526656.26068990,0
1606921200000,590.25000000,592.81000000,585.10000000,589.51000000,59957.53486000,1606924799999,35283768.00498740,29233,31288.38775000,18414070.28453790,0
1606924800000,589.50000000,591.50000000,583.63000000,584.32000000,49683.84424000,1606928399999,29203740.99945400,25246,24016.44544000,14118724.04607460,0
1606928400000,584.32000000,589.39000000,583.41000000,589.13000000,32852.72696000,1606931999999,19287878.80858110,16988,16344.34615000,9596040.16841390,0
1606932000000,589.12000000,597.00000000,587.78000000,594.09000000,46365.87428000,1606935599999,27569502.97635500,22850,23760.83749000,14127171.82622480,0
1606935600000,594.08000000,597.96000000,592.50000000,596.57000000,28125.02475000,1606939199999,16749747.35525940,23483,12978.40401000,7728283.60600700,0
1606939200000,596.51000000,599.40000000,595.00000000,596.36000000,28510.96466000,1606942799999,17028566.31461590,23212,13105.39225000,7827986.78813880,0
1606942800000,596.32000000,599.06000000,594.87000000,598.06000000,20694.34209000,1606946399999,12353608.87882760,11913,9361.19896000,5588375.24759510,0
1606946400000,598.06000000,601.77000000,596.00000000,596.28000000,25737.46483000,1606949999999,15423988.71309090,16983,12212.27139000,7319644.34929330,0
1606950000000,596.27000000,600.41000000,595.90000000,596.89000000,26325.22812000,1606953599999,15750881.99341080,15085,13694.85706000,8194173.59194970,0
1606953600000,596.88000000,600.00000000,594.51000000,596.00000000,28125.94796000,1606957199999,16793691.05940100,19297,12868.49735000,7685118.82133490,0
1606957200000,596.00000000,596.23000000,588.84000000,591.87000000,37352.22713000,1606960799999,22104002.61495920,18585,19391.97886000,11476897.95381650,0
1606960800000,591.81000000,594.28000000,590.44000000,592.68000000,20648.84726000,1606964399999,12234200.13457470,10886,9248.60536000,5480141.61544800,0
1606964400000,592.70000000,597.85000000,591.76000000,595.24000000,18360.15388000,1606967999999,10929588.91075460,10083,9045.34525000,5384033.96778980,0
1606968000000,595.24000000,597.51000000,592.68000000,592.85000000,15096.22683000,1606971599999,8979339.62421610,8861,7789.77802000,4633365.18134410,0
1606971600000,592.85000000,595.23000000,586.58000000,588.28000000,31006.68152000,1606975199999,18308821.32504320,16297,13760.10863000,8126364.04437990,0
1606975200000,588.28000000,591.70000000,585.82000000,590.99000000,24118.87685000,1606978799999,14224100.42156400,14122,11653.64036000,6874645.24399360,0
1606978800000,590.99000000,599.37000000,587.45000000,598.47000000,40339.59251000,1606982399999,23979548.47384240,30997,23553.43500000,14004583.77521800,0
1606982400000,598.48000000,608.00000000,595.29000000,605.25000000,80757.16272000,1606985999999,48743685.84633550,44103,47313.21364000,28555659.58926840,0
1606986000000,605.27000000,607.44000000,599.01000000,606.56000000,54446.35069000,1606989599999,32864678.91398860,31973,27910.64391000,16849894.40622570,0
1606989600000,606.43000000,615.00000000,604.30000000,612.79000000,65813.55948000,1606993199999,40203189.29097460,31679,36357.14758000,22212421.30882570,0
1606993200000,612.78000000,615.73000000,610.00000000,613.60000000,57207.86829000,1606996799999,35052022.74415360,26327,29886.75250000,18313487.64023190,0
1606996800000,613.62000000,614.70000000,605.22000000,609.27000000,54272.36102000,1607000399999,33075206.95625840,24200,27584.31189000,16810909.86116590,0
1607000400000,609.26000000,613.04000000,606.73000000,609.17000000,35665.41071000,1607003999999,21775902.57646780,17437,18358.63318000,11208727.28373820,0
1607004000000,609.17000000,613.87000000,608.87000000,610.64000000,34692.29951000,1607007599999,21217914.28024410,16732,17251.66330000,10552973.90905260,0
1607007600000,610.67000000,619.01000000,608.80000000,618.92000000,55844.52639000,1607011199999,34309423.72417690,35528,31722.66684000,19498281.24078550,0
1607011200000,618.92000000,623.44000000,607.55000000,614.20000000,112485.10479000,1607014799999,69206686.60947050,52885,53388.86273000,32872292.55536590,0
1607014800000,614.20000000,615.77000000,609.41000000,612.56000000,36350.12770000,1607018399999,22252161.68357760,18405,17875.89378000,10944424.11527650,0
1607018400000,612.53000000,616.23000000,612.50000000,614.12000000,25485.60866000,1607021999999,15654655.95767880,21156,12434.10387000,7637942.53140790,0
1607022000000,614.13000000,614.32000000,611.00000000,613.76000000,20335.11336000,1607025599999,12453155.70461500,11154,9821.59215000,6015299.21305060,0
1607025600000,613.71000000,614.94000000,610.25000000,611.33000000,24305.90832000,1607029199999,14889339.01057580,19111,12385.33004000,7587203.21077500,0
1607029200000,611.33000000,616.14000000,610.76000000,614.95000000,19340.80991000,1607032799999,11870018.87024790,10558,10081.17011000,6187218.77411770,0
1607032800000,614.94000000,616.41000000,613.80000000,616.13000000,15008.31716000,1607036399999,9234568.96062730,10628,7414.02290000,4562032.04836850,0
1607036400000,616.13000000,618.90000000,615.53000000,615.85000000,28628.83458000,1607039999999,17668715.24729140,12551,14825.18177000,9149560.34038810,0
1607040000000,615.84000000,620.00000000,613.22000000,617.36000000,31347.32602000,1607043599999,19326805.45037250,15091,15560.26442000,9595051.01122490,0
1607043600000,617.36000000,618.28000000,611.00000000,611.32000000,28642.18849000,1607047199999,17579448.36750620,14203,13715.77043000,8419395.91173440,0
1607047200000,611.28000000,613.26000000,603.00000000,604.26000000,41634.36669000,1607050799999,25301063.33755180,20633,17400.97544000,10574637.33029500,0
1607050800000,604.27000000,608.34000000,601.55000000,602.64000000,39841.09083000,1607054399999,24110116.72248490,18310,19213.66307000,11630882.84575350,0
1607054400000,602.55000000,607.43000000,600.00000000,606.12000000,33211.86406000,1607057999999,20088536.87776520,18387,15719.56572000,9513872.83282600,0
1607058000000,606.12000000,607.75000000,603.00000000,603.46000000,23281.06272000,1607061599999,14108812.00745550,12797,10214.29332000,6190515.54161230,0
1607061600000,603.42000000,608.32000000,602.71000000,606.89000000,31697.42926000,1607065199999,19214840.14816130,13939,17775.66862000,10773523.33192590,0
1607065200000,606.89000000,606.97000000,603.09000000,604.28000000,24617.07028000,1607068799999,14898995.61597120,17968,11571.31791000,7004291.50587770,0
1607068800000,604.28000000,613.00000000,604.00000000,610.86000000,36642.76796000,1607072399999,22365084.06758700,20346,19657.85966000,11998780.99808690,0
1607072400000,610.89000000,611.51000000,606.90000000,608.69000000,22872.05122000,1607075999999,13929994.15194780,11556,10066.78709000,6131254.66491700,0
1607076000000,608.69000000,608.90000000,588.70000000,593.25000000,128837.79600000,1607079599999,76634775.44846740,59880,56294.31742000,33475170.47669760,0
1607079600000,593.26000000,597.29000000,582.76000000,585.57000000,73079.03801000,1607083199999,43258946.80922640,35957,29931.07249000,17738276.74661770,0
1607083200000,585.29000000,592.48000000,580.88000000,592.09000000,81801.93253000,1607086799999,48014576.27890050,41275,41737.99826000,24509902.60008730,0
1607086800000,592.08000000,592.86000000,587.74000000,590.92000000,36478.19758000,1607090399999,21542739.42980080,17189,19159.55055000,11314540.12145440,0
1607090400000,590.92000000,595.55000000,586.44000000,591.94000000,44187.24994000,1607093999999,26162198.69033770,20187,23325.31588000,13815382.63864910,0
