ds,open,high,low,close,macd,rsi,adx,cci
1590283800.0,2.58281646,2.58467517,2.5722,2.5797737,,,,28.37893028600048
1590284700.0,2.58071604,2.5840167,2.5763,2.57695767,,,,34.30374036317768
1590285600.0,2.57721534,2.58641718,2.57695767,2.58255823,,,,66.56087085833634
1590286500.0,2.58185816,2.60292048,2.5815,2.5961,,,,175.45242910801488
1590287400.0,2.5967,2.60368087,2.58784119,2.58804117,,,,156.55232778562396
1590288300.0,2.58865884,2.59481886,2.58644133,2.5879,,,,114.7840727766983
1590289200.0,2.58805878,2.6080215,2.55815579,2.59375935,,,,83.9809494700439
1590290100.0,2.59365934,2.61206118,2.56,2.58435841,,,,70.57383762040682
1590291000.0,2.5846,2.5912591000000003,2.58434154,2.58685866,,,,80.21900421630725
1590291900.0,2.58635861,2.59065904,2.58094188,2.58154182,,,,49.51832153969348
1590292800.0,2.58154182,2.59305928,2.58154182,2.59165914,,,,78.92232147931995
1590293700.0,2.5918591600000003,2.5947782,2.5852,2.58667577,,,,72.90402820039179
1590294600.0,2.58647571,2.59217742,2.58581706,2.58961782,,,,69.7399190146542
1590295500.0,2.58947661,2.59347781,2.58121614,2.58587553,,,,44.983938913467775
1590296400.0,2.58591708,2.58783472,2.58221634,2.58627565,,,,24.50352961138528
1590297300.0,2.5871759199999995,2.59763864,2.58665864,2.59367787,,,,102.0830341026344
1590298200.0,2.59421874,2.60027985,2.59231836,2.59567847,,,,140.1706196342574
1590299100.0,2.59531896,2.59827925,2.58961782,2.5927776,,,,100.31392714586532
1590300000.0,2.59261842,2.60608159,2.59261842,2.59887943,,,,168.61814805280142
1590300900.0,2.59897946,2.60438108,2.5962596,2.59891968,,,,158.08306911720817
1590301800.0,2.59945992,2.60268057,2.59515949,2.59781946,,,,122.52938581190033
1590302700.0,2.59781946,2.60067997,2.59571904,2.5960191,,,,95.49537474433166
1590303600.0,2.5967788,2.60128015,2.5942594,2.5959785600000003,,,,82.47099343190513
1590304500.0,2.59587853,2.60078,2.5943,2.60026,,,,92.77619464028524
1590305400.0,2.60026,2.6020404,2.5923,2.5933593100000003,,,,52.9221778731097
1590306300.0,2.5933593100000003,2.59397796,2.5841,2.58917652,,,,-40.96709384486549
1590307200.0,2.58837628,2.59467817,2.58605858,2.58705868,,,,-41.40862870729141
1590308100.0,2.58641718,2.5927776,2.58615859,2.5887764,,,,-46.32142442278119
1590309000.0,2.58907649,2.59117712,2.58711732,2.59107709,,,,-40.9013184785103
