ds,open,high,low,close,macd,rsi,adx,cci
1589181300.0,0.0466733249999999,0.0466926619999999,0.0464392859999999,0.0464839409999999,,,,-160.6956450765307
1589182200.0,0.046503947,0.046567924,0.045719142,0.0462477319999999,,,,-271.33662801918194
1589183100.0,0.046257738,0.0469228229999999,0.046053812,0.0467527039999999,,,,-113.58076733539087
1589184000.0,0.046753365,0.0469128159999999,0.046093824,0.046147672,,,,-164.0690913459673
1589184900.0,0.0461176539999999,0.0464124659999999,0.0458629199999999,0.045932955,,,,-220.4130502046632
1589185800.0,0.0459775699999999,0.046272368,0.045858336,0.0461776899999999,,,,-166.35282704985136
1589186700.0,0.046167684,0.0465572159999999,0.046158456,0.04640319,,,,-80.70185428454006
1589187600.0,0.046433205,0.046447128,0.04594296,0.0461322699999999,,,,-113.93935044723152
1589188500.0,0.0461322699999999,0.046377072,0.045847492,0.045952144,,,,-122.31079790803584
1589189400.0,0.0459075279999999,0.046422473,0.0458128949999999,0.04616307,,,,-94.00144877591408
1589190300.0,0.0461330549999999,0.046387816,0.0460384079999999,0.0460776299999999,,,,-77.11427084747838
1589191200.0,0.04608303,0.047158278,0.0460384079999999,0.04696347,,,,39.93909635654833
1589192100.0,0.046953465,0.0472236,0.0467686999999999,0.04708353,,,,100.49343485251708
1589193000.0,0.04712355,0.047218314,0.046788708,0.0469081279999999,,,,89.07425369558725
1589193900.0,0.04694346,0.047423173,0.0469234499999999,0.047122963,,,,121.02224868391028
1589194800.0,0.047152984,0.0472730679999999,0.04688343,0.047168284,,,,104.45085599077392
1589195700.0,0.04717829,0.047513236,0.0471735749999999,0.0474732079999999,,,,144.51187195676135
1589196600.0,0.0474484519999999,0.047598542,0.0471988719999999,0.047388948,,,,132.69860500617003
1589197500.0,0.047393685,0.0480039899999999,0.047364205,0.0478339049999999,,,,164.18003387706577
1589198400.0,0.0478291239999999,0.04961984,0.0476795339999999,0.0495698199999999,,,,259.1059207461587
1589199300.0,0.049589828,0.050025,0.049364805,0.0498149399999999,,,,261.1208328119325
1589200200.0,0.04981992,0.049994985,0.0490898159999999,0.0491998379999999,,,,189.81156701344173
1589201100.0,0.049249692,0.049259538,0.0480244029999999,0.0483189739999999,,,,101.33604196479662
1589202000.0,0.0483389859999999,0.0491494719999999,0.0482092759999999,0.048559416,,,,94.83390851387954
1589202900.0,0.04857913,0.0488092679999999,0.047859136,0.0482592959999999,,,,63.43335032265661
1589203800.0,0.0482592959999999,0.04857913,0.0480744179999999,0.04838418,,,,57.87240533284192
1589204700.0,0.048379344,0.0486343049999999,0.048239288,0.0482941349999999,,,,54.05855220169445
1589205600.0,0.04832415,0.048699202,0.04832415,0.04850424,,,,55.90404556857074
1589206500.0,0.04848423,0.0486291599999999,0.0482841299999999,0.0486042899999999,,,,49.24177291527452
1589207400.0,0.0486042899999999,0.048609148,0.048244469,0.048369004,,,,36.011442731475725
1589208300.0,0.04834416,0.04857913,0.048284481,0.048414195,,,,31.748885824974888
1589209200.0,0.048394185,0.0487892559999999,0.047964385,0.048729484,,,,33.3153429658422
1589210100.0,0.048729484,0.0487443599999999,0.048079614,0.0482893079999999,,,,15.33828016483664
1589211000.0,0.048284481,0.0484642199999999,0.048024802,0.0481040399999999,,,,-14.329256314661045
1589211900.0,0.048144439,0.0482089079999999,0.0480196019999999,0.0481588779999999,,,,-35.12525320165263
1589212800.0,0.048174075,0.0483741749999999,0.047929584,0.048299312,,,,-37.8555024063098
1589213700.0,0.0482893079999999,0.0483741749999999,0.048044409,0.0481144299999999,,,,-54.73279516025866
1589214600.0,0.04806922,0.0481336699999999,0.045584558,0.046579314,,,,-312.55944811538774
1589215500.0,0.046619322,0.047288356,0.046144614,0.04686874,,,,-264.7335388222113
1589216400.0,0.046904067,0.0473684039999999,0.046669332,0.04714356,,,,-175.67976697207044
1589217300.0,0.04708353,0.04727835,0.046699338,0.046873425,,,,-157.99922614608417
1589218200.0,0.0468287239999999,0.04694346,0.046519302,0.046533255,,,,-153.78900300684865
1589219100.0,0.046528604,0.0467727179999999,0.045753722,0.046267744,,,,-158.266629954605
1589220000.0,0.046203857,0.0463177739999999,0.045143539,0.045632805,,,,-170.53331131366727
1589220900.0,0.0456228,0.04632778,0.04485897,0.0460784239999999,,,,-138.41631379896768
1589221800.0,0.04608303,0.046217714,0.0454881879999999,0.0457328549999999,,,,-116.11209100619443
1589222700.0,0.045692835,0.0470328999999999,0.045658256,0.0466879959999999,,,,-63.9091969117984
1589223600.0,0.0466333049999999,0.0467727179999999,0.0458983519999999,0.046567924,,,,-61.05430703206763
1589224500.0,0.0465879359999999,0.0468127459999999,0.0462484919999999,0.04674336,,,,-43.12470262350983
1589225400.0,0.04672335,0.0471082479999999,0.045958376,0.0470588159999999,,,,-31.030898384683383
1589226300.0,0.047113545,0.0484090279999999,0.046974088,0.0478339049999999,,,,57.317899800541575
1589227200.0,0.0478491319999999,0.0480383999999999,0.0472588959999999,0.0476681039999999,,,,57.45215887654173
1589228100.0,0.0476881199999999,0.0478582559999999,0.0472688999999999,0.0475079759999999,,,,54.924906030076
1589229000.0,0.0475279919999999,0.0478582559999999,0.047238326,0.0477886559999999,,,,69.19579497301538
1589229900.0,0.0477886559999999,0.0477982079999999,0.0475590159999999,0.047609036,,,,77.45250349803212
1589230800.0,0.047609036,0.0481336699999999,0.047604277,0.0480688239999999,,,,111.20729407537496
1589231700.0,0.0480736279999999,0.0481436769999999,0.047674298,0.0481336699999999,,,,119.5916210810494
1589232600.0,0.048103649,0.0482885999999999,0.0479191599999999,0.0479583359999999,,,,110.72276190667428
1589233500.0,0.047948328,0.0480383999999999,0.0473489319999999,0.047963551,,,,74.39051227211198
1589234400.0,0.047968764,0.048198528,0.047939168,0.0481040399999999,,,,91.49753304976156
1589235300.0,0.0480988419999999,0.0481436769999999,0.047573775,0.0476738249999999,,,,59.88198124694036
1589236200.0,0.0476738249999999,0.0480431999999999,0.04766906,0.047913945,,,,61.1378642534871
1589237100.0,0.047918734,0.047928312,0.04754376,0.047818224,,,,47.2445403061752
1589238000.0,0.047818224,0.0479130829999999,0.0475932919999999,0.0478482479999999,,,,45.412924818454975
1589238900.0,0.0478482479999999,0.047863038,0.0474937349999999,0.047673348,,,,29.110484505989884
1589239800.0,0.047668584,0.048413533,0.0476538149999999,0.0483386399999999,,,,93.10836373479484
