ds,open,high,low,close,macd,rsi,adx,cci
1598082300.0,11584.598344,11590.174216,11567.933091,11579.61,,,,122.13697541371532
1598083200.0,11578.44204,11598.168407,11548.854999,11584.16,,,,102.3926209395657
1598084100.0,11584.16,11644.656,11568.1859,11604.219462,,,,122.52753295041632
1598085000.0,11604.219462,11616.093783,11580.343468,11585.0,,,,95.3052491173198
1598085900.0,11585.01,11599.809498,11570.57,11576.594856,,,,73.5235414707829
1598086800.0,11575.207405,11581.795896,11552.35,11561.886073,,,,48.43249456675458
1598087700.0,11561.886073,11571.07028,11545.1544,11560.235908,,,,36.26358388229177
1598088600.0,11560.235908,11585.3166,11555.51,11581.418026,,,,53.01971571610228
1598089500.0,11580.25,11591.466397,11565.85,11591.07628,,,,64.56302122737033
1598090400.0,11589.827502,11602.629744999998,11563.42,11592.549139,,,,69.95560525983477
1598091300.0,11591.38,11596.95958,11576.23,11591.93,,,,73.74753963660739
1598092200.0,11591.93,11602.219032,11582.691615,11586.16677,,,,75.47338522085717
1598093100.0,11585.018386,11594.175816,11556.928152,11567.686,,,,12.040375340119242
1598094000.0,11570.0,11579.21,11549.619614,11559.08772,,,,-55.48047011338157
1598094900.0,11560.233861,11569.95688,11544.220694,11549.374947,,,,-101.11994671280765
1598095800.0,11549.284956,11568.246709,11539.477375,11553.710255,,,,-100.694601491498
1598096700.0,11553.750235,11558.521403,11539.817205,11556.365604,,,,-109.00161431155568
1598097600.0,11556.3756,11587.912583,11555.209505,11583.16488,,,,5.095293714116901
1598098500.0,11584.32366,11590.670817,11568.750648,11573.174902,,,,11.996761785075185
1598099400.0,11574.332451,11612.371120999998,11567.496038,11602.46,,,,100.56819035446138
1598100300.0,11602.47,11612.641148,11585.031381,11587.761108,,,,96.04031123013657
1598101200.0,11587.771107,11601.16,11564.063478,11571.887073,,,,9.590170985828188
1598102100.0,11571.897074,11585.896716,11561.746059,11585.896716,,,,11.836043193752742
1598103000.0,11585.906718,11592.126595,11572.127097,11578.275192,,,,34.99767489850025
1598103900.0,11579.432787999998,11600.028965,11575.96,11595.75,,,,89.7834876098102
1598104800.0,11595.76,11605.390614,11570.522832,11575.09,,,,44.02810869657736
1598105700.0,11573.94249,11582.94,11564.896558,11578.08392,,,,-13.762007366536102
1598106600.0,11579.231961,11604.740484,11578.073922,11603.290212999998,,,,108.70344152961268
1598107500.0,11602.14,11646.302843,11600.969787,11621.67387,,,,229.78912200352343
1598108400.0,11621.683872,11640.75444,11606.21,11611.42,,,,176.30709451720418
1598109300.0,11611.5,11628.845304,11597.64012,11598.620022,,,,110.67027395656493
1598110200.0,11602.099956,11615.12256,11598.14007,11613.442224,,,,101.90209562421772
1598111100.0,11613.442224,11613.582252,11577.432141,11585.41662,,,,29.479138818738196
1598112000.0,11583.1,11597.048071,11566.28,11577.92,,,,-23.471077659763203
1598112900.0,11577.72,11591.166307,11566.99,11575.41462,,,,-42.44744707624633
1598113800.0,11575.894716,11582.11596,11551.459246,11559.023982,,,,-111.7608207360197
1598114700.0,11559.023982,11587.276992,11552.8446,11587.26699,,,,-67.30029799712783
1598115600.0,11587.06695,11595.647651,11556.074277,11574.88,,,,-68.71525452367297
1598116500.0,11578.352464,11598.4785,11559.817574,11592.326655,,,,-29.27776200299764
1598117400.0,11592.336658,11613.483,11581.37,11612.311998,,,,66.19325445568927
1598118300.0,11612.322,11612.322,11593.529237,11601.069991,,,,62.06299225299571
1598119200.0,11601.069991,11613.442224,11598.8,11606.88,,,,73.57408109117121
1598120100.0,11606.88,11616.473897,11591.361264,11603.860308,,,,55.24936878924485
1598121000.0,11602.690153,11614.052346,11597.509635,11614.052346,,,,69.90670525216031
1598121900.0,11612.891173,11620.72368,11595.98,11603.690253,,,,56.13414847184711
1598122800.0,11603.690253,11608.630747,11587.701114,11590.34085,,,,1.3123599680376332
1598123700.0,11591.5,11596.98,11585.161368,11595.05,,,,-19.40994533633793
1598124600.0,11595.06,11609.28,11592.221092000002,11599.8399,,,,20.75916651328633
1598125500.0,11599.8399,11601.0,11579.63361,11587.941948,,,,-28.613414030511805
1598126400.0,11589.100974,11593.730511,11566.798919,11579.22519,,,,-73.63954915479434
1598127300.0,11580.393458,11586.311253,11567.335432,11576.595979,,,,-82.1860794921457
1598128200.0,11576.605976,11602.820166,11573.57032,11595.139398,,,,1.6273137386080283
1598129100.0,11593.98,11611.0,11591.250759,11608.149069,,,,73.96885584006837
1598130000.0,11608.149069,11613.151199,11603.03958,11603.589525,,,,83.57937050642514
1598130900.0,11604.67,11640.117558,11597.290155,11637.14,,,,165.93530894161415
1598131800.0,11635.976286,11678.305194,11635.976286,11674.35,,,,313.2144956761306
1598132700.0,11674.34,11682.336,11655.184365,11669.353404,,,,276.34604352662603
1598133600.0,11669.343402,11688.285434,11642.0,11670.293591999998,,,,205.36762430302053
1598134500.0,11670.293591999998,11671.890517,11645.494433,11658.461226,,,,139.9424472009897
1598135400.0,11658.461226,11671.110283,11650.134897,11669.323398,,,,126.67867111423172
1598136300.0,11669.313396,11670.950235,11646.1645,11667.649245,,,,103.39386373251418
1598137200.0,11666.492832,11676.511903,11657.795663,11670.98373,,,,103.02158806892707
1598138100.0,11669.826866,11688.535509,11666.336517,11670.513636,,,,102.54998674363888
1598139000.0,11670.513636,11687.615233,11667.086592,11677.387621999998,,,,93.9237243388522
1598139900.0,11678.545241999998,11689.5058,11662.25,11664.126296,,,,74.92495423319022
1598140800.0,11664.676351,11692.316642999998,11606.72,11664.69836,,,,38.04918663403474
1598141700.0,11664.688357,11665.854476,11642.988132,11652.474694,,,,32.274402633264906
1598142600.0,11652.474694,11657.171004,11620.121896,11640.000953,,,,-1.3466051390470557
1598143500.0,11638.837302,11655.98508,11633.72628,11649.868083999998,,,,9.533618702064796
1598144400.0,11649.868083999998,11657.055615,11614.892514,11639.013744,,,,-23.45815874916436
1598145300.0,11639.013744,11654.9888,11627.695074,11654.908752,,,,-10.190773548407392
1598146200.0,11653.74396,11656.0734275208,11624.784492,11633.499003,,,,-51.96574018696002
1598147100.0,11634.652,11663.648843,11632.326,11648.073374,,,,-25.7084956072112
1598148000.0,11648.083377,11657.421104,11626.8249,11630.595654,,,,-89.82550786081865
1598148900.0,11631.758481,11636.607777999998,11606.190503,11614.262388,,,,-186.9401438037136
1598149800.0,11615.423582,11631.814904,11604.800364,11611.592895,,,,-168.4194013688833
1598150700.0,11611.592895,11629.33176,11605.830702,11613.203424,,,,-145.90996690350497
1598151600.0,11613.203424,11631.602895,11598.479232,11626.216819,,,,-119.97534059212173
1598152500.0,11627.379092,11627.379092,11593.94,11596.66,,,,-148.20378926081236
1598153400.0,11596.65,11603.17017,11586.34,11593.279212,,,,-164.81139454092985
1598154300.0,11592.12,11602.32,11583.44154,11598.020082,,,,-143.24771088644113
1598155200.0,11599.18,11606.1605,11584.751409,11586.76,,,,-128.47601010291632
1598156100.0,11587.918676,11601.089283,11582.94,11595.71868,,,,-111.59541669795506
1598157000.0,11595.708678,11618.045359999998,11587.16,11614.191303,,,,-64.24564853136019
1598157900.0,11614.191303,11615.352606,11598.93999,11601.550039,,,,-61.95633957600893
1598158800.0,11599.159968,11602.740084,11580.201864,11591.3,,,,-102.27693015411474
1598159700.0,11590.150869,11597.319,11573.924752,11584.202696,,,,-115.58706399011652
1598160600.0,11584.202696,11590.468931,11562.976942,11567.623122,,,,-138.65138095136385
1598161500.0,11567.623122,11584.988383,11554.104474,11576.702214,,,,-131.502988187762
1598162400.0,11577.85,11599.96,11563.266884,11592.361064,,,,-78.90398860086488
1598163300.0,11592.351066,11600.569941,11578.163904,11587.801104,,,,-59.80507616281445
1598164200.0,11588.96,11601.310015,11582.14167,11595.01,,,,-38.48568999331968
1598165100.0,11595.01,11615.952726,11592.690998,11606.779206,,,,26.96778416338757
1598166000.0,11606.789205,11617.69,11601.559224,11612.448639,,,,68.85398574419534
1598166900.0,11611.297276,11613.62,11594.750531,11598.249481,,,,28.69786979080712
1598167800.0,11599.409654,11622.33765,11595.700246,11617.358148,,,,90.64284709991396
1598168700.0,11616.196296,11622.872171,11606.766925,11615.298354,,,,111.54476722080548
1598169600.0,11614.136708,11622.203976,11579.823572,11583.418226,,,,-6.501231193350106
1598170500.0,11582.26,11587.385173,11564.6866,11580.095556,,,,-121.6426934787
1598171400.0,11578.937778,11599.726965,11571.517036,11576.351863999998,,,,-76.96304423451474
1598172300.0,11576.341861,11592.783495,11570.4701,11575.785,,,,-86.35126522079324
1598173200.0,11574.628,11599.756979999998,11547.4632,11593.223715,,,,-75.38425187740393
1598174100.0,11592.064972,11605.8,11582.038088,11597.948341,,,,14.782005485166
1598175000.0,11596.788894,11605.430316,11583.3162,11602.609739,,,,29.8824619866506
