open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd,12-period-EMA,26-period-EMA,MACD,Signal,change,gain,loss,avg-gain,avg-loss,RS,RSI,adx,cci
1589972400.0,0.20492,0.20521,0.20438,0.20468,3197553.5,1589975999999,654951.323552,1647,1976157.8,404773.108965,0,0.204879016,0.205230521,0.204339124,0.204639064,0.2048617131389508,0.2045726299775454,0.0002890831614053,0.0002864590076834,-0.0003514329999999,0.0,0.0003514329999999,0.0002134902875527,0.0002069775424886,1.0314659502946673,50.77446413241884,11.916787858217244,25.12868883120349
1589976000.0,0.20472,0.20587,0.20435,0.20564,3055566.1,1589979599999,627174.212728,1849,1430761.2,293777.711904,0,0.204679056,0.2058905869999999,0.204288695,0.205578308,0.2049719585021891,0.2046471246458753,0.0003248338563137,0.0002941339774095,0.0009392439999999,0.0009392439999999,0.0,0.0002653298384418,0.0001921934323109,1.3805354077478875,57.992643304303854,12.094725306743468,107.77212389588769
1589979600.0,0.20565,0.206,0.20542,0.20596,4069898.9,1589983199999,837206.568471,2032,2181767.6,448790.070118,0,0.20560887,0.2059588,0.2052967479999999,0.20585702,0.2051081218095446,0.2047367465239586,0.0003713752855859,0.0003095822390448,0.000278712,0.000278712,0.0,0.0002662857071245,0.000178465330003,1.492086486042278,59.87298171227934,12.340271398781685,166.70446139538407
1589983200.0,0.20596,0.20607,0.20499,0.20546,3822111.5,1589986799999,785294.048332,1837,1931896.8,396857.877358,0,0.20585702,0.206008179,0.204887505,0.205377816,0.2051496132234608,0.2047842331518135,0.0003653800716472,0.0003207418055653,-0.000479204,0.0,0.000479204,0.0002472652994728,0.0001999466635742,1.2366562914965715,55.29040363502213,11.922620862269014,105.1182676125977
1589986800.0,0.20541,0.20544,0.1975,0.19978,25068345.2,1589990399999,5056409.992052,10836,11235819.6,2265496.826123,0,0.205327836,0.205398912,0.1973815,0.19968011,0.2043081511890823,0.2044061499553829,-9.79987663006221e-05,0.0002369936911921,-0.0056977059999999,0.0,0.0056977059999999,0.0002296034923676,0.0005926437590332,0.3874224420116582,27.923899043316965,15.225461251792684,-436.52586261884176
1589990400.0,0.19966,0.20156,0.19797,0.20108,7450798.5,1589993999999,1492602.506252,3888,3552822.2,711754.314447,0,0.19956017,0.201479376,0.197851218,0.20097946,0.2037960448523004,0.204152321069799,-0.0003562762174985,0.0001183397094539,0.00129935,0.00129935,0.0,0.0003060139571984,0.0005503120619594,0.5560735051107647,35.73568364761678,18.29238447063609,-328.79405025841106
1589994000.0,0.20108,0.20159,0.20035,0.20143,2928371.3,1589997599999,588652.757123,1715,1508265.9,303218.887966,0,0.20097946,0.201529523,0.200209755,0.201329285,0.2034165433365619,0.2039432072868509,-0.000526663950289,-1.0661022494616968e-05,0.0003498249999999,0.0003498249999999,0.0,0.0003091433173985,0.0005110040575337,0.6049723340566456,37.69363005327005,21.08734529926824,-197.24511277950822
1589997600.0,0.20143,0.20191,0.20098,0.20161,2268861.3,1590001199999,456792.878722,1385,840269.9,169189.431035,0,0.201329285,0.201869618,0.200859412,0.201569678,0.20313241020786,0.2037673903026397,-0.0006349800947796,-0.0001355248369516,0.000240393,0.000240393,0.0,0.0003042325804415,0.0004745037677098,0.641159462041532,39.06746887617837,23.3108528295678,-137.1310034196608
1590001200.0,0.20162,0.20188,0.20043,0.20175,2831715.3,1590004799999,569768.022429,1600,1254561.2,252241.909507,0,0.2015796759999999,0.201859812,0.200289699,0.201608775,0.2028980047912662,0.2036074928728146,-0.0007094880815483,-0.0002503174858709,3.909699999998795e-05,3.909699999998795e-05,0.0,0.0002852943246957,0.0004406106414448,0.6474975814477814,39.30188358023422,25.56767733314312,-119.15866488037706
1590004800.0,0.20175,0.2025,0.2013,0.20214,4124399.7,1590008399999,833247.095995,1934,1624046.0,328134.562138,0,0.201608775,0.20243925,0.20115909,0.202059144,0.2027689492849175,0.2034928003637172,-0.0007238510787996,-0.0003450242044567,0.000450369,0.000450369,0.0,0.0002970853729317,0.0004091384527702,0.7261243007597834,42.06674458149782,27.02067662214139,-78.90719410880469
1590008400.0,0.20214,0.20269,0.20187,0.20194,1766899.6,1590011999999,357420.634835,1271,892958.4,180685.294622,0,0.202059144,0.202669731,0.20166813,0.201859224,0.2026289915487764,0.2033717947071456,-0.0007428031583691,-0.0004245799952392,-0.0001999199999999,0.0,0.0001999199999999,0.0002758649891509,0.0003941942775723,0.6998198727028828,41.17023714931039,28.116895410212443,-62.86685076564343
1590012000.0,0.20194,0.20219,0.20095,0.20164,2050906.9,1590015599999,413649.312722,1490,1005166.6,202778.075652,0,0.201859224,0.202169781,0.200849525,0.201579508,0.2024675325412723,0.2032390327288385,-0.0007715001875661,-0.0004939640337046,-0.000279716,0.0,0.000279716,0.0002561603470687,0.0003860172577457,0.6635981732127612,39.8893304824453,29.48456213952744,-73.5031197042474
1590015600.0,0.20166,0.20218,0.20092,0.20179,2948001.8,1590019199999,594440.406136,1644,1498384.1,302169.308035,0,0.201599502,0.20218,0.200859724,0.20179,0.2023632967656919,0.2031316969711467,-0.0007684002054547,-0.0005488512680546,0.000210492,0.000210492,0.0,0.000252898322278,0.0003584445964782,0.7055436872611399,41.367670176431695,30.74253755561852,-63.17107770375211
1590019200.0,0.20178,0.203,0.20123,0.2029,3048710.1,1590022799999,616992.225953,1790,1558808.1,315554.704965,0,0.20178,0.2030203,0.200948278,0.20273768,0.2024208941863547,0.2031025105288396,-0.0006816163424848,-0.0005754042829406,0.00094768,0.00094768,0.0,0.0003025255849725,0.0003328414110154,0.9089181062221184,47.61430588664333,30.946546924909534,-36.81526131380721
1590022800.0,0.20293,0.20305,0.20182,0.20194,2272513.7,1590026399999,459986.110285,1453,919523.4,186127.227796,0,0.202767656,0.202948475,0.201557634,0.201778448,0.2023220563115309,0.2030044318229996,-0.0006823755114687,-0.0005967985286462,-0.000959232,0.0,0.000959232,0.0002809166146173,0.0003775835959429,0.743985219791593,42.660064509061584,31.13598419639405,-37.67683372505808
1590026400.0,0.20194,0.20243,0.20119,0.20123,2874466.2,1590029999999,579996.429635,1624,936422.0,188999.879891,0,0.201758254,0.2023085419999999,0.200968691,0.2010891389999999,0.2021323767251415,0.2028625582805552,-0.0007301815554136,-0.0006234751339997,-0.0006893090000001,0.0,0.0006893090000001,0.0002608511421446,0.0003998496962327,0.6523729906570034,39.48097641063547,31.641097150808765,-55.69874714594887
1590030000.0,0.20121,0.20178,0.20096,0.20123,2453886.7,1590033599999,494195.326434,1400,1218571.0,245440.931102,0,0.201069153,0.201699288,0.200819328,0.201129385,0.201978070305889,0.2027341750745881,-0.0007561047686991,-0.0006500010609396,4.024600000010481e-05,4.024600000010481e-05,0.0,0.0002450936319914,0.0003712890036447,0.6601155153682191,39.76322787524838,32.19224626439155,-59.888731450209505
1590033600.0,0.20125,0.20176,0.20044,0.20119,3467048.2,1590037199999,697079.848364,1837,1569571.3,315621.806655,0,0.201149375,0.201699472,0.200299692,0.201089405,0.2018413525665214,0.2026123402542483,-0.0007709876877268,-0.000674198386297,-3.997999999999502e-05,0.0,3.997999999999502e-05,0.000227586943992,0.0003476240748129,0.6546926996197044,39.56581785670363,32.98628616873906,-63.40964868997784
1590037200.0,0.20115,0.20197,0.20115,0.20134,2206143.2,1590040799999,444548.371025,1480,1021816.0,205901.895347,0,0.201049425,0.201929606,0.201009195,0.201279598,0.2017549287870566,0.2025136186057854,-0.0007586898187288,-0.0006910966727834,0.000190193,0.000190193,0.0,0.0002249159479926,0.0003227937837548,0.696779056202181,41.064807681074754,33.41506634384739,-44.66757622406479
1590040800.0,0.20133,0.20167,0.20073,0.20074,2568226.4,1590044399999,516710.782789,1448,1255136.8,252523.614558,0,0.201269601,0.201649833,0.200609562,0.20063963,0.2015833443582786,0.2023748046349865,-0.0007914602767078,-0.0007111693935683,-0.0006399679999999,0.0,0.0006399679999999,0.000208850523136,0.0003454490849152,0.6045768602550556,37.678273645237226,34.04575994721461,-63.580279202796866
1590044400.0,0.20074,0.20084,0.19966,0.1998,4068375.4,1590047999999,815065.961039,2243,1792258.3,359123.889446,0,0.20063963,0.200779748,0.19956017,0.1997001,0.201293614457005,0.2021766783657282,-0.0008830639087232,-0.0007455482965993,-0.00093953,0.0,0.00093953,0.0001939326286263,0.0003878834359927,0.499976566748672,33.33229183922613,35.172292717418145,-113.66213642284818
1590048000.0,0.19982,0.20118,0.19692,0.19905,9707822.9,1590051599999,1932217.525791,5003,4565103.3,908617.260208,0,0.19972009,0.201119646,0.196782156,0.19893057,0.2009300691559273,0.2019362258941928,-0.0010061567382654,-0.0007976699849325,-0.0007695299999999,0.0,0.0007695299999999,0.0001800802980101,0.0004151439048503,0.4337780126509531,30.254196174268884,37.193646756428926,-182.42021816055487
1590051600.0,0.19906,0.20017,0.19803,0.19803,4590604.6,1590055199999,914001.885568,2376,2302687.2,458602.987921,0,0.19896047,0.200089932,0.197871576,0.197891379,0.2004625783627077,0.2016366076057341,-0.0011740292430263,-0.0008729418365513,-0.0010391909999999,0.0,0.0010391909999999,0.0001672174195808,0.000459718697361,0.363738565650562,26.672162451975765,39.0706183640818,-205.06890487478398
1590055200.0,0.19803,0.19942,0.19713,0.19923,4405073.2,1590058799999,875398.866831,2355,2464991.1,489986.129057,0,0.197891379,0.199340232,0.196972296,0.1990905389999999,0.2002514953838296,0.2014480099312353,-0.0011965145474056,-0.0009376563787221,0.0011991599999998,0.0011991599999998,0.0,0.0002409276038964,0.0004268816475495,0.5643896974243398,36.07730850909903,41.05534619199869,-191.77318131656523
1590058800.0,0.19923,0.19966,0.19889,0.19961,2144574.6,1590062399999,427388.360278,1316,1152831.1,229786.777739,0,0.1990905389999999,0.199580136,0.198730888,0.199450312,0.200128236401702,0.2013000323066993,-0.0011717959049973,-0.0009844842839772,0.000359773,0.000359773,0.0,0.000249416560761,0.000396390101296,0.6292199526313969,38.62093338687185,42.58918855787882,-109.68760789818553
1590062400.0,0.1996,0.19978,0.19843,0.19895,3680414.7,1590065999999,732722.447661,1838,1356023.8,269894.986197,0,0.19944032,0.199660132,0.198211727,0.198731155,0.1999133008014401,0.2011097450987956,-0.0011964442973555,-0.0010268762866528,-0.0007191569999999,0.0,0.0007191569999999,0.0002316010921352,0.0004194448797748,0.5521609710900652,35.57369250834137,44.16602941584308,-121.3022479979726
1590066000.0,0.19896,0.19976,0.19752,0.19801,4287864.5,1590069599999,852635.998313,2126,1981281.4,394047.949479,0,0.198741144,0.199640144,0.197302728,0.19781199,0.1995900222166031,0.2008654669433293,-0.0012754447267261,-0.0010765899746675,-0.0009191649999999,0.0,0.0009191649999999,0.0002150581569827,0.0004551391740766,0.4725107598549791,32.08878147019547,45.87517890337043,-132.19707082381524
1590069600.0,0.19796,0.19835,0.18928,0.19336,24588659.0,1590073199999,4774863.342402,12612,11233409.6,2180934.51636,0,0.19776204,0.198171485,0.189052864,0.193127968,0.1985958600294334,0.200292318873453,-0.0016964588440196,-0.0012005637485379,-0.0046840219999999,0.0,0.0046840219999999,0.0001996968600553,0.0007572022330711,0.2637298879130723,20.86916598519298,48.571641569915776,-282.8512888967761
1590073200.0,0.19336,0.19426,0.19275,0.19315,6758128.7,1590076799999,1307242.200223,3590,3197878.7,618619.507723,0,0.193127968,0.194104592,0.19248015,0.19291822,0.1977223769479821,0.1997460893272713,-0.0020237123792891,-0.0013651934746881,-0.000209748,0.0,0.000209748,0.0001854327986228,0.0007180983592803,0.2582275759670134,20.52312164343975,51.07549976027931,-226.58775924199537
1590076800.0,0.19306,0.19375,0.19213,0.19296,5935712.6,1590080399999,1146048.239093,3036,2524024.3,487093.019167,0,0.192809022,0.193614375,0.191822592,0.192709152,0.1969511115713695,0.1992248347104364,-0.0022737231390669,-0.0015468994075639,-0.000209068,0.0,0.000209068,0.0001721875987212,0.0006817390479031,0.2525711256393741,20.16421426850705,53.45087495866456,-196.4493383834369
1590080400.0,0.19296,0.1943,0.19199,0.19247,5493322.0,1590083999999,1060983.846019,2635,2853660.8,551397.958887,0,0.192709152,0.19418342,0.191740413,0.192296777,0.1962350600988511,0.1987116452504041,-0.0024765851515529,-0.0017328365563617,-0.0004123749999999,0.0,0.0004123749999999,0.0001598884845268,0.0006624987587672,0.2413415608873997,19.44199473309115,55.14858084862556,-164.73180219400155
1590084000.0,0.19247,0.19275,0.19,0.19021,7564077.2,1590087599999,1449177.031192,3988,3349524.2,642010.137662,0,0.192296777,0.192576525,0.189696,0.1900007689999999,0.1952759383913355,0.1980663951577816,-0.002790456766446,-0.0019443605983785,-0.002296008,0.0,0.002296008,0.0001484678784892,0.0007791779902838,0.1905442406492126,16.004801345753222,56.936382639283536,-174.26364457414135
1590087600.0,0.19025,0.19469,0.18986,0.19436,5851335.6,1590091199999,1129319.129734,2937,2915102.7,562716.398822,0,0.190040725,0.194514779,0.189556224,0.19406846,0.1950901724849762,0.1977702518127607,-0.0026800793277844,-0.0020915043442597,0.004067691,0.004067691,0.0,0.0004284123871685,0.0007235224195493,0.5921204037262924,37.19067994734939,57.089560347774615,-108.55964872685506
1590091200.0,0.19434,0.1945,0.19352,0.1942,3028268.2,1590094799999,587744.043028,1460,1526977.2,296334.50065,0,0.194067924,0.19428605,0.193210368,0.19392812,0.1949113951795952,0.1974856494562599,-0.0025742542766646,-0.0021880543307407,-0.0001403399999999,0.0,0.0001403399999999,0.0003978115023708,0.0006818665324386,0.5834154976752823,36.84538256268386,57.23179679137348,-74.2377933165914
1590094800.0,0.19415,0.1952,0.1941,0.19441,3350003.2,1590098399999,651944.045073,1763,1275239.2,248216.69456,0,0.19387819,0.19498528,0.1937894399999999,0.194137826,0.1947923845365806,0.197237662533574,-0.0024452779969934,-0.0022394990639912,0.000209706,0.000209706,0.0,0.0003843753950586,0.0006331617801215,0.6070729584858882,37.77507146021826,56.833214065629065,-56.28580870202288
1590098400.0,0.19441,0.19571,0.19432,0.19532,3057515.6,1590101999999,597167.904594,1425,1610008.6,314444.026572,0,0.194137826,0.19551429,0.193970224,0.195085616,0.1948374970694143,0.1970782516792352,-0.0022407546098208,-0.0022397501731572,0.0009477899999999,0.0009477899999999,0.0,0.0004246192954115,0.0005879359386843,0.7222203431920753,41.93542051962208,56.06604232355426,-39.41979015646228
1590102000.0,0.19539,0.19539,0.19405,0.19434,2467935.1,1590105599999,480240.999367,1389,982221.2,191178.597746,0,0.195155532,0.19519461,0.19362309,0.194009622,0.1947101316741198,0.1968509457770696,-0.0021408141029498,-0.0022199629591157,-0.0010759939999999,0.0,0.0010759939999999,0.0003942893457393,0.0006227972287783,0.6330942520613815,38.76654707848338,55.450890980560494,-45.5798271114228
1590105600.0,0.19434,0.19453,0.19286,0.194,4977016.7,1590109199999,963495.572637,2715,2299772.9,445103.750298,0,0.194067924,0.194277111,0.192532138,0.1937478,0.1945620806473321,0.1966210831269163,-0.0020590024795841,-0.0021877708632094,-0.0002618219999999,0.0,0.0002618219999999,0.0003661258210436,0.0005970132838655,0.6132624364286066,38.01380498180006,55.175167864684646,-55.80393629351459
1590109200.0,0.194,0.1955,0.19386,0.19518,3985541.4,1590112799999,777416.192791,2109,1703538.5,332292.794173,0,0.1937478,0.19524585,0.193511052,0.1948481939999999,0.1946060980862041,0.196489758006404,-0.0018836599201999,-0.0021269486746075,0.0011003939999998,0.0011003939999998,0.0,0.0004185735481119,0.0005543694778751,0.7550443608769373,43.02138326005998,54.1610237993879,-28.318103119328992
1590112800.0,0.19518,0.19548,0.19333,0.19335,5523440.3,1590116399999,1074696.755147,2599,2481502.3,482840.607055,0,0.19488723,0.195225876,0.19294334,0.19300197,0.194359309149865,0.196231403339263,-0.0018720941893979,-0.0020759777775656,-0.0018462239999998,0.0,0.0018462239999998,0.0003886754375325,0.000646644800884,0.6010648148738371,37.541566668005295,53.39772497235987,-43.39428274618787
1590116400.0,0.19337,0.19412,0.19239,0.19283,4156523.5,1590119999999,803528.047991,2127,1962459.9,379281.219185,0,0.1930219339999999,0.193887056,0.192024459,0.192502189,0.1940735983575781,0.1959551652400583,-0.0018815668824802,-0.0020370955985485,-0.000499781,0.0,0.000499781,0.0003609129062801,0.0006361545293923,0.5673352772084027,36.19744195504165,52.96630488766813,-64.8019895279483
1590120000.0,0.19283,0.19374,0.19212,0.19286,3298276.6,1590123599999,636602.325252,1819,1736417.0,335105.975441,0,0.192540755,0.193565634,0.191774184,0.192609282,0.1938483189179507,0.195707322037091,-0.0018590031191403,-0.0020014771026669,0.000107093,0.000107093,0.0,0.0003427829129744,0.00059071492015,0.5802848400839384,36.720268736686485,52.63997003946368,-66.57478473248396
1590123600.0,0.19294,0.19455,0.1929,0.19414,4167689.8,1590127199999,807510.697417,2310,2175800.1,421531.894902,0,0.192689178,0.19439436,0.19259136,0.193984688,0.1938692987767275,0.195579719515825,-0.0017104207390975,-0.001943265829953,0.0013754059999999,0.0013754059999999,0.0,0.0004165417049048,0.0005485209972821,0.7593906285606901,43.16213899479088,51.63948036260352,-29.008676683182145
1590127200.0,0.19415,0.20025,0.19415,0.19931,16983180.2,1590130799999,3364632.28832,8173,8703327.1,1723519.975619,0,0.1939946799999999,0.20012985,0.193936435,0.1991904139999999,0.1946879318880002,0.1958471783665047,-0.0011592464785044,-0.0017864619596633,0.0052057259999999,0.0052057259999999,0.0,0.0007586262974116,0.0005093409260477,1.4894273336687238,59.83011890022602,48.44978953069723,130.49458535762216
1590130800.0,0.19932,0.20037,0.19842,0.19956,6292639.9,1590134399999,1256121.222323,3222,2819731.4,562752.654479,0,0.199160544,0.200249778,0.198181896,0.1994003519999999,0.1954129195975386,0.1961103764134302,-0.0006974568158916,-0.0015686609309089,0.0002099379999999,0.0002099379999999,0.0,0.0007194342761679,0.00047295943133,1.5211331638842125,60.3352962737066,45.536801041607205,189.4627085439235
1590134400.0,0.19958,0.20057,0.1987,0.19997,5148829.6,1590137999999,1028469.61292,2651,2458358.8,491141.78358,0,0.199360462,0.2004296009999999,0.19844169,0.199730036,0.1960770913517634,0.1963784993457687,-0.0003014079940052,-0.0013152103435282,0.0003296840000001,0.0003296840000001,0.0,0.0006915949707273,0.0004391766148064,1.5747536353504394,61.16133263119389,42.90929258357283,192.8837509697439
1590138000.0,0.19997,0.20093,0.19947,0.20088,4924675.9,1590141599999,985375.743135,3181,2879066.0,576064.912679,0,0.19977003,0.200749163,0.199210689,0.200699208,0.1967881862207229,0.1966985518386747,8.963438204814822e-05,-0.0010342413984129,0.0009691719999999,0.0009691719999999,0.0,0.0007114219013897,0.000407806856606,1.744506964180431,63.56358307516186,40.6126534981952,199.4998655012921
1590141600.0,0.20089,0.20197,0.20003,0.20012,9593104.6,1590145199999,1927864.345494,5560,4763712.7,957322.724923,0,0.200709199,0.201808424,0.199789964,0.1998998679999999,0.1972669064944578,0.1969356863691433,0.0003312201253145,-0.0007611490936674,-0.00079934,0.0,0.00079934,0.0006606060512904,0.0004357735097055,1.5159389833878842,60.25340810716198,38.94362305628892,163.68865214637373
1590145200.0,0.20011,0.20118,0.19965,0.20073,4410131.3,1590148799999,884448.318922,2910,2343065.0,469909.409326,0,0.199889879,0.201059292,0.19941042,0.200509197,0.1977657204183874,0.1972003908603178,0.0005653295580695,-0.00049585336332,0.0006093290000001,0.0006093290000001,0.0,0.0006569434047697,0.0004046468304408,1.623498209670678,61.88295473906468,37.16522012437946,129.54927497722647
1590148800.0,0.2007,0.20192,0.2007,0.20139,6141353.3,1590152399999,1237368.888145,2526,2915705.1,587386.685367,0,0.2004792299999999,0.2017786559999999,0.20043909,0.201128193,0.1982830238924816,0.197491339166961,0.0007916847255206,-0.0002383457455519,0.000618996,0.000618996,0.0,0.0006542328758575,0.0003757434854093,1.74116891246896,63.5192127179312,35.83784818148778,124.91425636645066
1590152400.0,0.20139,0.2017,0.1991,0.19968,9245788.1,1590155999999,1852475.47432,3461,4306486.8,862604.72457,0,0.201128193,0.20147813,0.19880135,0.199400448,0.1984549352936383,0.197632754636075,0.0008221806575633,-2.6240464928868617e-05,-0.001727745,0.0,0.001727745,0.0006075019561534,0.0004723150221658,1.2862219655171605,56.25971515089558,33.63491542463404,84.77759000475741
1590156000.0,0.1997,0.20123,0.19963,0.20023,5029165.5,1590159599999,1008900.7535,2628,2410455.9,483514.764079,0,0.1993804799999999,0.2010086469999999,0.1993105919999999,0.200009747,0.198694137094617,0.1978088281445139,0.0008853089501031,0.0001560694180775,0.0006092989999999,0.0006092989999999,0.0,0.0006076303164282,0.0004385782348683,1.3854547903196,58.07927259581301,31.58933500755557,79.5772868079878
1590159600.0,0.20023,0.2016,0.20023,0.20153,6134140.0,1590163199999,1232951.531,2976,3230079.4,649275.725051,0,0.200009747,0.20143872,0.199929655,0.2013284699999999,0.1990994190800605,0.1980695423560313,0.0010298767240292,0.0003308308792678,0.0013187229999999,0.0013187229999999,0.0,0.000658422650969,0.000407251218092,1.6167481439436855,61.784629433503454,29.91865384892492,86.96946201870176
1590163200.0,0.20159,0.2025,0.20106,0.20226,7711101.5,1590166799999,1556525.065575,3704,3228340.1,651636.775667,0,0.20138841,0.20239875,0.200778516,0.2021386439999999,0.1995669921446666,0.1983709572926216,0.0011960348520449,0.0005038716738232,0.0008101739999999,0.0008101739999999,0.0,0.0006692620330426,0.0003781618453711,1.7697767271730929,63.89600684454352,28.85891338819105,95.69683248164264
1590166800.0,0.20226,0.20238,0.20048,0.20092,4304265.8,1590170399999,867141.334551,2523,1717379.9,345884.141673,0,0.20215887,0.20227881,0.200259472,0.20071908,0.1997442364301025,0.198544892307983,0.0011993441221195,0.0006429661634825,-0.0014195639999999,0.0,0.0014195639999999,0.000621457602111,0.0004525477135589,1.373242165392488,57.86354993256158,27.531049108439504,74.46643088503933
1590170400.0,0.20091,0.20178,0.20044,0.20081,4091891.6,1590173999999,823150.075021,2381,2266065.6,455850.628523,0,0.20070909,0.2016387539999999,0.200199472,0.200589109,0.1998742168254713,0.1986963157666509,0.0011779010588204,0.0007499531425501,-0.000129971,0.0,0.000129971,0.0005770677733888,0.0004295065197332,1.3435599854158249,57.3298739429293,26.257233129804103,63.15727808443304
1590174000.0,0.20081,0.20145,0.20004,0.20108,3498289.8,1590177599999,702493.681615,2154,1657735.4,332820.719861,0,0.200589109,0.20128884,0.199799952,0.200919136,0.2000349736215526,0.1988609691172694,0.0011740045042832,0.0008347634148967,0.000330027,0.000330027,0.0,0.000559422003861,0.0003988274826094,1.402666637215796,58.37957773622738,24.79377783996631,55.67854443238932
1590177600.0,0.20107,0.20223,0.2,0.20144,4066748.9,1590181199999,817420.208425,2330,1925009.6,387076.599137,0,0.2009091439999999,0.2020884389999999,0.19976,0.201278848,0.2002263389105445,0.1990400712567309,0.0011862676538136,0.0009050642626801,0.000359712,0.000359712,0.0,0.0005451570035852,0.0003703398052802,1.4720453913204832,59.54766835952661,23.91719176688718,60.76678826133683
1590181200.0,0.2014,0.20197,0.20076,0.20165,2642763.0,1590184799999,532610.499965,1677,1473939.4,297062.191344,0,0.2012388799999999,0.201889212,0.2005793159999999,0.201549175,0.2004298521550761,0.1992259307932693,0.0012039213618068,0.0009648356825054,0.0002703269999999,0.0002703269999999,0.0,0.0005255262890434,0.0003438869620459,1.5281948635589393,60.44608687352919,23.103218984742263,65.55242044767483
1590184800.0,0.20169,0.20193,0.20057,0.20123,3392510.5,1590188399999,682458.425486,1778,1803452.1,362723.090234,0,0.201589155,0.201849228,0.200389487,0.2011092619999999,0.2005343767466029,0.1993654368085827,0.0011689399380201,0.0010056565336084,-0.000439913,0.0,0.000439913,0.0004879886969689,0.0003507459647569,1.391288128737607,58.18153454690911,22.191874431282358,58.12248170941796
1590188400.0,0.20122,0.20127,0.19929,0.20034,5028742.8,1590191999999,1006388.12794,2354,2250027.2,450298.065987,0,0.201099268,0.201249873,0.19909071,0.2002999319999999,0.2004983083240485,0.1994346586746136,0.0010636496494349,0.0010172551567737,-0.0008093299999999,0.0,0.0008093299999999,0.0004531323614711,0.0003835019672742,1.1815646336621493,54.16133977560317,20.851313282768707,21.952421368614612
1590192000.0,0.20032,0.20199,0.20026,0.20128,3716402.1,1590195599999,748333.05291,1992,1820910.7,366560.881166,0,0.200259904,0.202010199,0.2001398439999999,0.2012598719999999,0.2006154719665026,0.1995698596616792,0.0010456123048233,0.0010229265863836,0.0009599399999999,0.0009599399999999,0.0,0.0004893329070803,0.0003561089696118,1.3741100304598637,57.87895307420522,19.656114639453712,64.2330656125596
1590195600.0,0.2013,0.2017,0.20075,0.20092,3162520.8,1590199199999,636185.522466,1573,1506046.5,302983.824681,0,0.2013,0.20178068,0.200689775,0.200940092,0.2006654135101176,0.1996713583534067,0.0009940551567108,0.001017152300449,-0.0003197799999999,0.0,0.0003197799999999,0.0004543805565746,0.0003535140432109,1.2853253365763146,56.24255400335616,18.546287327804077,64.0830402268635
1590199200.0,0.20091,0.20216,0.19999,0.20079,9439464.6,1590202799999,1897295.735821,3529,5296811.6,1063569.763111,0,0.200930091,0.202220648,0.199950002,0.200769921,0.2006814915854841,0.1997527333642655,0.0009287582212186,0.000999473484603,-0.0001701709999999,0.0,0.0001701709999999,0.0004219248025335,0.000340418111553,1.239431123710399,55.345802359701466,17.492855006100125,41.23626061721811
1590202800.0,0.2008,0.20135,0.2008,0.2013,3458886.1,1590206399999,695657.838482,2054,1760669.9,354121.807265,0,0.20077992,0.20139027,0.20075984,0.20132013,0.2007797436492558,0.1998688368187643,0.0009109068304914,0.0009817601537807,0.000550209,0.000550209,0.0,0.0004310879594954,0.0003161025321564,1.363759905859154,57.694518909418136,16.514667850232176,59.11258290322055
1590206400.0,0.20134,0.20185,0.20038,0.20092,5007385.0,1590209999999,1006455.848052,2301,2458329.5,494068.817399,0,0.20134,0.2018903699999999,0.200319886,0.200899908,0.2007982304724472,0.1999452124618188,0.0008530180106284,0.0009560117251502,-0.000420222,0.0,0.000420222,0.0004002959623886,0.0003235396370023,1.2372393259058403,55.302055152498816,15.480867042877597,35.86394517313987
1590210000.0,0.20094,0.20131,0.19976,0.20065,4481719.8,1590213599999,898497.89208,2469,2299826.7,461066.290077,0,0.200919906,0.2013502619999999,0.199680096,0.2006700649999999,0.2007785127074553,0.1999989052424248,0.0007796074650305,0.0009207308731263,-0.000229843,0.0,0.000229843,0.0003717033936465,0.0003168470200736,1.1731320482679954,53.983468202173526,14.753587124189584,-50.51425455467991
1590213600.0,0.20055,0.20065,0.19946,0.20062,2814927.7,1590217199999,563366.96778,1649,1175990.1,235324.507326,0,0.20055,0.2007101949999999,0.199420108,0.2006400619999999,0.200757212598616,0.2000463983355785,0.0007108142630374,0.0008787475511085,-3.0003000000000668e-05,0.0,3.0003000000000668e-05,0.0003451531512432,0.0002963581614969,1.1646487125572946,53.80312776854172,14.28470324416318,-100.5785485747375
1590217200.0,0.20062,0.20096,0.19958,0.20048,3164011.5,1590220799999,633655.456217,1715,1572028.4,314891.655854,0,0.20062,0.201040384,0.199560042,0.200459952,0.2007114801988289,0.2000770319403505,0.0006344482584784,0.0008298876925825,-0.0001801099999999,0.0,0.0001801099999999,0.0003204993547258,0.00028805472139,1.112633575937629,52.66571489775836,13.53966013516528,-84.30343419296639
1590220800.0,0.20042,0.20042,0.19849,0.19905,10948909.3,1590224399999,2180251.435675,3502,6936318.7,1380857.043342,0,0.200399958,0.2004801259999999,0.198450302,0.19905,0.2004558678605475,0.2000009555003245,0.000454912360223,0.0007548926261106,-0.0014099519999999,0.0,0.0014099519999999,0.000297606543674,0.0003681902412907,0.8082955773916094,44.69930621395103,13.717686489726274,-206.86538697268182
